test_loss,i_set,dataset,test_acc,train_acc,train_loss
0.39402323961257935,2,detailed,90.11344909667969,96.62053680419922,0.11620209366083145
0.3963010311126709,2,detailed,89.95137786865234,96.68490600585938,0.11369244754314423
0.38932815194129944,2,detailed,90.4375991821289,96.78146362304688,0.11081837117671967
0.3787473440170288,2,detailed,91.08589935302734,97.03894805908203,0.10565830022096634
0.3710601031780243,2,detailed,91.41004943847656,97.07112884521484,0.10072553157806396
0.36814913153648376,2,detailed,91.89627075195312,97.135498046875,0.09805752336978912
0.369924932718277,2,detailed,91.89627075195312,97.16768646240234,0.0958540216088295
0.37601539492607117,2,detailed,91.41004943847656,97.36080169677734,0.09193072468042374
0.38431602716445923,2,detailed,90.76174926757812,97.55390930175781,0.08782230317592621
0.3890145421028137,2,detailed,90.59967803955078,97.65046691894531,0.0853443369269371
0.38681894540786743,2,detailed,90.923828125,97.71483612060547,0.08307934552431107
0.38172316551208496,2,detailed,91.08589935302734,97.77920532226562,0.07959528267383575
0.37940549850463867,2,detailed,91.41004943847656,97.97232055664062,0.07650822401046753
0.3809650242328644,2,detailed,91.41004943847656,97.84358215332031,0.07467015087604523
0.3855659067630768,2,detailed,91.24797058105469,97.94013214111328,0.07229910790920258
0.3911612033843994,2,detailed,91.24797058105469,97.97232055664062,0.06937727332115173
0.39424899220466614,2,detailed,91.08589935302734,98.2619857788086,0.06737012416124344
0.3952196538448334,2,detailed,91.08589935302734,98.22980499267578,0.06550688296556473
0.39083170890808105,2,detailed,91.41004943847656,98.32636260986328,0.06313347071409225
0.389410138130188,2,detailed,91.08589935302734,98.39073181152344,0.060647010803222656
0.3911744952201843,2,detailed,91.5721206665039,98.42291259765625,0.05896303430199623
0.3953389525413513,2,detailed,91.41004943847656,98.4551010131836,0.05679779127240181
0.3983168601989746,2,detailed,91.08589935302734,98.61602783203125,0.05485778674483299
0.39650800824165344,2,detailed,91.41004943847656,98.71258544921875,0.05350719392299652
0.39427000284194946,2,detailed,91.24797058105469,98.6482162475586,0.05165896192193031
0.3948616087436676,2,detailed,91.24797058105469,98.61602783203125,0.050254736095666885
0.39768293499946594,2,detailed,90.923828125,98.74476623535156,0.048766300082206726
0.40048009157180786,2,detailed,91.08589935302734,98.84132385253906,0.04712102562189102
0.4001849293708801,2,detailed,91.08589935302734,99.03443908691406,0.045964524149894714
0.39945709705352783,2,detailed,91.08589935302734,99.03443908691406,0.04454775154590607
0.4008429944515228,2,detailed,91.08589935302734,99.03443908691406,0.043374549597501755
0.4040994644165039,2,detailed,90.923828125,99.03443908691406,0.042195163667201996
0.4072284400463104,2,detailed,90.923828125,99.0666275024414,0.04089074954390526
0.40772390365600586,2,detailed,90.923828125,99.16317749023438,0.03996489942073822
0.4078527092933655,2,detailed,91.41004943847656,99.16317749023438,0.038841452449560165
0.40917283296585083,2,detailed,91.08589935302734,99.13099670410156,0.037903402000665665
0.4114627242088318,2,detailed,91.24797058105469,99.29192352294922,0.036799125373363495
0.41223976016044617,2,detailed,91.08589935302734,99.32410430908203,0.03578844666481018
0.41173312067985535,2,detailed,91.5721206665039,99.35629272460938,0.034839317202568054
0.41225215792655945,2,detailed,91.41004943847656,99.35629272460938,0.03389349207282066
0.4140908718109131,2,detailed,91.41004943847656,99.35629272460938,0.033024370670318604
0.41596120595932007,2,detailed,91.24797058105469,99.38848114013672,0.032050721347332
0.4166727066040039,2,detailed,91.41004943847656,99.42066192626953,0.03126278519630432
0.4174801707267761,2,detailed,91.5721206665039,99.48503112792969,0.030403679236769676
0.4189494550228119,2,detailed,91.5721206665039,99.54940795898438,0.029641956090927124
0.42030954360961914,2,detailed,91.5721206665039,99.54940795898438,0.028830355033278465
0.42082878947257996,2,detailed,91.5721206665039,99.54940795898438,0.028159350156784058
0.4213036298751831,2,detailed,91.5721206665039,99.61377716064453,0.027450421825051308
0.4222317039966583,2,detailed,91.73419952392578,99.64595794677734,0.02678610198199749
0.42324498295783997,2,detailed,91.5721206665039,99.64595794677734,0.026098255068063736
0.42359548807144165,2,detailed,91.73419952392578,99.64595794677734,0.025498395785689354
0.4240973889827728,2,detailed,91.5721206665039,99.67814636230469,0.02487645298242569
0.4251643717288971,2,detailed,91.73419952392578,99.67814636230469,0.02431562915444374
0.4263593554496765,2,detailed,91.5721206665039,99.71033477783203,0.023724853992462158
0.42715469002723694,2,detailed,91.5721206665039,99.77470397949219,0.023194031789898872
0.42820554971694946,2,detailed,91.5721206665039,99.77470397949219,0.022656619548797607
0.42968323826789856,2,detailed,91.41004943847656,99.77470397949219,0.022150089964270592
0.43098190426826477,2,detailed,91.41004943847656,99.806884765625,0.02164575830101967
0.43215787410736084,2,detailed,91.5721206665039,99.806884765625,0.021174632012844086
0.4334874153137207,2,detailed,91.41004943847656,99.806884765625,0.020724022760987282
0.43466389179229736,2,detailed,91.41004943847656,99.806884765625,0.020275605842471123
0.43536919355392456,2,detailed,91.41004943847656,99.806884765625,0.019857807084918022
0.43606439232826233,2,detailed,91.5721206665039,99.806884765625,0.019444189965724945
0.4369692802429199,2,detailed,91.5721206665039,99.83907318115234,0.01905266009271145
0.43778765201568604,2,detailed,91.5721206665039,99.87126159667969,0.018667632713913918
0.4385145902633667,2,detailed,91.5721206665039,99.87126159667969,0.01829935424029827
0.4391467571258545,2,detailed,91.41004943847656,99.87126159667969,0.01795174740254879
0.4398103356361389,2,detailed,91.41004943847656,99.9034423828125,0.017611369490623474
0.44058024883270264,2,detailed,91.41004943847656,99.9034423828125,0.01728571392595768
0.44162100553512573,2,detailed,91.41004943847656,99.9034423828125,0.016975585371255875
0.44272127747535706,2,detailed,91.41004943847656,99.9034423828125,0.01667507365345955
0.44381940364837646,2,detailed,91.41004943847656,99.9034423828125,0.016391145065426826
0.44502007961273193,2,detailed,91.41004943847656,99.9034423828125,0.016118593513965607
0.44605717062950134,2,detailed,91.41004943847656,99.9034423828125,0.01585039496421814
0.4468482732772827,2,detailed,91.41004943847656,99.93563079833984,0.01559425424784422
0.44766655564308167,2,detailed,91.41004943847656,99.93563079833984,0.015340826474130154
0.44863617420196533,2,detailed,91.41004943847656,99.96781158447266,0.015111363492906094
0.4495919644832611,2,detailed,91.41004943847656,99.96781158447266,0.0148840993642807
0.4504762887954712,2,detailed,91.41004943847656,100.0,0.014665666036307812
0.4512494206428528,2,detailed,91.41004943847656,100.0,0.014464063569903374
0.4518444538116455,2,detailed,91.5721206665039,100.0,0.014257456175982952
0.4525468051433563,2,detailed,91.5721206665039,100.0,0.014070646837353706
0.4532122313976288,2,detailed,91.5721206665039,100.0,0.013884034007787704
0.4536261260509491,2,detailed,91.5721206665039,100.0,0.01371066365391016
0.45405036211013794,2,detailed,91.5721206665039,100.0,0.013557306490838528
0.45416495203971863,2,detailed,91.5721206665039,100.0,0.013390976935625076
0.4546506702899933,2,detailed,91.5721206665039,100.0,0.013245419599115849
0.455090194940567,2,detailed,91.41004943847656,100.0,0.013083122670650482
0.4554304778575897,2,detailed,91.41004943847656,100.0,0.012947767972946167
0.4557265639305115,2,detailed,91.24797058105469,100.0,0.012805995531380177
0.45613884925842285,2,detailed,91.24797058105469,100.0,0.012682299129664898
0.4565551280975342,2,detailed,91.24797058105469,100.0,0.01255758572369814
0.4569154977798462,2,detailed,91.24797058105469,100.0,0.01243952102959156
0.4571792185306549,2,detailed,91.24797058105469,100.0,0.012330512516200542
0.45742011070251465,2,detailed,91.24797058105469,100.0,0.01222164649516344
0.4577339291572571,2,detailed,91.24797058105469,100.0,0.012117452919483185
0.45812463760375977,2,detailed,91.24797058105469,100.0,0.01202133484184742
0.4586423933506012,2,detailed,91.24797058105469,100.0,0.01192556507885456
0.4590595066547394,2,detailed,91.24797058105469,100.0,0.011836893856525421
0.4593736231327057,2,detailed,91.41004943847656,100.0,0.011748229153454304
0.45984914898872375,2,detailed,91.41004943847656,100.0,0.01167017687112093
0.46007272601127625,2,detailed,91.41004943847656,100.0,0.011589929461479187
0.46039825677871704,2,detailed,91.41004943847656,100.0,0.011529326438903809
0.4604363441467285,2,detailed,91.41004943847656,100.0,0.011458832770586014
0.4608875513076782,2,detailed,91.41004943847656,100.0,0.011402484960854053
0.46089866757392883,2,detailed,91.5721206665039,100.0,0.011333896778523922
0.4611203372478485,2,detailed,91.41004943847656,100.0,0.011260890401899815
0.4612123370170593,2,detailed,91.41004943847656,100.0,0.011195861734449863
0.46152904629707336,2,detailed,91.41004943847656,100.0,0.011135723441839218
0.46181148290634155,2,detailed,91.41004943847656,100.0,0.01106901653110981
0.46182799339294434,2,detailed,91.5721206665039,100.0,0.011014173738658428
0.4618162214756012,2,detailed,91.41004943847656,100.0,0.010981107130646706
0.4616348445415497,2,detailed,91.5721206665039,100.0,0.010936686769127846
0.46206140518188477,2,detailed,91.41004943847656,100.0,0.01091124676167965
0.46218228340148926,2,detailed,91.5721206665039,100.0,0.010852731764316559
0.4624793529510498,2,detailed,91.5721206665039,100.0,0.010787365026772022
0.46258544921875,2,detailed,91.5721206665039,100.0,0.010738044045865536
0.4625702500343323,2,detailed,91.5721206665039,100.0,0.010697592049837112
0.4627704620361328,2,detailed,91.5721206665039,100.0,0.010664842091500759
0.4626760184764862,2,detailed,91.5721206665039,100.0,0.010633829981088638
0.4631231725215912,2,detailed,91.41004943847656,100.0,0.010601580142974854
0.4631938636302948,2,detailed,91.5721206665039,100.0,0.010565008036792278
0.4635668396949768,2,detailed,91.5721206665039,100.0,0.010525686666369438
0.46382611989974976,2,detailed,91.5721206665039,100.0,0.010488954372704029
0.4639657139778137,2,detailed,91.5721206665039,100.0,0.010459257289767265
0.4642999768257141,2,detailed,91.73419952392578,100.0,0.01043611578643322
0.4642866253852844,2,detailed,91.5721206665039,100.0,0.01041292492300272
0.46447673439979553,2,detailed,91.73419952392578,100.0,0.010385333560407162
0.46455734968185425,2,detailed,91.73419952392578,100.0,0.01035483181476593
0.4647054970264435,2,detailed,91.5721206665039,100.0,0.010328360833227634
0.46510013937950134,2,detailed,91.73419952392578,100.0,0.010308338329195976
0.46517279744148254,2,detailed,91.5721206665039,100.0,0.010293151251971722
0.4654718041419983,2,detailed,91.73419952392578,100.0,0.010272321291267872
0.4654434025287628,2,detailed,91.73419952392578,100.0,0.010249259881675243
0.4656611979007721,2,detailed,91.73419952392578,100.0,0.010227150283753872
0.46570485830307007,2,detailed,91.73419952392578,100.0,0.010207492858171463
0.46571236848831177,2,detailed,91.73419952392578,100.0,0.010190599597990513
0.46574413776397705,2,detailed,91.73419952392578,100.0,0.010169478133320808
0.46589750051498413,2,detailed,91.73419952392578,100.0,0.010158433578908443
0.46617770195007324,2,detailed,91.73419952392578,100.0,0.010137580335140228
0.4663980007171631,2,detailed,91.73419952392578,100.0,0.010126057080924511
0.46651697158813477,2,detailed,91.73419952392578,100.0,0.010112705640494823
0.46659374237060547,2,detailed,91.73419952392578,100.0,0.010095062665641308
0.4667516052722931,2,detailed,91.73419952392578,100.0,0.010084280744194984
0.46680811047554016,2,detailed,91.73419952392578,100.0,0.010069343261420727
0.4669491946697235,2,detailed,91.73419952392578,100.0,0.010060139000415802
0.4669106900691986,2,detailed,91.73419952392578,100.0,0.010051346383988857
0.4670933485031128,2,detailed,91.73419952392578,100.0,0.010041780769824982
0.46710342168807983,2,detailed,91.73419952392578,100.0,0.010034359991550446
0.46746736764907837,2,detailed,91.73419952392578,100.0,0.010024196468293667
0.46759358048439026,2,detailed,91.5721206665039,100.0,0.010016880929470062
0.46784713864326477,2,detailed,91.73419952392578,100.0,0.010008756071329117
0.4678889811038971,2,detailed,91.73419952392578,100.0,0.009994536638259888
0.46801429986953735,2,detailed,91.73419952392578,100.0,0.00998037587851286
0.4680858850479126,2,detailed,91.73419952392578,100.0,0.009966744109988213
0.4681468605995178,2,detailed,91.73419952392578,100.0,0.009958784095942974
0.4682956337928772,2,detailed,91.73419952392578,100.0,0.009954338893294334
0.46836915612220764,2,detailed,91.5721206665039,100.0,0.009949227795004845
0.46860814094543457,2,detailed,91.73419952392578,100.0,0.009944244287908077
0.46874672174453735,2,detailed,91.5721206665039,100.0,0.009936954826116562
0.46890681982040405,2,detailed,91.73419952392578,100.0,0.009928957559168339
0.4689919650554657,2,detailed,91.73419952392578,100.0,0.009919064119458199
0.4690454602241516,2,detailed,91.73419952392578,100.0,0.009909688495099545
0.46905913949012756,2,detailed,91.73419952392578,100.0,0.009902414865791798
0.4691413342952728,2,detailed,91.73419952392578,100.0,0.009896447882056236
0.4692458510398865,2,detailed,91.73419952392578,100.0,0.009891125373542309
0.4693653881549835,2,detailed,91.73419952392578,100.0,0.009885565377771854
0.46954143047332764,2,detailed,91.73419952392578,100.0,0.009879721328616142
0.46966028213500977,2,detailed,91.5721206665039,100.0,0.00987503957003355
0.4697185456752777,2,detailed,91.73419952392578,100.0,0.009870688430964947
0.46972063183784485,2,detailed,91.5721206665039,100.0,0.00986644346266985
0.46977660059928894,2,detailed,91.73419952392578,100.0,0.009862658567726612
0.4698232114315033,2,detailed,91.5721206665039,100.0,0.009859373793005943
0.46993252635002136,2,detailed,91.73419952392578,100.0,0.009857431054115295
0.4700773358345032,2,detailed,91.5721206665039,100.0,0.009855834767222404
0.47018784284591675,2,detailed,91.73419952392578,100.0,0.009851830080151558
0.4703032672405243,2,detailed,91.5721206665039,100.0,0.009845870546996593
0.47036460041999817,2,detailed,91.73419952392578,100.0,0.00983863789588213
0.470434308052063,2,detailed,91.5721206665039,100.0,0.009832628071308136
0.4704830050468445,2,detailed,91.5721206665039,100.0,0.009828326292335987
0.47050803899765015,2,detailed,91.5721206665039,100.0,0.009825099259614944
0.47056683897972107,2,detailed,91.5721206665039,100.0,0.009822358377277851
0.47064605355262756,2,detailed,91.73419952392578,100.0,0.009820323437452316
0.47079867124557495,2,detailed,91.5721206665039,100.0,0.009819651022553444
0.47084710001945496,2,detailed,91.73419952392578,100.0,0.009818441234529018
0.47098129987716675,2,detailed,91.5721206665039,100.0,0.009816068224608898
0.47108346223831177,2,detailed,91.5721206665039,100.0,0.009811097756028175
0.4712013304233551,2,detailed,91.5721206665039,100.0,0.009806204587221146
0.471255898475647,2,detailed,91.5721206665039,100.0,0.009802429005503654
0.4712843894958496,2,detailed,91.5721206665039,100.0,0.009798851795494556
0.47136184573173523,2,detailed,91.5721206665039,100.0,0.009797300212085247
0.4714319407939911,2,detailed,91.5721206665039,100.0,0.009795880876481533
0.47154396772384644,2,detailed,91.5721206665039,100.0,0.00979540217667818
0.47157755494117737,2,detailed,91.5721206665039,100.0,0.00979444570839405
0.47164347767829895,2,detailed,91.41004943847656,100.0,0.009790635667741299
