train_acc,test_acc,i_set,train_loss,test_loss,dataset
99.05752563476562,88.87171936035156,4,0.04325733333826065,0.858692467212677,detailed
99.05752563476562,88.87171936035156,4,0.043177008628845215,0.8552189469337463,detailed
99.05752563476562,88.87171936035156,4,0.04310471564531326,0.855311930179596,detailed
99.05752563476562,88.87171936035156,4,0.043061379343271255,0.8593381643295288,detailed
99.05752563476562,88.71715545654297,4,0.04303945600986481,0.8534098267555237,detailed
99.05752563476562,88.87171936035156,4,0.04303235560655594,0.8619880676269531,detailed
99.05752563476562,88.71715545654297,4,0.04300742223858833,0.8530616760253906,detailed
99.09001922607422,88.87171936035156,4,0.04297018051147461,0.8615468740463257,detailed
99.05752563476562,88.71715545654297,4,0.04289655759930611,0.8553187251091003,detailed
99.09001922607422,88.87171936035156,4,0.04281807690858841,0.8590339422225952,detailed
99.05752563476562,88.87171936035156,4,0.04274854063987732,0.8595472574234009,detailed
99.09001922607422,88.71715545654297,4,0.04270423948764801,0.8567035794258118,detailed
99.09001922607422,88.87171936035156,4,0.042676154524087906,0.8620971441268921,detailed
99.05752563476562,88.71715545654297,4,0.04264983907341957,0.8558092713356018,detailed
99.09001922607422,88.87171936035156,4,0.04261830821633339,0.862468421459198,detailed
99.05752563476562,88.71715545654297,4,0.04255934804677963,0.8574658036231995,detailed
99.12252044677734,88.71715545654297,4,0.04250268638134003,0.8618005514144897,detailed
99.09001922607422,88.71715545654297,4,0.042446866631507874,0.8596758842468262,detailed
99.12252044677734,88.71715545654297,4,0.04239394888281822,0.8604652881622314,detailed
99.12252044677734,88.71715545654297,4,0.042346205562353134,0.8618480563163757,detailed
99.15502166748047,88.71715545654297,4,0.042307667434215546,0.8593601584434509,detailed
99.12252044677734,88.71715545654297,4,0.04227115958929062,0.8638553619384766,detailed
99.09001922607422,88.71715545654297,4,0.042241837829351425,0.8576120138168335,detailed
99.12252044677734,88.87171936035156,4,0.042236328125,0.8663887977600098,detailed
99.09001922607422,88.71715545654297,4,0.04222213476896286,0.8563486933708191,detailed
99.12252044677734,88.71715545654297,4,0.04220451042056084,0.8664880394935608,detailed
99.09001922607422,88.71715545654297,4,0.0421377532184124,0.8584228157997131,detailed
99.12252044677734,88.71715545654297,4,0.04204521328210831,0.8629881143569946,detailed
99.15502166748047,88.71715545654297,4,0.04196075722575188,0.8631659150123596,detailed
99.15502166748047,88.71715545654297,4,0.0419158898293972,0.8597174286842346,detailed
99.12252044677734,88.71715545654297,4,0.04189839959144592,0.8663927912712097,detailed
99.15502166748047,88.71715545654297,4,0.041878607124090195,0.8588219881057739,detailed
99.12252044677734,88.71715545654297,4,0.04185708612203598,0.867652177810669,detailed
99.15502166748047,88.71715545654297,4,0.041808560490608215,0.8597443103790283,detailed
99.12252044677734,88.71715545654297,4,0.04176163673400879,0.8671085238456726,detailed
99.1875228881836,88.71715545654297,4,0.041694313287734985,0.8614519834518433,detailed
99.15502166748047,88.71715545654297,4,0.04162943735718727,0.8644317388534546,detailed
99.12252044677734,88.71715545654297,4,0.041566845029592514,0.8644384145736694,detailed
99.12252044677734,88.71715545654297,4,0.04152104631066322,0.8623168468475342,detailed
99.12252044677734,88.71715545654297,4,0.04148882254958153,0.867060124874115,detailed
99.1875228881836,88.71715545654297,4,0.04146255925297737,0.8613831996917725,detailed
99.15502166748047,88.5625991821289,4,0.041441839188337326,0.8689486980438232,detailed
99.1875228881836,88.71715545654297,4,0.041411396116018295,0.8609753847122192,detailed
99.12252044677734,88.5625991821289,4,0.04138421639800072,0.8695070147514343,detailed
99.22001647949219,88.71715545654297,4,0.04133366048336029,0.86188805103302,detailed
99.15502166748047,88.71715545654297,4,0.041271183639764786,0.8682518601417542,detailed
99.1875228881836,88.71715545654297,4,0.041209086775779724,0.8642933368682861,detailed
99.12252044677734,88.71715545654297,4,0.041146159172058105,0.8660856485366821,detailed
99.15502166748047,88.5625991821289,4,0.04109398275613785,0.8666970133781433,detailed
99.15502166748047,88.71715545654297,4,0.041053883731365204,0.8644158840179443,detailed
99.15502166748047,88.5625991821289,4,0.04101985692977905,0.869171142578125,detailed
99.1875228881836,88.71715545654297,4,0.04099666327238083,0.8630410432815552,detailed
99.15502166748047,88.5625991821289,4,0.040987301617860794,0.8719808459281921,detailed
99.22001647949219,88.71715545654297,4,0.04097752273082733,0.8622129559516907,detailed
99.12252044677734,88.5625991821289,4,0.04095170646905899,0.8722144365310669,detailed
99.22001647949219,88.71715545654297,4,0.04089163616299629,0.8639624118804932,detailed
99.15502166748047,88.5625991821289,4,0.04080624133348465,0.8689802289009094,detailed
99.1875228881836,88.5625991821289,4,0.0407298244535923,0.867880642414093,detailed
99.15502166748047,88.71715545654297,4,0.040675509721040726,0.8656595945358276,detailed
99.1875228881836,88.5625991821289,4,0.04065166041254997,0.8717551827430725,detailed
99.22001647949219,88.71715545654297,4,0.04064027965068817,0.8641296029090881,detailed
99.15502166748047,88.5625991821289,4,0.04062845930457115,0.8733514547348022,detailed
99.22001647949219,88.71715545654297,4,0.04058382660150528,0.865368127822876,detailed
99.15502166748047,88.5625991821289,4,0.04052083194255829,0.8715149164199829,detailed
99.22001647949219,88.5625991821289,4,0.04044771194458008,0.8681934475898743,detailed
99.1875228881836,88.5625991821289,4,0.040383510291576385,0.8689245581626892,detailed
99.1875228881836,88.5625991821289,4,0.04034009203314781,0.870931088924408,detailed
99.22001647949219,88.5625991821289,4,0.04030827805399895,0.8668991923332214,detailed
99.1875228881836,88.5625991821289,4,0.04028676450252533,0.8734618425369263,detailed
99.22001647949219,88.5625991821289,4,0.04026762396097183,0.8663408756256104,detailed
99.15502166748047,88.5625991821289,4,0.040235113352537155,0.8742598295211792,detailed
99.22001647949219,88.5625991821289,4,0.04018693044781685,0.8679291605949402,detailed
99.1875228881836,88.5625991821289,4,0.04013168811798096,0.8727630972862244,detailed
99.22001647949219,88.5625991821289,4,0.04006817191839218,0.8701677322387695,detailed
99.1875228881836,88.5625991821289,4,0.0400131531059742,0.8699700236320496,detailed
99.1875228881836,88.5625991821289,4,0.039974525570869446,0.8725576400756836,detailed
99.25251770019531,88.5625991821289,4,0.039945587515830994,0.8684170246124268,detailed
99.22001647949219,88.5625991821289,4,0.0399220809340477,0.8753482699394226,detailed
99.22001647949219,88.71715545654297,4,0.03990304842591286,0.8677773475646973,detailed
99.22001647949219,88.5625991821289,4,0.03988661989569664,0.876788854598999,detailed
99.22001647949219,88.71715545654297,4,0.03985477611422539,0.8678781986236572,detailed
99.22001647949219,88.5625991821289,4,0.039799414575099945,0.8750597834587097,detailed
99.22001647949219,88.5625991821289,4,0.0397275909781456,0.8702511191368103,detailed
99.25251770019531,88.5625991821289,4,0.03966443985700607,0.8725823163986206,detailed
99.22001647949219,88.5625991821289,4,0.0396125391125679,0.8729747533798218,detailed
99.22001647949219,88.5625991821289,4,0.03957382217049599,0.8712738752365112,detailed
99.25251770019531,88.5625991821289,4,0.039539583027362823,0.8755548596382141,detailed
99.22001647949219,88.71715545654297,4,0.03951358050107956,0.8698630332946777,detailed
99.22001647949219,88.5625991821289,4,0.03949936106801033,0.877775251865387,detailed
99.22001647949219,88.71715545654297,4,0.039480648934841156,0.8688228726387024,detailed
99.25251770019531,88.5625991821289,4,0.03945527225732803,0.8774230480194092,detailed
99.22001647949219,88.71715545654297,4,0.039392393082380295,0.8702965974807739,detailed
99.25251770019531,88.5625991821289,4,0.03933076560497284,0.8755906820297241,detailed
99.25251770019531,88.5625991821289,4,0.03926635533571243,0.872900128364563,detailed
99.25251770019531,88.5625991821289,4,0.03921590745449066,0.8744177222251892,detailed
99.25251770019531,88.5625991821289,4,0.03917067125439644,0.8751468658447266,detailed
99.25251770019531,88.71715545654297,4,0.03913091868162155,0.8731560707092285,detailed
99.25251770019531,88.5625991821289,4,0.03909951075911522,0.8768709301948547,detailed
99.25251770019531,88.71715545654297,4,0.03907006233930588,0.8717020153999329,detailed
99.28501892089844,88.5625991821289,4,0.03904777392745018,0.878750741481781,detailed
99.25251770019531,88.5625991821289,4,0.0390266552567482,0.8709343075752258,detailed
99.28501892089844,88.5625991821289,4,0.039002493023872375,0.8793399930000305,detailed
99.25251770019531,88.71715545654297,4,0.038947694003582,0.8727731704711914,detailed
99.28501892089844,88.5625991821289,4,0.03888825327157974,0.8778308033943176,detailed
99.28501892089844,88.71715545654297,4,0.03882621228694916,0.8750454187393188,detailed
99.28501892089844,88.71715545654297,4,0.03877551853656769,0.8755067586898804,detailed
99.28501892089844,88.71715545654297,4,0.03873306140303612,0.8767513036727905,detailed
99.25251770019531,88.5625991821289,4,0.03869643807411194,0.8741036057472229,detailed
99.28501892089844,88.5625991821289,4,0.038667526096105576,0.8790660500526428,detailed
99.28501892089844,88.5625991821289,4,0.03864134103059769,0.873013436794281,detailed
99.28501892089844,88.5625991821289,4,0.038623929023742676,0.8810563087463379,detailed
99.25251770019531,88.5625991821289,4,0.03859833627939224,0.8730581402778625,detailed
99.28501892089844,88.5625991821289,4,0.03855408728122711,0.8799226880073547,detailed
99.31752014160156,88.5625991821289,4,0.03848772868514061,0.8749791979789734,detailed
99.28501892089844,88.71715545654297,4,0.03842751681804657,0.8777717351913452,detailed
99.28501892089844,88.71715545654297,4,0.0383770577609539,0.8775562644004822,detailed
99.28501892089844,88.5625991821289,4,0.0383346863090992,0.8764946460723877,detailed
99.28501892089844,88.71715545654297,4,0.038298703730106354,0.8798814415931702,detailed
99.31752014160156,88.5625991821289,4,0.03827294334769249,0.8744971752166748,detailed
99.28501892089844,88.71715545654297,4,0.03826068341732025,0.8825060725212097,detailed
99.31752014160156,88.5625991821289,4,0.03824763745069504,0.8735389113426208,detailed
99.28501892089844,88.87171936035156,4,0.03822382166981697,0.8831209540367126,detailed
99.31752014160156,88.5625991821289,4,0.038170043379068375,0.8754873275756836,detailed
99.28501892089844,88.71715545654297,4,0.03810273855924606,0.8809703588485718,detailed
99.31752014160156,88.5625991821289,4,0.038033418357372284,0.8782843351364136,detailed
99.28501892089844,88.5625991821289,4,0.03798096254467964,0.8786843419075012,detailed
99.28501892089844,88.87171936035156,4,0.037941694259643555,0.8806631565093994,detailed
99.31752014160156,88.5625991821289,4,0.03790915384888649,0.8767114281654358,detailed
99.28501892089844,88.87171936035156,4,0.037888675928115845,0.8833928108215332,detailed
99.31752014160156,88.5625991821289,4,0.037874676287174225,0.8753837943077087,detailed
99.28501892089844,88.87171936035156,4,0.037860721349716187,0.8848113417625427,detailed
99.31752014160156,88.5625991821289,4,0.03782400116324425,0.8763486742973328,detailed
99.28501892089844,88.87171936035156,4,0.03776673227548599,0.8835407495498657,detailed
99.31752014160156,88.71715545654297,4,0.03769594430923462,0.8794376850128174,detailed
99.28501892089844,88.71715545654297,4,0.037641022354364395,0.8818162679672241,detailed
99.28501892089844,88.71715545654297,4,0.037593547254800797,0.8813363909721375,detailed
99.28501892089844,88.71715545654297,4,0.037552885711193085,0.8809978365898132,detailed
99.28501892089844,88.71715545654297,4,0.037515781819820404,0.8821748495101929,detailed
99.28501892089844,88.71715545654297,4,0.03747861832380295,0.8811125159263611,detailed
99.28501892089844,88.71715545654297,4,0.037440527230501175,0.8838175535202026,detailed
99.31752014160156,88.71715545654297,4,0.037406060844659805,0.8806777596473694,detailed
99.28501892089844,88.71715545654297,4,0.037377018481492996,0.8858149647712708,detailed
99.31752014160156,88.71715545654297,4,0.037354301661252975,0.8789865970611572,detailed
99.28501892089844,88.87171936035156,4,0.03734128177165985,0.8875126242637634,detailed
99.31752014160156,88.71715545654297,4,0.037318650633096695,0.8786145448684692,detailed
99.31752014160156,88.71715545654297,4,0.03728612884879112,0.8875049948692322,detailed
99.31752014160156,88.71715545654297,4,0.0372283048927784,0.8805788159370422,detailed
99.28501892089844,88.71715545654297,4,0.03717014193534851,0.886238157749176,detailed
99.31752014160156,88.71715545654297,4,0.03711667284369469,0.8820351362228394,detailed
99.28501892089844,88.71715545654297,4,0.03707277029752731,0.8856823444366455,detailed
99.31752014160156,88.71715545654297,4,0.037032969295978546,0.8826755881309509,detailed
99.28501892089844,88.71715545654297,4,0.03699392452836037,0.8859025239944458,detailed
99.31752014160156,88.71715545654297,4,0.03695569932460785,0.8829209804534912,detailed
99.28501892089844,88.71715545654297,4,0.03692168369889259,0.8868321180343628,detailed
99.31752014160156,88.71715545654297,4,0.036887481808662415,0.8827367424964905,detailed
99.31752014160156,88.71715545654297,4,0.03685581684112549,0.8882056474685669,detailed
99.31752014160156,88.71715545654297,4,0.036828696727752686,0.8817889094352722,detailed
99.31752014160156,88.71715545654297,4,0.03681196644902229,0.889928936958313,detailed
99.31752014160156,88.71715545654297,4,0.036790572106838226,0.8813228011131287,detailed
99.35001373291016,88.71715545654297,4,0.03675936162471771,0.8902576565742493,detailed
99.31752014160156,88.71715545654297,4,0.03671613335609436,0.8824328780174255,detailed
99.35001373291016,88.71715545654297,4,0.036663517355918884,0.888759970664978,detailed
99.31752014160156,88.71715545654297,4,0.036600880324840546,0.8847566246986389,detailed
99.31752014160156,88.71715545654297,4,0.036548912525177,0.8867567181587219,detailed
99.31752014160156,88.71715545654297,4,0.036505356431007385,0.8876411318778992,detailed
99.35001373291016,88.71715545654297,4,0.03647118806838989,0.8853206634521484,detailed
99.31752014160156,88.71715545654297,4,0.03644091635942459,0.8895869255065918,detailed
99.31752014160156,88.71715545654297,4,0.03641257435083389,0.8842393755912781,detailed
99.35001373291016,88.71715545654297,4,0.036391209810972214,0.8907174468040466,detailed
99.35001373291016,88.71715545654297,4,0.036359697580337524,0.8837143182754517,detailed
99.35001373291016,88.71715545654297,4,0.03633442148566246,0.8913415670394897,detailed
99.35001373291016,88.71715545654297,4,0.03629489615559578,0.8845508098602295,detailed
99.35001373291016,88.71715545654297,4,0.03625385835766792,0.8913502097129822,detailed
99.38251495361328,88.71715545654297,4,0.036207035183906555,0.8858968615531921,detailed
99.35001373291016,88.71715545654297,4,0.03616621345281601,0.8908616304397583,detailed
99.38251495361328,88.71715545654297,4,0.036118991672992706,0.8876901865005493,detailed
99.31752014160156,88.71715545654297,4,0.036075081676244736,0.8895699381828308,detailed
99.38251495361328,88.71715545654297,4,0.03603290021419525,0.8900843262672424,detailed
99.38251495361328,88.71715545654297,4,0.03599552437663078,0.8881673216819763,detailed
99.31752014160156,88.71715545654297,4,0.03596610948443413,0.8917979598045349,detailed
99.38251495361328,88.71715545654297,4,0.03593706339597702,0.8870495557785034,detailed
99.35001373291016,88.5625991821289,4,0.03591502085328102,0.8936326503753662,detailed
99.38251495361328,88.71715545654297,4,0.03589394688606262,0.8855382204055786,detailed
99.35001373291016,88.5625991821289,4,0.035887252539396286,0.8952574133872986,detailed
99.38251495361328,88.71715545654297,4,0.0358598493039608,0.8854888677597046,detailed
99.35001373291016,88.5625991821289,4,0.035828303545713425,0.894862174987793,detailed
99.38251495361328,88.71715545654297,4,0.035764746367931366,0.8880685567855835,detailed
99.35001373291016,88.71715545654297,4,0.03570364788174629,0.8926973342895508,detailed
99.38251495361328,88.71715545654297,4,0.035646434873342514,0.8915732502937317,detailed
99.35001373291016,88.71715545654297,4,0.03560176119208336,0.8907066583633423,detailed
99.38251495361328,88.5625991821289,4,0.03556910902261734,0.8943944573402405,detailed
99.38251495361328,88.71715545654297,4,0.03554720804095268,0.8889670968055725,detailed
99.38251495361328,88.71715545654297,4,0.035535797476768494,0.8968833684921265,detailed
99.38251495361328,88.71715545654297,4,0.0355202779173851,0.8876578211784363,detailed
99.38251495361328,88.71715545654297,4,0.03550747036933899,0.8972852826118469,detailed
99.38251495361328,88.71715545654297,4,0.03546147048473358,0.8886712789535522,detailed
99.4150161743164,88.5625991821289,4,0.035407017916440964,0.8956204056739807,detailed
99.38251495361328,88.71715545654297,4,0.03534324839711189,0.8913668394088745,detailed
99.38251495361328,88.5625991821289,4,0.03529263660311699,0.8938468098640442,detailed
99.35001373291016,88.5625991821289,4,0.035247188061475754,0.8943953514099121,detailed
99.35001373291016,88.71715545654297,4,0.035214122384786606,0.8920415043830872,detailed
99.4150161743164,88.71715545654297,4,0.035189177840948105,0.896787703037262,detailed
99.38251495361328,88.71715545654297,4,0.03516780585050583,0.8902491331100464,detailed
99.4150161743164,88.71715545654297,4,0.03515259921550751,0.8983182311058044,detailed
99.38251495361328,88.71715545654297,4,0.03512807935476303,0.8899163007736206,detailed
99.4150161743164,88.71715545654297,4,0.03510221838951111,0.8986203074455261,detailed
99.38251495361328,88.71715545654297,4,0.03505166247487068,0.8914728760719299,detailed
99.4150161743164,88.71715545654297,4,0.03500325232744217,0.8971846103668213,detailed
99.44751739501953,88.5625991821289,4,0.03494718670845032,0.8946177959442139,detailed
99.4150161743164,88.5625991821289,4,0.034898791462183,0.895004391670227,detailed
99.4150161743164,88.71715545654297,4,0.03486306592822075,0.8972382545471191,detailed
99.4150161743164,88.71715545654297,4,0.034834880381822586,0.8934739232063293,detailed
99.4150161743164,88.71715545654297,4,0.034811828285455704,0.8990629315376282,detailed
99.4150161743164,88.71715545654297,4,0.034788988530635834,0.8926509022712708,detailed
99.4150161743164,88.71715545654297,4,0.03476550057530403,0.9002235531806946,detailed
99.4150161743164,88.71715545654297,4,0.03473357483744621,0.8927831649780273,detailed
99.4150161743164,88.71715545654297,4,0.034704867750406265,0.9005449414253235,detailed
99.44751739501953,88.71715545654297,4,0.03466514125466347,0.8934716582298279,detailed
99.4150161743164,88.71715545654297,4,0.034623704850673676,0.8996412754058838,detailed
99.44751739501953,88.5625991821289,4,0.0345744714140892,0.8950179815292358,detailed
99.4150161743164,88.71715545654297,4,0.03453295677900314,0.8989410400390625,detailed
99.48001098632812,88.5625991821289,4,0.03449265658855438,0.8970164060592651,detailed
99.4150161743164,88.5625991821289,4,0.0344509556889534,0.8982978463172913,detailed
99.44751739501953,88.71715545654297,4,0.03441533446311951,0.8987596035003662,detailed
99.44751739501953,88.5625991821289,4,0.034382157027721405,0.8981139659881592,detailed
99.44751739501953,88.71715545654297,4,0.03435052931308746,0.900017499923706,detailed
99.44751739501953,88.5625991821289,4,0.03431741148233414,0.8975524306297302,detailed
99.44751739501953,88.71715545654297,4,0.03428483381867409,0.9009867310523987,detailed
99.48001098632812,88.5625991821289,4,0.03425638750195503,0.8960283398628235,detailed
99.48001098632812,88.71715545654297,4,0.034239262342453,0.9033268690109253,detailed
99.44751739501953,88.71715545654297,4,0.03423205390572548,0.8941508531570435,detailed
99.44751739501953,88.5625991821289,4,0.03423430770635605,0.906097412109375,detailed
99.44751739501953,88.71715545654297,4,0.03422398120164871,0.8941841721534729,detailed
99.48001098632812,88.71715545654297,4,0.03419432044029236,0.9056131839752197,detailed
99.44751739501953,88.5625991821289,4,0.03412465378642082,0.8968865871429443,detailed
99.48001098632812,88.71715545654297,4,0.034049998968839645,0.9020195007324219,detailed
99.48001098632812,88.71715545654297,4,0.033984120935201645,0.9010547399520874,detailed
99.44751739501953,88.5625991821289,4,0.03394352272152901,0.8989489674568176,detailed
99.48001098632812,88.71715545654297,4,0.033922139555215836,0.9052103757858276,detailed
99.48001098632812,88.5625991821289,4,0.03391796350479126,0.8972393274307251,detailed
99.48001098632812,88.5625991821289,4,0.03391624987125397,0.9077485203742981,detailed
99.44751739501953,88.5625991821289,4,0.033897362649440765,0.8974937200546265,detailed
99.48001098632812,88.5625991821289,4,0.03385850042104721,0.9068297743797302,detailed
99.48001098632812,88.5625991821289,4,0.03379521146416664,0.9001662731170654,detailed
99.48001098632812,88.71715545654297,4,0.03373571112751961,0.9038429856300354,detailed
99.48001098632812,88.71715545654297,4,0.03368500992655754,0.9042711853981018,detailed
99.51251220703125,88.71715545654297,4,0.03365001082420349,0.9014235734939575,detailed
99.48001098632812,88.5625991821289,4,0.03363374248147011,0.9077966809272766,detailed
99.48001098632812,88.5625991821289,4,0.03362499177455902,0.9001848697662354,detailed
99.48001098632812,88.5625991821289,4,0.033606354147195816,0.9088887572288513,detailed
99.48001098632812,88.5625991821289,4,0.033573348075151443,0.9007524847984314,detailed
99.48001098632812,88.5625991821289,4,0.03353319689631462,0.9083014726638794,detailed
99.48001098632812,88.71715545654297,4,0.03348767012357712,0.9027974605560303,detailed
99.48001098632812,88.5625991821289,4,0.03344057872891426,0.906622052192688,detailed
99.51251220703125,88.71715545654297,4,0.03339524194598198,0.9057078957557678,detailed
99.51251220703125,88.71715545654297,4,0.033357761800289154,0.9046772122383118,detailed
99.48001098632812,88.5625991821289,4,0.033330872654914856,0.9080492258071899,detailed
99.51251220703125,88.71715545654297,4,0.033307310193777084,0.90363609790802,detailed
99.48001098632812,88.5625991821289,4,0.033283036202192307,0.9098752737045288,detailed
99.51251220703125,88.71715545654297,4,0.03326468542218208,0.9027494788169861,detailed
99.48001098632812,88.5625991821289,4,0.033250484615564346,0.9113405346870422,detailed
99.48001098632812,88.71715545654297,4,0.03322301059961319,0.9024050235748291,detailed
99.48001098632812,88.5625991821289,4,0.03320643678307533,0.9125033020973206,detailed
99.48001098632812,88.71715545654297,4,0.03318174555897713,0.9022426009178162,detailed
99.48001098632812,88.5625991821289,4,0.03315676376223564,0.9121701121330261,detailed
99.48001098632812,88.71715545654297,4,0.03310569003224373,0.9041426777839661,detailed
99.48001098632812,88.5625991821289,4,0.033050380647182465,0.9103873372077942,detailed
99.51251220703125,88.5625991821289,4,0.03299959748983383,0.9072712659835815,detailed
99.48001098632812,88.5625991821289,4,0.03295614570379257,0.9079717993736267,detailed
99.48001098632812,88.5625991821289,4,0.03292105719447136,0.9108392000198364,detailed
99.51251220703125,88.71715545654297,4,0.03290172666311264,0.9053472876548767,detailed
99.48001098632812,88.5625991821289,4,0.03289825841784477,0.9139594435691833,detailed
99.48001098632812,88.71715545654297,4,0.03289753943681717,0.9033429026603699,detailed
99.48001098632812,88.5625991821289,4,0.03290548175573349,0.9158101081848145,detailed
99.48001098632812,88.71715545654297,4,0.03287937492132187,0.9039504528045654,detailed
99.48001098632812,88.5625991821289,4,0.03283481299877167,0.9142796397209167,detailed
99.48001098632812,88.5625991821289,4,0.03275948390364647,0.9080114960670471,detailed
99.48001098632812,88.5625991821289,4,0.03268944472074509,0.9098237752914429,detailed
99.51251220703125,88.5625991821289,4,0.03264506161212921,0.9132149815559387,detailed
99.51251220703125,88.5625991821289,4,0.03263479471206665,0.9060771465301514,detailed
99.48001098632812,88.5625991821289,4,0.032648488879203796,0.9170117974281311,detailed
99.48001098632812,88.71715545654297,4,0.032654497772455215,0.9043286442756653,detailed
99.48001098632812,88.5625991821289,4,0.03266102820634842,0.9172375202178955,detailed
99.48001098632812,88.5625991821289,4,0.032590314745903015,0.9072062373161316,detailed
99.48001098632812,88.5625991821289,4,0.032516177743673325,0.9136692881584167,detailed
99.51251220703125,88.5625991821289,4,0.03244367241859436,0.9125959277153015,detailed
99.51251220703125,88.5625991821289,4,0.03240329399704933,0.9095637798309326,detailed
99.48001098632812,88.5625991821289,4,0.03238929063081741,0.9165316820144653,detailed
99.48001098632812,88.5625991821289,4,0.032390229403972626,0.9075965285301208,detailed
99.48001098632812,88.5625991821289,4,0.032383695244789124,0.9179178476333618,detailed
99.48001098632812,88.5625991821289,4,0.03235378488898277,0.9083102345466614,detailed
99.48001098632812,88.5625991821289,4,0.03231804445385933,0.9170418977737427,detailed
99.51251220703125,88.5625991821289,4,0.03225923329591751,0.9109397530555725,detailed
99.48001098632812,88.5625991821289,4,0.0322117917239666,0.9149385690689087,detailed
99.51251220703125,88.5625991821289,4,0.032168373465538025,0.9138339757919312,detailed
99.51251220703125,88.5625991821289,4,0.032130736857652664,0.9129549860954285,detailed
99.51251220703125,88.5625991821289,4,0.0321056991815567,0.9165698289871216,detailed
99.51251220703125,88.5625991821289,4,0.03208865225315094,0.9108182787895203,detailed
99.48001098632812,88.5625991821289,4,0.03207720071077347,0.9187201857566833,detailed
99.51251220703125,88.5625991821289,4,0.03206586092710495,0.9090446829795837,detailed
99.48001098632812,88.5625991821289,4,0.03207387775182724,0.9207260608673096,detailed
99.54501342773438,88.5625991821289,4,0.03205093741416931,0.9096511602401733,detailed
99.48001098632812,88.5625991821289,4,0.03201448917388916,0.919562041759491,detailed
99.51251220703125,88.5625991821289,4,0.03194120153784752,0.9136152267456055,detailed
99.48001098632812,88.5625991821289,4,0.03188193961977959,0.9162536859512329,detailed
99.51251220703125,88.5625991821289,4,0.03183736279606819,0.9182931184768677,detailed
99.51251220703125,88.5625991821289,4,0.03181585669517517,0.9129428267478943,detailed
99.48001098632812,88.5625991821289,4,0.031812965869903564,0.9215636849403381,detailed
99.54501342773438,88.5625991821289,4,0.03181501105427742,0.9108932614326477,detailed
99.48001098632812,88.5625991821289,4,0.031823910772800446,0.9233173727989197,detailed
99.54501342773438,88.5625991821289,4,0.03179150074720383,0.9116261601448059,detailed
99.48001098632812,88.5625991821289,4,0.03175869211554527,0.9222148656845093,detailed
99.51251220703125,88.5625991821289,4,0.03168323263525963,0.9154762029647827,detailed
99.48001098632812,88.5625991821289,4,0.0316200889647007,0.9190365076065063,detailed
99.51251220703125,88.5625991821289,4,0.03157326951622963,0.9198298454284668,detailed
99.51251220703125,88.5625991821289,4,0.031547266989946365,0.9163466095924377,detailed
99.51251220703125,88.5625991821289,4,0.03153097629547119,0.9224677085876465,detailed
99.51251220703125,88.5625991821289,4,0.03151107579469681,0.9154296517372131,detailed
99.48001098632812,88.5625991821289,4,0.03149750456213951,0.923718273639679,detailed
99.51251220703125,88.5625991821289,4,0.03146898001432419,0.9158533215522766,detailed
99.48001098632812,88.5625991821289,4,0.031441278755664825,0.9235670566558838,detailed
99.51251220703125,88.5625991821289,4,0.03139812499284744,0.9170353412628174,detailed
99.51251220703125,88.5625991821289,4,0.03136250376701355,0.9222106337547302,detailed
99.51251220703125,88.5625991821289,4,0.03131946176290512,0.9191251993179321,detailed
99.51251220703125,88.5625991821289,4,0.03127767890691757,0.9204984307289124,detailed
99.51251220703125,88.5625991821289,4,0.03124731220304966,0.9218122363090515,detailed
99.51251220703125,88.5625991821289,4,0.031221481040120125,0.9193280935287476,detailed
99.51251220703125,88.5625991821289,4,0.031198447570204735,0.9239524006843567,detailed
99.51251220703125,88.5625991821289,4,0.03117690421640873,0.9180196523666382,detailed
99.51251220703125,88.5625991821289,4,0.031165871769189835,0.9264863133430481,detailed
99.54501342773438,88.5625991821289,4,0.03115905076265335,0.9163159728050232,detailed
99.48001098632812,88.5625991821289,4,0.031165320426225662,0.928231418132782,detailed
99.54501342773438,88.5625991821289,4,0.031140882521867752,0.9158094525337219,detailed
99.48001098632812,88.5625991821289,4,0.03112633340060711,0.9275820851325989,detailed
99.54501342773438,88.5625991821289,4,0.03106583096086979,0.9180066585540771,detailed
99.51251220703125,88.5625991821289,4,0.031005175784230232,0.9243391156196594,detailed
99.51251220703125,88.5625991821289,4,0.030939901247620583,0.9232769012451172,detailed
99.51251220703125,88.5625991821289,4,0.030900923535227776,0.9207127690315247,detailed
99.51251220703125,88.5625991821289,4,0.03088763728737831,0.9277533888816833,detailed
99.54501342773438,88.5625991821289,4,0.03088425099849701,0.918620765209198,detailed
99.48001098632812,88.5625991821289,4,0.030894679948687553,0.9302819967269897,detailed
99.54501342773438,88.5625991821289,4,0.030881602317094803,0.917858898639679,detailed
99.51251220703125,88.5625991821289,4,0.03086884878575802,0.9299287796020508,detailed
99.54501342773438,88.5625991821289,4,0.030811715871095657,0.9201892018318176,detailed
99.51251220703125,88.5625991821289,4,0.0307514276355505,0.9270068407058716,detailed
99.54501342773438,88.5625991821289,4,0.030684219673275948,0.924992024898529,detailed
99.51251220703125,88.5625991821289,4,0.030642755329608917,0.9232657551765442,detailed
99.51251220703125,88.5625991821289,4,0.030626414343714714,0.9294578433036804,detailed
99.54501342773438,88.5625991821289,4,0.030626926571130753,0.9203850626945496,detailed
99.54501342773438,88.5625991821289,4,0.030636951327323914,0.9317038059234619,detailed
