test_loss,i_set,test_acc,train_loss,dataset,train_acc
0.6296214461326599,2,91.5721206665039,0.02868528850376606,detailed,99.54940795898438
0.6252466440200806,2,91.5721206665039,0.0286736860871315,detailed,99.58158874511719
0.62947016954422,2,91.5721206665039,0.028659507632255554,detailed,99.54940795898438
0.6275926232337952,2,91.5721206665039,0.028597936034202576,detailed,99.58158874511719
0.6281156539916992,2,91.5721206665039,0.028546256944537163,detailed,99.54940795898438
0.6301222443580627,2,91.5721206665039,0.02852371707558632,detailed,99.54940795898438
0.626289427280426,2,91.5721206665039,0.028530798852443695,detailed,99.58158874511719
0.6314110159873962,2,91.5721206665039,0.028566019609570503,detailed,99.54940795898438
0.6258676052093506,2,91.5721206665039,0.028566652908921242,detailed,99.54940795898438
0.6309013962745667,2,91.5721206665039,0.028566652908921242,detailed,99.54940795898438
0.6283446550369263,2,91.5721206665039,0.02848101034760475,detailed,99.58158874511719
0.6287984848022461,2,91.5721206665039,0.028411416336894035,detailed,99.54940795898438
0.631431519985199,2,91.5721206665039,0.02838790789246559,detailed,99.54940795898438
0.6271284818649292,2,91.5721206665039,0.028405440971255302,detailed,99.58158874511719
0.6323863863945007,2,91.5721206665039,0.02844409830868244,detailed,99.54940795898438
0.6283702850341797,2,91.5721206665039,0.028409263119101524,detailed,99.54940795898438
0.6314653754234314,2,91.5721206665039,0.028355160728096962,detailed,99.54940795898438
0.6309747099876404,2,91.5721206665039,0.028294125571846962,detailed,99.58158874511719
0.6293466687202454,2,91.5721206665039,0.028263479471206665,detailed,99.58158874511719
0.632408857345581,2,91.5721206665039,0.02826397866010666,detailed,99.54940795898438
0.6283212304115295,2,91.5721206665039,0.028273863717913628,detailed,99.58158874511719
0.6328438520431519,2,91.5721206665039,0.028278086334466934,detailed,99.54940795898438
0.630028486251831,2,91.5721206665039,0.028234004974365234,detailed,99.58158874511719
0.6323217153549194,2,91.5721206665039,0.028195589780807495,detailed,99.54940795898438
0.6323626637458801,2,91.5721206665039,0.028149325400590897,detailed,99.58158874511719
0.6306353807449341,2,91.5721206665039,0.02812572941184044,detailed,99.58158874511719
0.6337535381317139,2,91.5721206665039,0.028126947581768036,detailed,99.54940795898438
0.6304928064346313,2,91.5721206665039,0.028121216222643852,detailed,99.58158874511719
0.6342960596084595,2,91.5721206665039,0.02811393328011036,detailed,99.54940795898438
0.6316108703613281,2,91.5721206665039,0.028080971911549568,detailed,99.58158874511719
0.6339424252510071,2,91.5721206665039,0.028051959350705147,detailed,99.54940795898438
0.6325811147689819,2,91.5721206665039,0.028014175593852997,detailed,99.58158874511719
0.6331138610839844,2,91.5721206665039,0.027986831963062286,detailed,99.58158874511719
0.6336179971694946,2,91.5721206665039,0.0279641542583704,detailed,99.58158874511719
0.6331056952476501,2,91.5721206665039,0.027946051210165024,detailed,99.58158874511719
0.6348910927772522,2,91.5721206665039,0.027930203825235367,detailed,99.58158874511719
0.6326242685317993,2,91.5721206665039,0.02791600674390793,detailed,99.58158874511719
0.6358768939971924,2,91.5721206665039,0.027914876118302345,detailed,99.54940795898438
0.6313841342926025,2,91.5721206665039,0.027920102700591087,detailed,99.58158874511719
0.6366555094718933,2,91.5721206665039,0.027944866567850113,detailed,99.54940795898438
0.6316783428192139,2,91.5721206665039,0.027926236391067505,detailed,99.54940795898438
0.636063277721405,2,91.5721206665039,0.02789558842778206,detailed,99.54940795898438
0.6339766383171082,2,91.5721206665039,0.02783072553575039,detailed,99.58158874511719
0.635243833065033,2,91.5721206665039,0.027782341465353966,detailed,99.58158874511719
0.6366671919822693,2,91.5721206665039,0.02775108814239502,detailed,99.58158874511719
0.6337540149688721,2,91.5721206665039,0.027746383100748062,detailed,99.58158874511719
0.6378295421600342,2,91.5721206665039,0.027759695425629616,detailed,99.58158874511719
0.6326331496238708,2,91.5721206665039,0.027765270322561264,detailed,99.54940795898438
0.6381021738052368,2,91.5721206665039,0.0277873445302248,detailed,99.54940795898438
0.6334272623062134,2,91.5721206665039,0.02774525247514248,detailed,99.54940795898438
0.6370483040809631,2,91.5721206665039,0.027704494073987007,detailed,99.54940795898438
0.6363058090209961,2,91.5721206665039,0.02763562649488449,detailed,99.58158874511719
0.6355425715446472,2,91.5721206665039,0.027596138417720795,detailed,99.58158874511719
0.63875812292099,2,91.5721206665039,0.027592340484261513,detailed,99.58158874511719
0.6348743438720703,2,91.5721206665039,0.02759650908410549,detailed,99.58158874511719
0.6393765807151794,2,91.5721206665039,0.02760515734553337,detailed,99.58158874511719
0.6354314088821411,2,91.5721206665039,0.027583446353673935,detailed,99.58158874511719
0.6388992667198181,2,91.5721206665039,0.02755129709839821,detailed,99.58158874511719
0.6371766328811646,2,91.5721206665039,0.027501678094267845,detailed,99.58158874511719
0.6375530362129211,2,91.5721206665039,0.027463659644126892,detailed,99.58158874511719
0.6389455795288086,2,91.5721206665039,0.027439389377832413,detailed,99.58158874511719
0.6367955207824707,2,91.5721206665039,0.02743062749505043,detailed,99.58158874511719
0.6403073072433472,2,91.5721206665039,0.027433747425675392,detailed,99.58158874511719
0.6368095278739929,2,91.5721206665039,0.027421968057751656,detailed,99.58158874511719
0.6411035656929016,2,91.5721206665039,0.027420200407505035,detailed,99.58158874511719
0.6368171572685242,2,91.5721206665039,0.02740008570253849,detailed,99.58158874511719
0.6411084532737732,2,91.5721206665039,0.027394631877541542,detailed,99.58158874511719
0.6377330422401428,2,91.5721206665039,0.027358369901776314,detailed,99.58158874511719
0.6403093338012695,2,91.5721206665039,0.027321642264723778,detailed,99.58158874511719
0.6401084065437317,2,91.5721206665039,0.027274057269096375,detailed,99.58158874511719
0.6389934420585632,2,91.5721206665039,0.027248425409197807,detailed,99.58158874511719
0.6415405869483948,2,91.5721206665039,0.02724269963800907,detailed,99.58158874511719
0.6377254724502563,2,91.5721206665039,0.027241505682468414,detailed,99.58158874511719
0.6426613926887512,2,91.89627075195312,0.02726319245994091,detailed,99.58158874511719
0.6374364495277405,2,91.5721206665039,0.027260811999440193,detailed,99.58158874511719
0.6430577635765076,2,91.5721206665039,0.027272840961813927,detailed,99.54940795898438
0.6392418146133423,2,91.5721206665039,0.027211535722017288,detailed,99.54940795898438
0.6416049599647522,2,91.5721206665039,0.027157427743077278,detailed,99.58158874511719
0.6423909664154053,2,91.5721206665039,0.027105139568448067,detailed,99.58158874511719
0.6399041414260864,2,91.5721206665039,0.027091795578598976,detailed,99.58158874511719
0.6442355513572693,2,91.89627075195312,0.027111144736409187,detailed,99.58158874511719
0.6388627886772156,2,91.5721206665039,0.02712174691259861,detailed,99.58158874511719
0.6444560885429382,2,91.89627075195312,0.027139270678162575,detailed,99.58158874511719
0.6401872634887695,2,91.5721206665039,0.027099434286355972,detailed,99.58158874511719
0.6434104442596436,2,91.5721206665039,0.02704339660704136,detailed,99.58158874511719
0.6431524753570557,2,91.5721206665039,0.026981545612215996,detailed,99.58158874511719
0.6417248845100403,2,91.5721206665039,0.026955261826515198,detailed,99.58158874511719
0.6448724269866943,2,91.89627075195312,0.026957310736179352,detailed,99.58158874511719
0.6407526135444641,2,91.5721206665039,0.026958748698234558,detailed,99.58158874511719
0.6450324058532715,2,91.89627075195312,0.026963721960783005,detailed,99.58158874511719
0.6416987776756287,2,91.5721206665039,0.026929767802357674,detailed,99.58158874511719
0.6445103883743286,2,91.89627075195312,0.026895249262452126,detailed,99.58158874511719
0.643207848072052,2,91.5721206665039,0.02685699798166752,detailed,99.61377716064453
0.6440349221229553,2,91.5721206665039,0.0268257986754179,detailed,99.58158874511719
0.6446314454078674,2,91.5721206665039,0.026804309338331223,detailed,99.58158874511719
0.6436683535575867,2,91.5721206665039,0.026788761839270592,detailed,99.58158874511719
0.6457857489585876,2,91.89627075195312,0.026776734739542007,detailed,99.58158874511719
0.6422281265258789,2,91.5721206665039,0.02677212655544281,detailed,99.61377716064453
0.6467328667640686,2,91.73419952392578,0.026792161166667938,detailed,99.58158874511719
0.6413891911506653,2,91.5721206665039,0.02679879032075405,detailed,99.58158874511719
0.6473668217658997,2,91.73419952392578,0.026818612590432167,detailed,99.61377716064453
0.6426588892936707,2,91.5721206665039,0.026773078367114067,detailed,99.58158874511719
0.6467087268829346,2,91.89627075195312,0.026737069711089134,detailed,99.58158874511719
0.6448957920074463,2,91.5721206665039,0.026669252663850784,detailed,99.58158874511719
0.6453555822372437,2,91.89627075195312,0.026628810912370682,detailed,99.58158874511719
0.6467973589897156,2,91.89627075195312,0.026607571169734,detailed,99.61377716064453
0.6443415284156799,2,91.5721206665039,0.02660120092332363,detailed,99.61377716064453
0.6480200886726379,2,91.73419952392578,0.026607124134898186,detailed,99.58158874511719
0.6429045796394348,2,91.5721206665039,0.026612237095832825,detailed,99.58158874511719
0.6485989093780518,2,91.73419952392578,0.026644662022590637,detailed,99.61377716064453
0.6437711715698242,2,91.5721206665039,0.02661748230457306,detailed,99.58158874511719
0.647926926612854,2,91.89627075195312,0.02657710574567318,detailed,99.61377716064453
0.6467940211296082,2,91.89627075195312,0.02650930918753147,detailed,99.61377716064453
0.6464824080467224,2,91.89627075195312,0.026470212265849113,detailed,99.61377716064453
0.6488261222839355,2,91.73419952392578,0.026456987485289574,detailed,99.61377716064453
0.644835352897644,2,91.5721206665039,0.026461202651262283,detailed,99.58158874511719
0.6501063108444214,2,91.73419952392578,0.02649424783885479,detailed,99.61377716064453
0.6445383429527283,2,91.5721206665039,0.026491666212677956,detailed,99.58158874511719
0.6503087878227234,2,91.73419952392578,0.02650049515068531,detailed,99.61377716064453
0.6458866596221924,2,91.5721206665039,0.026440687477588654,detailed,99.58158874511719
0.649366557598114,2,91.73419952392578,0.02640407904982567,detailed,99.61377716064453
0.6484189629554749,2,91.89627075195312,0.026350514963269234,detailed,99.61377716064453
0.6479249596595764,2,91.89627075195312,0.02631358802318573,detailed,99.61377716064453
0.6506820321083069,2,91.73419952392578,0.026305105537176132,detailed,99.61377716064453
0.645964503288269,2,91.5721206665039,0.02631411887705326,detailed,99.58158874511719
0.6518065929412842,2,91.73419952392578,0.026362476870417595,detailed,99.61377716064453
0.6458283066749573,2,91.5721206665039,0.026356147602200508,detailed,99.58158874511719
0.6514502763748169,2,91.73419952392578,0.026351163163781166,detailed,99.61377716064453
0.6480567455291748,2,91.89627075195312,0.026269465684890747,detailed,99.58158874511719
0.6500800251960754,2,91.73419952392578,0.02621838077902794,detailed,99.64595794677734
0.6505343317985535,2,91.73419952392578,0.026175526902079582,detailed,99.61377716064453
0.6481252908706665,2,91.89627075195312,0.02616206556558609,detailed,99.61377716064453
0.6524086594581604,2,91.73419952392578,0.02617683820426464,detailed,99.64595794677734
0.6472793817520142,2,91.89627075195312,0.02618851326406002,detailed,99.58158874511719
0.6529794335365295,2,91.73419952392578,0.02621539495885372,detailed,99.64595794677734
0.6479955315589905,2,91.89627075195312,0.026175295934081078,detailed,99.58158874511719
0.6522002220153809,2,91.73419952392578,0.026145633310079575,detailed,99.64595794677734
0.6502482891082764,2,91.73419952392578,0.02608237974345684,detailed,99.58158874511719
0.6510959267616272,2,91.73419952392578,0.026041600853204727,detailed,99.61377716064453
0.6524054408073425,2,91.73419952392578,0.026019133627414703,detailed,99.61377716064453
0.6499638557434082,2,91.89627075195312,0.026011668145656586,detailed,99.61377716064453
0.6538636684417725,2,91.73419952392578,0.02601894550025463,detailed,99.64595794677734
0.6489853262901306,2,91.89627075195312,0.026023797690868378,detailed,99.58158874511719
0.6541730761528015,2,91.73419952392578,0.02604246325790882,detailed,99.64595794677734
0.6496061086654663,2,91.89627075195312,0.026006722822785378,detailed,99.58158874511719
0.653755784034729,2,91.73419952392578,0.025979937985539436,detailed,99.64595794677734
0.6515296697616577,2,91.73419952392578,0.02593044750392437,detailed,99.58158874511719
0.6530309915542603,2,91.73419952392578,0.0258941650390625,detailed,99.64595794677734
0.6533709764480591,2,91.73419952392578,0.0258659515529871,detailed,99.61377716064453
0.6521156430244446,2,91.73419952392578,0.025848569348454475,detailed,99.61377716064453
0.6547901630401611,2,91.73419952392578,0.0258413664996624,detailed,99.64595794677734
0.6506874561309814,2,91.89627075195312,0.025845952332019806,detailed,99.58158874511719
0.6562961935997009,2,91.73419952392578,0.025879301130771637,detailed,99.64595794677734
0.6499887704849243,2,91.89627075195312,0.025884361937642097,detailed,99.58158874511719
0.6561678647994995,2,91.73419952392578,0.025904973968863487,detailed,99.64595794677734
0.651215672492981,2,91.73419952392578,0.025845983996987343,detailed,99.58158874511719
0.6548141241073608,2,91.73419952392578,0.02579505182802677,detailed,99.64595794677734
0.6545394062995911,2,91.73419952392578,0.025731023401021957,detailed,99.58158874511719
0.6538357734680176,2,91.73419952392578,0.025699341669678688,detailed,99.64595794677734
0.6569820642471313,2,91.73419952392578,0.025695279240608215,detailed,99.64595794677734
0.6519134044647217,2,91.73419952392578,0.02570940926671028,detailed,99.58158874511719
0.6579018235206604,2,91.73419952392578,0.025756020098924637,detailed,99.64595794677734
0.6513394713401794,2,91.89627075195312,0.025750165805220604,detailed,99.58158874511719
0.6574528813362122,2,91.73419952392578,0.02575615793466568,detailed,99.64595794677734
0.6534664034843445,2,91.73419952392578,0.025677958503365517,detailed,99.58158874511719
0.6551536321640015,2,91.73419952392578,0.025613373145461082,detailed,99.64595794677734
0.6567122936248779,2,91.73419952392578,0.02557097002863884,detailed,99.64595794677734
0.6534199118614197,2,91.73419952392578,0.025573616847395897,detailed,99.58158874511719
0.6588254570960999,2,91.73419952392578,0.025603000074625015,detailed,99.64595794677734
0.6535192131996155,2,91.73419952392578,0.025600314140319824,detailed,99.58158874511719
0.6583808660507202,2,91.73419952392578,0.025592701509594917,detailed,99.64595794677734
0.6552138328552246,2,91.73419952392578,0.025536848232150078,detailed,99.58158874511719
0.6567829847335815,2,91.73419952392578,0.02548537403345108,detailed,99.64595794677734
0.6573821306228638,2,91.73419952392578,0.02545265667140484,detailed,99.64595794677734
0.6550354957580566,2,91.73419952392578,0.025441346690058708,detailed,99.64595794677734
0.6590664982795715,2,91.73419952392578,0.025451794266700745,detailed,99.64595794677734
0.6545005440711975,2,91.73419952392578,0.02545834332704544,detailed,99.58158874511719
0.6599599123001099,2,91.73419952392578,0.025472374632954597,detailed,99.64595794677734
0.6555459499359131,2,91.73419952392578,0.025442618876695633,detailed,99.58158874511719
0.6591060161590576,2,91.73419952392578,0.02540644444525242,detailed,99.64595794677734
0.6575465798377991,2,91.73419952392578,0.02535613439977169,detailed,99.61377716064453
0.6575819849967957,2,91.73419952392578,0.025322454050183296,detailed,99.64595794677734
0.6594224572181702,2,91.73419952392578,0.025305863469839096,detailed,99.64595794677734
0.6560575366020203,2,91.73419952392578,0.02530638501048088,detailed,99.61377716064453
0.6612457633018494,2,91.73419952392578,0.025329602882266045,detailed,99.64595794677734
0.6554173827171326,2,91.73419952392578,0.02534419856965542,detailed,99.58158874511719
0.6618151068687439,2,91.73419952392578,0.02536851353943348,detailed,99.64595794677734
0.65665203332901,2,91.73419952392578,0.025322146713733673,detailed,99.58158874511719
0.6601459383964539,2,91.73419952392578,0.025269795209169388,detailed,99.64595794677734
0.659334123134613,2,91.73419952392578,0.02520846202969551,detailed,99.61377716064453
0.6584731340408325,2,91.73419952392578,0.02517753280699253,detailed,99.64595794677734
0.661673903465271,2,91.73419952392578,0.025174777954816818,detailed,99.64595794677734
0.657092809677124,2,91.73419952392578,0.025183606892824173,detailed,99.58158874511719
0.6627981066703796,2,91.73419952392578,0.025218112394213676,detailed,99.64595794677734
0.6567999720573425,2,91.73419952392578,0.025207780301570892,detailed,99.58158874511719
0.662657618522644,2,91.73419952392578,0.0252157561480999,detailed,99.64595794677734
0.6583508253097534,2,91.73419952392578,0.025153659284114838,detailed,99.58158874511719
0.6610602140426636,2,91.73419952392578,0.025104258209466934,detailed,99.64595794677734
0.6614113450050354,2,91.73419952392578,0.025055501610040665,detailed,99.61377716064453
0.6592985987663269,2,91.73419952392578,0.025039266794919968,detailed,99.61377716064453
0.6632354259490967,2,91.73419952392578,0.025050604715943336,detailed,99.64595794677734
0.6581592559814453,2,91.73419952392578,0.025059837847948074,detailed,99.61377716064453
0.6633248329162598,2,91.89627075195312,0.02507293038070202,detailed,99.64595794677734
0.659419059753418,2,91.73419952392578,0.02503344975411892,detailed,99.58158874511719
0.6624431014060974,2,91.73419952392578,0.024993224069476128,detailed,99.64595794677734
0.6621331572532654,2,91.73419952392578,0.024946825578808784,detailed,99.61377716064453
0.6608765721321106,2,91.73419952392578,0.02492290362715721,detailed,99.64595794677734
0.6637852787971497,2,91.89627075195312,0.02492116019129753,detailed,99.64595794677734
0.6597452163696289,2,91.73419952392578,0.024926776066422462,detailed,99.61377716064453
0.6647157669067383,2,91.89627075195312,0.024940434843301773,detailed,99.64595794677734
0.6599833369255066,2,91.73419952392578,0.02492525801062584,detailed,99.58158874511719
0.6646897196769714,2,91.89627075195312,0.024915823712944984,detailed,99.64595794677734
0.6609405279159546,2,91.73419952392578,0.024879438802599907,detailed,99.61377716064453
0.6637219786643982,2,91.89627075195312,0.024849537760019302,detailed,99.64595794677734
0.6626845002174377,2,91.73419952392578,0.02481004409492016,detailed,99.61377716064453
0.6630658507347107,2,91.73419952392578,0.02478235587477684,detailed,99.64595794677734
0.6650887131690979,2,91.73419952392578,0.024767685681581497,detailed,99.64595794677734
0.6617287397384644,2,91.73419952392578,0.02476922795176506,detailed,99.61377716064453
0.6665186882019043,2,91.89627075195312,0.02479025535285473,detailed,99.64595794677734
0.659991979598999,2,91.73419952392578,0.024810219183564186,detailed,99.58158874511719
0.666890561580658,2,91.89627075195312,0.024849584326148033,detailed,99.64595794677734
0.6613993644714355,2,91.73419952392578,0.02480379305779934,detailed,99.58158874511719
0.6656880974769592,2,91.89627075195312,0.024751514196395874,detailed,99.64595794677734
0.6641786098480225,2,91.73419952392578,0.02468241937458515,detailed,99.61377716064453
0.6633718013763428,2,91.73419952392578,0.024644795805215836,detailed,99.64595794677734
0.6664608716964722,2,91.89627075195312,0.024639757350087166,detailed,99.64595794677734
0.6623098850250244,2,91.73419952392578,0.024650350213050842,detailed,99.61377716064453
0.667752206325531,2,91.89627075195312,0.024669243022799492,detailed,99.64595794677734
0.6624404191970825,2,91.73419952392578,0.02465352788567543,detailed,99.61377716064453
0.6672245264053345,2,91.89627075195312,0.024645350873470306,detailed,99.64595794677734
0.6636243462562561,2,91.73419952392578,0.02460247091948986,detailed,99.61377716064453
0.6662318110466003,2,91.89627075195312,0.024563737213611603,detailed,99.64595794677734
0.6664186120033264,2,91.89627075195312,0.024523243308067322,detailed,99.61377716064453
0.6648926138877869,2,91.73419952392578,0.024504337459802628,detailed,99.61377716064453
0.6682217121124268,2,91.89627075195312,0.024505777284502983,detailed,99.64595794677734
0.6633390784263611,2,91.73419952392578,0.024517426267266273,detailed,99.61377716064453
0.6691041588783264,2,91.89627075195312,0.02454405650496483,detailed,99.64595794677734
0.6639372706413269,2,91.73419952392578,0.024522418156266212,detailed,99.61377716064453
0.6691510677337646,2,91.89627075195312,0.02451290562748909,detailed,99.64595794677734
0.6656214594841003,2,91.73419952392578,0.02446284145116806,detailed,99.61377716064453
0.6678135395050049,2,91.89627075195312,0.02442139945924282,detailed,99.64595794677734
0.6680742502212524,2,91.89627075195312,0.02438282035291195,detailed,99.61377716064453
0.6662642955780029,2,91.73419952392578,0.024367690086364746,detailed,99.61377716064453
0.670085072517395,2,91.89627075195312,0.024372048676013947,detailed,99.64595794677734
0.6649292707443237,2,91.73419952392578,0.02438497357070446,detailed,99.61377716064453
0.6709239482879639,2,91.89627075195312,0.024414794519543648,detailed,99.64595794677734
0.6648754477500916,2,91.73419952392578,0.02440156415104866,detailed,99.61377716064453
0.6705341935157776,2,91.89627075195312,0.024393808096647263,detailed,99.64595794677734
0.66698157787323,2,91.89627075195312,0.02433077059686184,detailed,99.61377716064453
0.669075071811676,2,91.89627075195312,0.024279102683067322,detailed,99.64595794677734
0.6697388291358948,2,91.89627075195312,0.024243947118520737,detailed,99.61377716064453
0.667633593082428,2,91.89627075195312,0.02423100173473358,detailed,99.61377716064453
0.6717113256454468,2,91.89627075195312,0.024240238592028618,detailed,99.64595794677734
0.6661785840988159,2,91.73419952392578,0.02425389178097248,detailed,99.61377716064453
0.672508716583252,2,91.89627075195312,0.024289723485708237,detailed,99.64595794677734
0.6662817001342773,2,91.73419952392578,0.024271154776215553,detailed,99.61377716064453
0.6718423366546631,2,91.89627075195312,0.024257412180304527,detailed,99.64595794677734
0.6683905124664307,2,91.89627075195312,0.024189893156290054,detailed,99.61377716064453
0.6701871156692505,2,91.89627075195312,0.024140652269124985,detailed,99.64595794677734
0.6712069511413574,2,91.89627075195312,0.02410644106566906,detailed,99.64595794677734
0.6690598130226135,2,91.89627075195312,0.024096928536891937,detailed,99.61377716064453
0.6730902791023254,2,91.89627075195312,0.024104086682200432,detailed,99.64595794677734
0.6680161952972412,2,91.89627075195312,0.024113960564136505,detailed,99.61377716064453
0.6736257076263428,2,91.89627075195312,0.024134188890457153,detailed,99.64595794677734
0.668247401714325,2,91.89627075195312,0.024108123034238815,detailed,99.61377716064453
0.6730923056602478,2,91.89627075195312,0.024094421416521072,detailed,99.64595794677734
0.6704728007316589,2,91.89627075195312,0.02404164895415306,detailed,99.61377716064453
0.6712620854377747,2,91.89627075195312,0.023993687704205513,detailed,99.64595794677734
0.6725234389305115,2,91.89627075195312,0.023969512432813644,detailed,99.61377716064453
0.6701858639717102,2,91.89627075195312,0.023965060710906982,detailed,99.61377716064453
0.6738185286521912,2,91.89627075195312,0.023966962471604347,detailed,99.64595794677734
0.6696104407310486,2,91.89627075195312,0.023965924978256226,detailed,99.61377716064453
0.6747591495513916,2,91.89627075195312,0.0239736158400774,detailed,99.64595794677734
0.6697778105735779,2,91.89627075195312,0.023961013182997704,detailed,99.61377716064453
0.6747313141822815,2,91.89627075195312,0.02395579218864441,detailed,99.64595794677734
0.6711907386779785,2,91.89627075195312,0.023915830999612808,detailed,99.61377716064453
0.673880934715271,2,91.89627075195312,0.02388055995106697,detailed,99.64595794677734
0.6731783151626587,2,91.89627075195312,0.023843809962272644,detailed,99.61377716064453
0.6727676391601562,2,91.89627075195312,0.02382206916809082,detailed,99.64595794677734
0.6743807792663574,2,91.89627075195312,0.023811155930161476,detailed,99.64595794677734
0.6714369654655457,2,91.89627075195312,0.02380719780921936,detailed,99.61377716064453
0.6755245327949524,2,91.89627075195312,0.02380961924791336,detailed,99.64595794677734
0.6713460087776184,2,91.89627075195312,0.023810768499970436,detailed,99.61377716064453
0.6766889691352844,2,91.89627075195312,0.023816097527742386,detailed,99.64595794677734
0.6722140908241272,2,91.89627075195312,0.023792564868927002,detailed,99.61377716064453
0.6763542294502258,2,91.89627075195312,0.02377442643046379,detailed,99.64595794677734
0.6735299825668335,2,91.89627075195312,0.02373715490102768,detailed,99.61377716064453
0.6755144596099854,2,91.89627075195312,0.023707812651991844,detailed,99.64595794677734
0.675299346446991,2,91.89627075195312,0.023676332086324692,detailed,99.61377716064453
0.675050675868988,2,91.89627075195312,0.023658642545342445,detailed,99.61377716064453
0.6767171621322632,2,91.89627075195312,0.02364801988005638,detailed,99.64595794677734
0.6738750338554382,2,91.89627075195312,0.023642484098672867,detailed,99.61377716064453
0.6780960559844971,2,91.89627075195312,0.023650871589779854,detailed,99.64595794677734
0.6725714802742004,2,91.73419952392578,0.023662308230996132,detailed,99.61377716064453
0.6793332695960999,2,91.89627075195312,0.02370089292526245,detailed,99.64595794677734
0.6726266145706177,2,91.73419952392578,0.02368783764541149,detailed,99.61377716064453
0.6789820194244385,2,91.89627075195312,0.023684430867433548,detailed,99.64595794677734
0.6746965646743774,2,91.89627075195312,0.023618143051862717,detailed,99.61377716064453
0.6775723099708557,2,91.89627075195312,0.023570092394948006,detailed,99.64595794677734
0.6780014038085938,2,91.89627075195312,0.023523276671767235,detailed,99.61377716064453
0.6761062145233154,2,91.89627075195312,0.023505616933107376,detailed,99.61377716064453
0.6805258393287659,2,91.89627075195312,0.023520896211266518,detailed,99.64595794677734
0.673787534236908,2,91.73419952392578,0.023546118289232254,detailed,99.61377716064453
0.6813535690307617,2,92.058349609375,0.023607509210705757,detailed,99.64595794677734
0.6735258102416992,2,91.73419952392578,0.023603975772857666,detailed,99.61377716064453
0.6806331276893616,2,91.89627075195312,0.023594291880726814,detailed,99.64595794677734
0.676741898059845,2,91.89627075195312,0.023496992886066437,detailed,99.61377716064453
0.678427517414093,2,91.89627075195312,0.02343308925628662,detailed,99.64595794677734
0.6797925233840942,2,91.89627075195312,0.023394400253891945,detailed,99.61377716064453
0.6766371130943298,2,91.73419952392578,0.023393068462610245,detailed,99.61377716064453
0.6814922094345093,2,91.89627075195312,0.023407401517033577,detailed,99.64595794677734
0.6769752502441406,2,91.73419952392578,0.023401854559779167,detailed,99.61377716064453
0.6820095777511597,2,91.89627075195312,0.02339986525475979,detailed,99.64595794677734
0.6780666708946228,2,91.73419952392578,0.02336513064801693,detailed,99.61377716064453
0.6810745000839233,2,91.89627075195312,0.023338913917541504,detailed,99.64595794677734
0.6795747876167297,2,91.89627075195312,0.023305276408791542,detailed,99.61377716064453
0.6797934770584106,2,91.89627075195312,0.02327943593263626,detailed,99.61377716064453
0.6813631653785706,2,91.89627075195312,0.023263199254870415,detailed,99.61377716064453
0.67891925573349,2,91.89627075195312,0.02325967140495777,detailed,99.61377716064453
0.6829093098640442,2,91.89627075195312,0.023262780159711838,detailed,99.64595794677734
0.67803555727005,2,91.73419952392578,0.023266538977622986,detailed,99.61377716064453
0.6839038729667664,2,92.058349609375,0.023288309574127197,detailed,99.64595794677734
0.6781888604164124,2,91.73419952392578,0.023278789594769478,detailed,99.61377716064453
0.6837888360023499,2,92.058349609375,0.023268427699804306,detailed,99.64595794677734
0.6795267462730408,2,91.89627075195312,0.023223450407385826,detailed,99.61377716064453
0.6829454302787781,2,92.058349609375,0.023190518841147423,detailed,99.64595794677734
0.6815137267112732,2,91.89627075195312,0.023155396804213524,detailed,99.61377716064453
0.682106614112854,2,91.89627075195312,0.023125935345888138,detailed,99.61377716064453
0.6837778091430664,2,91.89627075195312,0.02311086840927601,detailed,99.61377716064453
0.6813101172447205,2,91.73419952392578,0.02310662344098091,detailed,99.61377716064453
0.685173749923706,2,92.058349609375,0.023110881447792053,detailed,99.64595794677734
0.6802642345428467,2,91.73419952392578,0.023112552240490913,detailed,99.61377716064453
0.6858177185058594,2,91.89627075195312,0.023129815235733986,detailed,99.64595794677734
0.6806554198265076,2,91.73419952392578,0.023114675655961037,detailed,99.61377716064453
0.6855167746543884,2,92.058349609375,0.023097258061170578,detailed,99.64595794677734
0.6827202439308167,2,91.89627075195312,0.023051191121339798,detailed,99.61377716064453
0.6839666962623596,2,91.89627075195312,0.0230124369263649,detailed,99.61377716064453
0.6853036284446716,2,91.89627075195312,0.022988105192780495,detailed,99.61377716064453
0.6828038692474365,2,91.73419952392578,0.022982174530625343,detailed,99.61377716064453
0.6875507235527039,2,91.89627075195312,0.022994842380285263,detailed,99.64595794677734
0.6814600825309753,2,91.73419952392578,0.02300979197025299,detailed,99.61377716064453
0.6887255311012268,2,91.89627075195312,0.02305879071354866,detailed,99.64595794677734
0.6811861991882324,2,91.73419952392578,0.023048894479870796,detailed,99.61377716064453
0.6876108646392822,2,91.89627075195312,0.023037588223814964,detailed,99.64595794677734
0.6842339634895325,2,91.73419952392578,0.022959642112255096,detailed,99.61377716064453
0.6849908828735352,2,91.73419952392578,0.022889787331223488,detailed,99.64595794677734
0.6881850957870483,2,91.89627075195312,0.022869493812322617,detailed,99.61377716064453
0.6832859516143799,2,91.73419952392578,0.022893929854035378,detailed,99.61377716064453
0.6895679831504822,2,91.89627075195312,0.022923925891518593,detailed,99.64595794677734
0.683478593826294,2,91.73419952392578,0.022914649918675423,detailed,99.61377716064453
