train_loss,train_acc,dataset,i_set,test_acc,test_loss
0.04992615059018135,98.8402099609375,detailed,6,93.87096405029297,0.5385364294052124
0.04988519102334976,98.8402099609375,detailed,6,93.87096405029297,0.5389348268508911
0.04984737187623978,98.8402099609375,detailed,6,93.87096405029297,0.5384073853492737
0.049809109419584274,98.8402099609375,detailed,6,93.87096405029297,0.5398446917533875
0.04977574944496155,98.8402099609375,detailed,6,93.54838562011719,0.5378631353378296
0.04975230619311333,98.8402099609375,detailed,6,93.87096405029297,0.5411583781242371
0.04973636567592621,98.9046401977539,detailed,6,93.54838562011719,0.5371050238609314
0.04974500089883804,98.8402099609375,detailed,6,93.87096405029297,0.5430015921592712
0.049759428948163986,98.93685913085938,detailed,6,93.70967864990234,0.5365614891052246
0.0497472919523716,98.8402099609375,detailed,6,93.87096405029297,0.5431227684020996
0.04967396333813667,98.93685913085938,detailed,6,93.54838562011719,0.5377691388130188
0.04956402629613876,98.8402099609375,detailed,6,93.87096405029297,0.5409959554672241
0.04947486147284508,98.87242126464844,detailed,6,93.87096405029297,0.540395200252533
0.04941829666495323,98.8402099609375,detailed,6,93.87096405029297,0.539572536945343
0.049393925815820694,98.8402099609375,detailed,6,93.87096405029297,0.5427984595298767
0.049390289932489395,98.9046401977539,detailed,6,93.70967864990234,0.5382300019264221
0.04942023381590843,98.8402099609375,detailed,6,93.87096405029297,0.5445019602775574
0.049418672919273376,98.93685913085938,detailed,6,93.70967864990234,0.5381685495376587
0.04937142878770828,98.87242126464844,detailed,6,93.87096405029297,0.5440433025360107
0.049276769161224365,98.9046401977539,detailed,6,93.70967864990234,0.5402272939682007
0.04917503520846367,98.87242126464844,detailed,6,93.87096405029297,0.5418326258659363
0.049101244658231735,98.8402099609375,detailed,6,93.87096405029297,0.542965292930603
0.04907820373773575,98.87242126464844,detailed,6,93.87096405029297,0.5400422215461731
0.04908520355820656,98.87242126464844,detailed,6,93.87096405029297,0.5450649261474609
0.049094900488853455,98.93685913085938,detailed,6,93.70967864990234,0.5396069884300232
0.04906924441456795,98.9046401977539,detailed,6,93.87096405029297,0.5451124310493469
0.04898744449019432,98.93685913085938,detailed,6,93.70967864990234,0.541313111782074
0.04889843985438347,98.87242126464844,detailed,6,93.87096405029297,0.5435681939125061
0.048822395503520966,98.8402099609375,detailed,6,93.87096405029297,0.5438764095306396
0.048782456666231155,98.87242126464844,detailed,6,93.70967864990234,0.5421125888824463
0.048778925091028214,98.9046401977539,detailed,6,93.87096405029297,0.5462037920951843
0.048782676458358765,98.93685913085938,detailed,6,93.87096405029297,0.541222870349884
0.048786044120788574,98.9046401977539,detailed,6,93.87096405029297,0.5474859476089478
0.04877353832125664,98.93685913085938,detailed,6,93.87096405029297,0.541333019733429
0.04872899129986763,98.93685913085938,detailed,6,93.87096405029297,0.5470132827758789
0.048635177314281464,98.93685913085938,detailed,6,93.70967864990234,0.5433050990104675
0.04853710159659386,98.9046401977539,detailed,6,93.87096405029297,0.5451886653900146
0.048466622829437256,98.93685913085938,detailed,6,93.87096405029297,0.5460208058357239
0.04843808710575104,98.93685913085938,detailed,6,93.87096405029297,0.5432580709457397
0.04844452068209648,98.9046401977539,detailed,6,93.87096405029297,0.5478240251541138
0.0484469048678875,98.93685913085938,detailed,6,93.87096405029297,0.5428435206413269
0.04841477423906326,98.93685913085938,detailed,6,93.87096405029297,0.5482422709465027
0.04836483299732208,98.96907043457031,detailed,6,93.70967864990234,0.5440190434455872
0.048292651772499084,98.93685913085938,detailed,6,93.87096405029297,0.5475934743881226
0.04822203889489174,99.00128936767578,detailed,6,93.70967864990234,0.5457355976104736
0.04816260188817978,98.93685913085938,detailed,6,93.87096405029297,0.5466342568397522
0.048117369413375854,98.96907043457031,detailed,6,93.87096405029297,0.5472572445869446
0.04808129742741585,98.96907043457031,detailed,6,93.87096405029297,0.5462153553962708
0.04804796352982521,98.93685913085938,detailed,6,93.87096405029297,0.5486887693405151
0.048028215765953064,99.00128936767578,detailed,6,93.87096405029297,0.5458091497421265
0.04801101237535477,98.93685913085938,detailed,6,93.87096405029297,0.5498223900794983
0.04799596965312958,99.00128936767578,detailed,6,93.87096405029297,0.545287549495697
0.04797781631350517,98.93685913085938,detailed,6,93.87096405029297,0.5502423644065857
0.047929611057043076,99.00128936767578,detailed,6,93.70967864990234,0.5459175109863281
0.047873251140117645,98.96907043457031,detailed,6,94.03225708007812,0.5498127937316895
0.047813091427087784,99.00128936767578,detailed,6,93.87096405029297,0.5474318861961365
0.04775446653366089,98.93685913085938,detailed,6,94.03225708007812,0.5489147901535034
0.04769938439130783,99.03350830078125,detailed,6,94.03225708007812,0.5493993759155273
0.04766130819916725,99.03350830078125,detailed,6,93.87096405029297,0.5477863550186157
0.04764566197991371,98.96907043457031,detailed,6,94.03225708007812,0.5511999726295471
0.04764023795723915,99.03350830078125,detailed,6,93.70967864990234,0.5469914078712463
0.04764348268508911,98.96907043457031,detailed,6,94.03225708007812,0.5525417327880859
0.04762763902544975,99.00128936767578,detailed,6,93.70967864990234,0.5471670627593994
0.04756907746195793,98.96907043457031,detailed,6,94.03225708007812,0.5518211126327515
0.04749090597033501,99.03350830078125,detailed,6,93.70967864990234,0.5484826564788818
0.04742772504687309,98.96907043457031,detailed,6,94.03225708007812,0.5508525967597961
0.04736505448818207,99.03350830078125,detailed,6,94.03225708007812,0.5506270527839661
0.04732305929064751,99.06571960449219,detailed,6,93.87096405029297,0.5501910448074341
0.04729188233613968,99.00128936767578,detailed,6,94.03225708007812,0.5524967908859253
0.047273606061935425,99.03350830078125,detailed,6,93.70967864990234,0.5497191548347473
0.047264501452445984,98.96907043457031,detailed,6,94.03225708007812,0.5537442564964294
0.04723803326487541,99.03350830078125,detailed,6,93.70967864990234,0.5496402382850647
0.04720946401357651,98.96907043457031,detailed,6,93.87096405029297,0.5540078282356262
0.04716837778687477,99.03350830078125,detailed,6,93.70967864990234,0.5502294301986694
0.047118157148361206,98.96907043457031,detailed,6,94.03225708007812,0.5538232326507568
0.04705660417675972,99.03350830078125,detailed,6,93.87096405029297,0.5520305633544922
0.04699712619185448,99.06571960449219,detailed,6,93.87096405029297,0.5530580282211304
0.04695536941289902,99.06571960449219,detailed,6,93.87096405029297,0.5535458326339722
0.0469224750995636,99.06571960449219,detailed,6,93.87096405029297,0.5525095462799072
0.046890243887901306,99.03350830078125,detailed,6,93.70967864990234,0.554900586605072
0.04686785116791725,99.06571960449219,detailed,6,93.70967864990234,0.5520758032798767
0.04686080664396286,98.96907043457031,detailed,6,93.87096405029297,0.5564682483673096
0.04684916511178017,99.06571960449219,detailed,6,93.70967864990234,0.5519167184829712
0.04682981222867966,99.00128936767578,detailed,6,93.87096405029297,0.5570712089538574
0.046794816851615906,99.06571960449219,detailed,6,93.70967864990234,0.5522288680076599
0.0467560738325119,98.96907043457031,detailed,6,93.70967864990234,0.5571781396865845
0.04670485109090805,99.06571960449219,detailed,6,93.87096405029297,0.5533521771430969
0.04663519188761711,98.96907043457031,detailed,6,93.70967864990234,0.5561449527740479
0.0465688481926918,99.06571960449219,detailed,6,93.70967864990234,0.5554095506668091
0.04652437940239906,99.06571960449219,detailed,6,93.70967864990234,0.5550506711006165
0.046491947025060654,99.06571960449219,detailed,6,93.70967864990234,0.5571764707565308
0.046471595764160156,99.06571960449219,detailed,6,93.87096405029297,0.5544350743293762
0.04645102471113205,99.03350830078125,detailed,6,93.70967864990234,0.5582548975944519
0.04643690958619118,99.06571960449219,detailed,6,93.70967864990234,0.5541872978210449
0.04642518237233162,99.00128936767578,detailed,6,93.70967864990234,0.559475839138031
0.04639732092618942,99.06571960449219,detailed,6,93.87096405029297,0.5548055171966553
0.046355098485946655,99.00128936767578,detailed,6,93.70967864990234,0.5594563484191895
0.04629819095134735,99.06571960449219,detailed,6,93.70967864990234,0.5559085607528687
0.046232596039772034,99.00128936767578,detailed,6,93.70967864990234,0.5584689378738403
0.04617759585380554,99.06571960449219,detailed,6,93.70967864990234,0.5573943853378296
0.04612952470779419,99.09793853759766,detailed,6,93.70967864990234,0.55758136510849
0.046093203127384186,99.09793853759766,detailed,6,93.70967864990234,0.5589858889579773
0.04606636241078377,99.09793853759766,detailed,6,93.70967864990234,0.5570510625839233
0.04604990407824516,99.06571960449219,detailed,6,93.70967864990234,0.5605647563934326
0.04604317247867584,99.06571960449219,detailed,6,93.87096405029297,0.5562212467193604
0.04604528844356537,99.00128936767578,detailed,6,93.70967864990234,0.5616873502731323
0.04603881388902664,99.09793853759766,detailed,6,93.87096405029297,0.5560910701751709
0.04599907994270325,99.00128936767578,detailed,6,93.70967864990234,0.5614633560180664
0.04592849314212799,99.06571960449219,detailed,6,93.70967864990234,0.5581627488136292
0.04584880173206329,99.06571960449219,detailed,6,93.70967864990234,0.5605624318122864
0.045787353068590164,99.09793853759766,detailed,6,93.70967864990234,0.5605776906013489
0.045750319957733154,99.09793853759766,detailed,6,93.70967864990234,0.5593774914741516
0.04572731629014015,99.09793853759766,detailed,6,93.70967864990234,0.5619390606880188
0.04571785405278206,99.13015747070312,detailed,6,93.70967864990234,0.5582525134086609
0.04570607468485832,99.00128936767578,detailed,6,93.70967864990234,0.5628306865692139
0.04569254443049431,99.13015747070312,detailed,6,93.70967864990234,0.5584274530410767
0.045660268515348434,99.00128936767578,detailed,6,93.70967864990234,0.5634099841117859
0.04560726135969162,99.13015747070312,detailed,6,93.70967864990234,0.5600550174713135
0.045543137937784195,99.06571960449219,detailed,6,93.70967864990234,0.5627634525299072
0.04548594728112221,99.09793853759766,detailed,6,93.70967864990234,0.5614657998085022
0.045441605150699615,99.09793853759766,detailed,6,93.70967864990234,0.5617446303367615
0.045407332479953766,99.09793853759766,detailed,6,93.70967864990234,0.5631136894226074
0.04537445679306984,99.09793853759766,detailed,6,93.70967864990234,0.5614133477210999
0.045354459434747696,99.06571960449219,detailed,6,93.70967864990234,0.5643703937530518
0.045342229306697845,99.13015747070312,detailed,6,93.70967864990234,0.5604879260063171
0.045338600873947144,99.00128936767578,detailed,6,93.70967864990234,0.5656246542930603
0.045347437262535095,99.13015747070312,detailed,6,93.87096405029297,0.5601378679275513
0.04532105103135109,99.00128936767578,detailed,6,93.70967864990234,0.5659488439559937
0.04526420310139656,99.13015747070312,detailed,6,93.70967864990234,0.5619539022445679
0.045175306499004364,99.06571960449219,detailed,6,93.70967864990234,0.5648072957992554
0.045106690376996994,99.13015747070312,detailed,6,93.70967864990234,0.5641319155693054
0.04506194591522217,99.09793853759766,detailed,6,93.70967864990234,0.5633735060691833
0.045038629323244095,99.09793853759766,detailed,6,93.70967864990234,0.5658960342407227
0.045030150562524796,99.13015747070312,detailed,6,93.70967864990234,0.5625258088111877
0.04503262788057327,99.00128936767578,detailed,6,93.70967864990234,0.5679726004600525
0.04503806307911873,99.13015747070312,detailed,6,93.87096405029297,0.5625139474868774
0.045018281787633896,99.03350830078125,detailed,6,93.70967864990234,0.5684443712234497
0.044972196221351624,99.13015747070312,detailed,6,93.70967864990234,0.5633752346038818
0.044894639402627945,99.03350830078125,detailed,6,93.70967864990234,0.5669649243354797
0.044819176197052,99.13015747070312,detailed,6,93.70967864990234,0.565346896648407
0.044765256345272064,99.13015747070312,detailed,6,93.70967864990234,0.5658959746360779
0.044729702174663544,99.13015747070312,detailed,6,93.70967864990234,0.567389726638794
0.044702231884002686,99.13015747070312,detailed,6,93.70967864990234,0.5654733180999756
0.04468560218811035,99.06571960449219,detailed,6,93.70967864990234,0.5688081979751587
0.04467029124498367,99.13015747070312,detailed,6,93.70967864990234,0.5650867223739624
0.04464929923415184,99.09793853759766,detailed,6,93.70967864990234,0.5694627165794373
0.04462064057588577,99.13015747070312,detailed,6,93.70967864990234,0.5654303431510925
0.0445840060710907,99.06571960449219,detailed,6,93.70967864990234,0.5694253444671631
0.04453926905989647,99.13015747070312,detailed,6,93.70967864990234,0.5662829875946045
0.04449770599603653,99.06571960449219,detailed,6,93.70967864990234,0.5696988701820374
0.04445178434252739,99.13015747070312,detailed,6,93.70967864990234,0.567377507686615
0.04440721869468689,99.09793853759766,detailed,6,93.70967864990234,0.5691890120506287
0.04436539486050606,99.13015747070312,detailed,6,93.70967864990234,0.5685346722602844
0.044324278831481934,99.13015747070312,detailed,6,93.70967864990234,0.5686447620391846
0.04429013654589653,99.13015747070312,detailed,6,93.70967864990234,0.5699151158332825
0.0442633181810379,99.13015747070312,detailed,6,93.70967864990234,0.5682457685470581
0.04424377158284187,99.13015747070312,detailed,6,93.70967864990234,0.5714014768600464
0.04423554241657257,99.16236877441406,detailed,6,93.70967864990234,0.5675176382064819
0.04423718899488449,99.09793853759766,detailed,6,93.70967864990234,0.5732058882713318
0.04424149915575981,99.16236877441406,detailed,6,93.70967864990234,0.567552924156189
0.044207070022821426,99.06571960449219,detailed,6,93.70967864990234,0.573154628276825
0.04414292797446251,99.16236877441406,detailed,6,93.70967864990234,0.5691015124320984
0.044068630784749985,99.09793853759766,detailed,6,93.70967864990234,0.5722078084945679
0.04400356486439705,99.16236877441406,detailed,6,93.70967864990234,0.5708734393119812
0.043960344046354294,99.13015747070312,detailed,6,93.70967864990234,0.5722528696060181
0.04392411559820175,99.16236877441406,detailed,6,93.70967864990234,0.5718224048614502
0.043886661529541016,99.13015747070312,detailed,6,93.70967864990234,0.5724355578422546
0.04385264590382576,99.16236877441406,detailed,6,93.70967864990234,0.5722742080688477
0.04381903260946274,99.16236877441406,detailed,6,93.70967864990234,0.5725208520889282
0.04378436133265495,99.16236877441406,detailed,6,93.70967864990234,0.5725676417350769
0.04375220835208893,99.16236877441406,detailed,6,93.70967864990234,0.573261559009552
0.04371798411011696,99.16236877441406,detailed,6,93.70967864990234,0.5729901790618896
0.043685182929039,99.16236877441406,detailed,6,93.70967864990234,0.5742697715759277
0.04365633428096771,99.16236877441406,detailed,6,93.70967864990234,0.5726785659790039
0.043637171387672424,99.13015747070312,detailed,6,93.70967864990234,0.575831413269043
0.04363635927438736,99.16236877441406,detailed,6,93.70967864990234,0.5714972019195557
0.04364714398980141,99.13015747070312,detailed,6,93.70967864990234,0.577625036239624
0.04366012290120125,99.16236877441406,detailed,6,93.70967864990234,0.570996880531311
0.043655820190906525,99.09793853759766,detailed,6,93.70967864990234,0.578034520149231
0.043595489114522934,99.16236877441406,detailed,6,93.70967864990234,0.5724983215332031
0.043500300496816635,99.13015747070312,detailed,6,93.70967864990234,0.5761933922767639
0.04341091960668564,99.16236877441406,detailed,6,93.70967864990234,0.5751391053199768
0.04335760697722435,99.16236877441406,detailed,6,93.70967864990234,0.5749825239181519
0.043329868465662,99.16236877441406,detailed,6,93.70967864990234,0.5776898860931396
0.04332439973950386,99.16236877441406,detailed,6,93.70967864990234,0.5738420486450195
0.04335019737482071,99.16236877441406,detailed,6,93.70967864990234,0.5800914764404297
0.043380070477724075,99.16236877441406,detailed,6,93.87096405029297,0.5729456543922424
0.043373607099056244,99.09793853759766,detailed,6,93.70967864990234,0.579828679561615
0.04329219087958336,99.16236877441406,detailed,6,93.70967864990234,0.5748413801193237
0.04318229854106903,99.19458770751953,detailed,6,93.70967864990234,0.5777808427810669
0.04310061037540436,99.16236877441406,detailed,6,93.70967864990234,0.5781413316726685
0.04306582361459732,99.16236877441406,detailed,6,93.70967864990234,0.576133668422699
0.04306856915354729,99.19458770751953,detailed,6,93.70967864990234,0.5807403922080994
0.04309479147195816,99.16236877441406,detailed,6,93.70967864990234,0.5748956203460693
0.04311158508062363,99.13015747070312,detailed,6,93.70967864990234,0.5817158222198486
0.043078500777482986,99.16236877441406,detailed,6,93.70967864990234,0.5758466124534607
0.04300280660390854,99.16236877441406,detailed,6,93.70967864990234,0.5807769894599915
0.042916473001241684,99.16236877441406,detailed,6,93.70967864990234,0.5787166953086853
0.04284396395087242,99.19458770751953,detailed,6,93.70967864990234,0.5788636803627014
0.042812030762434006,99.19458770751953,detailed,6,93.70967864990234,0.5815119743347168
0.0428113229572773,99.16236877441406,detailed,6,93.70967864990234,0.5775753855705261
0.04282047599554062,99.16236877441406,detailed,6,93.70967864990234,0.5831652879714966
0.04282401502132416,99.16236877441406,detailed,6,93.70967864990234,0.5773206353187561
0.042804617434740067,99.16236877441406,detailed,6,93.70967864990234,0.5835046768188477
0.04274597391486168,99.16236877441406,detailed,6,93.70967864990234,0.5792251229286194
0.04265587404370308,99.19458770751953,detailed,6,93.70967864990234,0.5820416808128357
0.04258950054645538,99.16236877441406,detailed,6,93.70967864990234,0.5818398594856262
0.04255415499210358,99.16236877441406,detailed,6,93.70967864990234,0.5805724859237671
0.04253393039107323,99.19458770751953,detailed,6,93.70967864990234,0.5831760168075562
0.04251346364617348,99.16236877441406,detailed,6,93.70967864990234,0.5801386833190918
0.04249501973390579,99.19458770751953,detailed,6,93.70967864990234,0.5841353535652161
0.0424768403172493,99.16236877441406,detailed,6,93.70967864990234,0.5801802277565002
0.04245433583855629,99.16236877441406,detailed,6,93.70967864990234,0.5847429633140564
0.04241812601685524,99.16236877441406,detailed,6,93.70967864990234,0.581072986125946
0.042376331984996796,99.19458770751953,detailed,6,93.70967864990234,0.5849008560180664
0.04232995584607124,99.16236877441406,detailed,6,93.70967864990234,0.5821200609207153
0.04229052737355232,99.19458770751953,detailed,6,93.70967864990234,0.5848525166511536
0.042251426726579666,99.16236877441406,detailed,6,93.70967864990234,0.5832170844078064
0.04220777004957199,99.19458770751953,detailed,6,93.70967864990234,0.5845910906791687
0.042169272899627686,99.16236877441406,detailed,6,93.70967864990234,0.584541916847229
0.042140159755945206,99.16236877441406,detailed,6,93.70967864990234,0.5847414135932922
0.04210655018687248,99.16236877441406,detailed,6,93.70967864990234,0.5854429006576538
0.04207722097635269,99.16236877441406,detailed,6,93.70967864990234,0.5844665169715881
0.04205330088734627,99.19458770751953,detailed,6,93.70967864990234,0.5868597030639648
0.042038001120090485,99.16236877441406,detailed,6,93.70967864990234,0.5836206078529358
0.04204834625124931,99.16236877441406,detailed,6,93.70967864990234,0.5890433192253113
0.04207034781575203,99.16236877441406,detailed,6,93.70967864990234,0.5826610326766968
0.04207694157958031,99.19458770751953,detailed,6,93.70967864990234,0.5895301103591919
0.04202984273433685,99.16236877441406,detailed,6,93.70967864990234,0.5839471817016602
0.04193636775016785,99.226806640625,detailed,6,93.70967864990234,0.5875985026359558
0.04184228554368019,99.16236877441406,detailed,6,93.70967864990234,0.5873778462409973
0.04179675132036209,99.16236877441406,detailed,6,93.70967864990234,0.5855614542961121
0.04179953783750534,99.19458770751953,detailed,6,93.70967864990234,0.5900740027427673
0.04182420298457146,99.16236877441406,detailed,6,93.70967864990234,0.5843367576599121
0.04184233024716377,99.226806640625,detailed,6,93.70967864990234,0.5910956263542175
0.04180588573217392,99.16236877441406,detailed,6,93.70967864990234,0.5852020382881165
0.04173401743173599,99.226806640625,detailed,6,93.70967864990234,0.5897287130355835
0.04164040833711624,99.16236877441406,detailed,6,93.70967864990234,0.5875219702720642
0.041580915451049805,99.19458770751953,detailed,6,93.70967864990234,0.5885937213897705
0.04154059663414955,99.16236877441406,detailed,6,93.70967864990234,0.5894503593444824
0.04151236638426781,99.16236877441406,detailed,6,93.70967864990234,0.5877625346183777
0.04149968549609184,99.19458770751953,detailed,6,93.70967864990234,0.5914499759674072
0.04149453714489937,99.16236877441406,detailed,6,93.70967864990234,0.5874559879302979
0.04148983955383301,99.226806640625,detailed,6,93.70967864990234,0.5925383567810059
0.04145720973610878,99.19458770751953,detailed,6,93.70967864990234,0.5882068872451782
0.04140882194042206,99.226806640625,detailed,6,93.70967864990234,0.5918909907341003
0.04134448245167732,99.16236877441406,detailed,6,93.70967864990234,0.5901511907577515
0.04129337891936302,99.16236877441406,detailed,6,93.70967864990234,0.5903201103210449
0.04126133769750595,99.16236877441406,detailed,6,93.70967864990234,0.5923338532447815
0.04124748334288597,99.19458770751953,detailed,6,93.70967864990234,0.5891939997673035
0.041256971657276154,99.226806640625,detailed,6,93.70967864990234,0.5946574211120605
0.0412786640226841,99.19458770751953,detailed,6,93.70967864990234,0.5887056589126587
0.04126541689038277,99.19458770751953,detailed,6,93.70967864990234,0.5949339270591736
0.04120407998561859,99.19458770751953,detailed,6,93.70967864990234,0.5901871919631958
0.04113681986927986,99.226806640625,detailed,6,93.70967864990234,0.5938985347747803
0.04106394201517105,99.19458770751953,detailed,6,93.70967864990234,0.592322051525116
0.041012242436409,99.19458770751953,detailed,6,93.70967864990234,0.5924713611602783
0.04098149389028549,99.25901794433594,detailed,6,93.70967864990234,0.5941678881645203
0.040962956845760345,99.19458770751953,detailed,6,93.70967864990234,0.5920562744140625
0.04094764590263367,99.226806640625,detailed,6,93.70967864990234,0.5958408117294312
0.040937501937150955,99.19458770751953,detailed,6,93.70967864990234,0.591829240322113
0.04092194885015488,99.226806640625,detailed,6,93.70967864990234,0.5964691042900085
0.040897633880376816,99.19458770751953,detailed,6,93.70967864990234,0.5919721126556396
0.04086070880293846,99.226806640625,detailed,6,93.70967864990234,0.5962978601455688
0.04081401601433754,99.19458770751953,detailed,6,93.70967864990234,0.5931434631347656
0.04076293855905533,99.25901794433594,detailed,6,93.70967864990234,0.5961344838142395
0.04071372374892235,99.19458770751953,detailed,6,93.70967864990234,0.5948785543441772
0.040670447051525116,99.25901794433594,detailed,6,93.70967864990234,0.5958808064460754
0.0406346470117569,99.25901794433594,detailed,6,93.70967864990234,0.5960586667060852
0.0406029149889946,99.25901794433594,detailed,6,93.70967864990234,0.5955184102058411
0.04057207331061363,99.25901794433594,detailed,6,93.70967864990234,0.5973398089408875
0.0405527763068676,99.19458770751953,detailed,6,93.70967864990234,0.5947535037994385
0.04054742678999901,99.25901794433594,detailed,6,93.70967864990234,0.5991756916046143
0.04054873809218407,99.19458770751953,detailed,6,93.70967864990234,0.5942077040672302
0.04054255411028862,99.19458770751953,detailed,6,93.70967864990234,0.5999432802200317
0.040508367121219635,99.19458770751953,detailed,6,93.70967864990234,0.5950552821159363
0.04045497253537178,99.25901794433594,detailed,6,93.70967864990234,0.5995166897773743
0.04038934409618378,99.19458770751953,detailed,6,93.70967864990234,0.5969253182411194
0.04033496603369713,99.25901794433594,detailed,6,93.70967864990234,0.5990908741950989
0.04028967022895813,99.226806640625,detailed,6,93.70967864990234,0.5981239080429077
0.0402555987238884,99.25901794433594,detailed,6,93.70967864990234,0.5992982387542725
0.040225353091955185,99.25901794433594,detailed,6,93.70967864990234,0.598294734954834
0.04019429534673691,99.25901794433594,detailed,6,93.70967864990234,0.6000336408615112
0.04016866162419319,99.226806640625,detailed,6,93.70967864990234,0.5980854034423828
0.04015003517270088,99.25901794433594,detailed,6,93.70967864990234,0.6015845537185669
0.04014690965414047,99.226806640625,detailed,6,93.70967864990234,0.5972986817359924
0.040150873363018036,99.25901794433594,detailed,6,93.70967864990234,0.6030263304710388
0.04014820605516434,99.25901794433594,detailed,6,93.70967864990234,0.5972196459770203
0.04011955112218857,99.25901794433594,detailed,6,93.70967864990234,0.6031189560890198
0.04005610570311546,99.226806640625,detailed,6,93.70967864990234,0.5990343689918518
0.03998773172497749,99.25901794433594,detailed,6,93.70967864990234,0.6022676229476929
0.039926573634147644,99.2912368774414,detailed,6,93.70967864990234,0.6009576320648193
0.03988538682460785,99.25901794433594,detailed,6,93.70967864990234,0.6021134853363037
0.039849989116191864,99.25901794433594,detailed,6,93.70967864990234,0.6016235947608948
0.03981892019510269,99.25901794433594,detailed,6,93.70967864990234,0.6024697422981262
0.039788614958524704,99.2912368774414,detailed,6,93.70967864990234,0.6018790006637573
0.039761412888765335,99.25901794433594,detailed,6,93.70967864990234,0.6040756702423096
0.039746999740600586,99.2912368774414,detailed,6,93.70967864990234,0.6007670164108276
0.03976505994796753,99.25901794433594,detailed,6,93.70967864990234,0.6066206097602844
0.03979179263114929,99.25901794433594,detailed,6,93.70967864990234,0.6001574993133545
0.03978697210550308,99.25901794433594,detailed,6,93.70967864990234,0.6069079041481018
0.039725251495838165,99.25901794433594,detailed,6,93.70967864990234,0.6019315123558044
0.03962722048163414,99.25901794433594,detailed,6,93.70967864990234,0.604962944984436
0.03955353423953056,99.32345581054688,detailed,6,93.70967864990234,0.604328989982605
0.0395110584795475,99.2912368774414,detailed,6,93.70967864990234,0.60431969165802
0.039483387023210526,99.25901794433594,detailed,6,93.70967864990234,0.6059232950210571
0.03946550190448761,99.32345581054688,detailed,6,93.70967864990234,0.6032029986381531
0.03946492820978165,99.25901794433594,detailed,6,93.70967864990234,0.6080635190010071
0.03948128595948219,99.2912368774414,detailed,6,93.70967864990234,0.6025956869125366
0.03948764130473137,99.25901794433594,detailed,6,93.70967864990234,0.6092801690101624
0.039450064301490784,99.25901794433594,detailed,6,93.70967864990234,0.6040401458740234
0.039367467164993286,99.25901794433594,detailed,6,93.70967864990234,0.6077985167503357
0.039290137588977814,99.2912368774414,detailed,6,93.70967864990234,0.6063105463981628
0.03923721984028816,99.32345581054688,detailed,6,93.70967864990234,0.6066057085990906
0.03920813649892807,99.35566711425781,detailed,6,93.70967864990234,0.6081429123878479
0.03918575122952461,99.32345581054688,detailed,6,93.70967864990234,0.6058447360992432
0.03919355198740959,99.32345581054688,detailed,6,93.70967864990234,0.6105771660804749
0.03920403867959976,99.2912368774414,detailed,6,93.70967864990234,0.6051664352416992
0.039201799780130386,99.2912368774414,detailed,6,93.70967864990234,0.6112193465232849
0.03915984556078911,99.2912368774414,detailed,6,93.70967864990234,0.6063944101333618
0.03908509388566017,99.32345581054688,detailed,6,93.70967864990234,0.61014324426651
0.0390181764960289,99.32345581054688,detailed,6,93.70967864990234,0.6087252497673035
0.03896937891840935,99.35566711425781,detailed,6,93.70967864990234,0.6092315316200256
0.03893783688545227,99.35566711425781,detailed,6,93.70967864990234,0.6104000806808472
0.03891293331980705,99.32345581054688,detailed,6,93.70967864990234,0.608646810054779
0.03889903426170349,99.32345581054688,detailed,6,93.70967864990234,0.612317681312561
0.038899075239896774,99.2912368774414,detailed,6,93.70967864990234,0.607891321182251
0.03890679404139519,99.32345581054688,detailed,6,93.70967864990234,0.613891065120697
0.03890151530504227,99.2912368774414,detailed,6,93.70967864990234,0.6082550883293152
0.038853395730257034,99.32345581054688,detailed,6,93.70967864990234,0.6132929921150208
0.03878225013613701,99.2912368774414,detailed,6,93.70967864990234,0.6102387309074402
0.0387188158929348,99.35566711425781,detailed,6,93.70967864990234,0.6120794415473938
0.03867380693554878,99.35566711425781,detailed,6,93.70967864990234,0.6120767593383789
0.038638509809970856,99.35566711425781,detailed,6,93.70967864990234,0.6115439534187317
0.03861529007554054,99.35566711425781,detailed,6,93.70967864990234,0.6137818694114685
0.03860526159405708,99.32345581054688,detailed,6,93.70967864990234,0.6105183959007263
0.0386129729449749,99.32345581054688,detailed,6,93.70967864990234,0.6158792972564697
0.0386248342692852,99.2912368774414,detailed,6,93.70967864990234,0.6103505492210388
0.038601744920015335,99.32345581054688,detailed,6,93.70967864990234,0.6163063049316406
0.038553398102521896,99.2912368774414,detailed,6,93.70967864990234,0.6118128895759583
0.038487523794174194,99.32345581054688,detailed,6,93.70967864990234,0.6153711080551147
0.038425642997026443,99.32345581054688,detailed,6,93.70967864990234,0.613638162612915
0.03838353604078293,99.35566711425781,detailed,6,93.70967864990234,0.6147283315658569
0.038350194692611694,99.35566711425781,detailed,6,93.70967864990234,0.6149439215660095
0.03831714391708374,99.35566711425781,detailed,6,93.70967864990234,0.6147593855857849
0.03829289972782135,99.35566711425781,detailed,6,93.70967864990234,0.6165466904640198
0.03827964887022972,99.35566711425781,detailed,6,93.70967864990234,0.6133095622062683
0.03829506039619446,99.32345581054688,detailed,6,93.70967864990234,0.6188772916793823
0.038333710283041,99.2912368774414,detailed,6,93.70967864990234,0.612186074256897
0.038335539400577545,99.32345581054688,detailed,6,93.70967864990234,0.6191958785057068
