i_set,dataset,test_loss,test_acc,train_loss,train_acc
5,detailed,0.43670135736465454,93.28968811035156,0.07214335352182388,98.20109558105469
5,detailed,0.4367291331291199,93.28968811035156,0.07210443168878555,98.1689682006836
5,detailed,0.4370608627796173,93.28968811035156,0.07206352055072784,98.20109558105469
5,detailed,0.43687403202056885,93.28968811035156,0.07203003019094467,98.1689682006836
5,detailed,0.4373099207878113,93.28968811035156,0.07198466360569,98.23321533203125
5,detailed,0.43720126152038574,93.28968811035156,0.07193393260240555,98.1689682006836
5,detailed,0.4374653398990631,93.28968811035156,0.07187160849571228,98.23321533203125
5,detailed,0.43730899691581726,93.28968811035156,0.0718008279800415,98.1689682006836
5,detailed,0.43777722120285034,93.28968811035156,0.07171694189310074,98.20109558105469
5,detailed,0.4379081130027771,93.28968811035156,0.07163774967193604,98.1689682006836
5,detailed,0.43808019161224365,93.28968811035156,0.07156138122081757,98.1689682006836
5,detailed,0.4382951557636261,93.28968811035156,0.07149656862020493,98.1689682006836
5,detailed,0.4384354054927826,93.28968811035156,0.07144702225923538,98.1689682006836
5,detailed,0.4387095868587494,93.28968811035156,0.07140437513589859,98.20109558105469
5,detailed,0.4385697841644287,93.28968811035156,0.07137254625558853,98.1689682006836
5,detailed,0.4390755295753479,93.45335388183594,0.07134763151407242,98.20109558105469
5,detailed,0.4389825463294983,93.45335388183594,0.07134659588336945,98.23321533203125
5,detailed,0.43961626291275024,93.45335388183594,0.07135321199893951,98.23321533203125
5,detailed,0.4392302632331848,93.45335388183594,0.07134469598531723,98.26534271240234
5,detailed,0.4398224949836731,93.45335388183594,0.07128596305847168,98.23321533203125
5,detailed,0.4394140839576721,93.45335388183594,0.07118252664804459,98.26534271240234
5,detailed,0.4396072328090668,93.28968811035156,0.07104040682315826,98.20109558105469
5,detailed,0.4396178722381592,93.28968811035156,0.07091788202524185,98.1689682006836
5,detailed,0.43981054425239563,93.28968811035156,0.0708378329873085,98.20109558105469
5,detailed,0.4403628706932068,93.28968811035156,0.07080593705177307,98.20109558105469
5,detailed,0.44018664956092834,93.45335388183594,0.0708039402961731,98.20109558105469
5,detailed,0.4408217668533325,93.45335388183594,0.07080596685409546,98.20109558105469
5,detailed,0.44072049856185913,93.28968811035156,0.07079535722732544,98.26534271240234
5,detailed,0.44125667214393616,93.28968811035156,0.07074907422065735,98.26534271240234
5,detailed,0.44059547781944275,93.45335388183594,0.07067061215639114,98.26534271240234
5,detailed,0.44060641527175903,93.28968811035156,0.07053770124912262,98.20109558105469
5,detailed,0.44072362780570984,93.28968811035156,0.07042957097291946,98.23321533203125
5,detailed,0.44103309512138367,93.28968811035156,0.07035034894943237,98.20109558105469
5,detailed,0.44140899181365967,93.28968811035156,0.07029620558023453,98.20109558105469
5,detailed,0.4413807988166809,93.45335388183594,0.07026565819978714,98.20109558105469
5,detailed,0.4417813718318939,93.28968811035156,0.07024519145488739,98.20109558105469
5,detailed,0.44135960936546326,93.45335388183594,0.07023023813962936,98.26534271240234
5,detailed,0.4417755603790283,93.28968811035156,0.0702001228928566,98.20109558105469
5,detailed,0.4417559802532196,93.28968811035156,0.07014448195695877,98.26534271240234
5,detailed,0.4422573447227478,93.28968811035156,0.0700765922665596,98.20109558105469
5,detailed,0.4420548677444458,93.45335388183594,0.06999443471431732,98.26534271240234
5,detailed,0.44227734208106995,93.28968811035156,0.06990120559930801,98.20109558105469
5,detailed,0.4424980580806732,93.28968811035156,0.06981800496578217,98.23321533203125
5,detailed,0.44269537925720215,93.45335388183594,0.0697580873966217,98.20109558105469
5,detailed,0.4430238902568817,93.28968811035156,0.06971941143274307,98.20109558105469
5,detailed,0.4430570900440216,93.28968811035156,0.0696992427110672,98.26534271240234
5,detailed,0.4438304305076599,93.28968811035156,0.06969927251338959,98.20109558105469
5,detailed,0.44362500309944153,93.28968811035156,0.06969846785068512,98.26534271240234
5,detailed,0.4439590871334076,93.28968811035156,0.06967484951019287,98.2974624633789
5,detailed,0.44346392154693604,93.28968811035156,0.06962200999259949,98.2974624633789
5,detailed,0.44397392868995667,93.28968811035156,0.06952448934316635,98.26534271240234
5,detailed,0.44405046105384827,93.45335388183594,0.06940776854753494,98.26534271240234
5,detailed,0.4443163573741913,93.28968811035156,0.06930556148290634,98.20109558105469
5,detailed,0.4445408284664154,93.45335388183594,0.06922928243875504,98.26534271240234
5,detailed,0.44469475746154785,93.45335388183594,0.06917664408683777,98.26534271240234
5,detailed,0.44497740268707275,93.28968811035156,0.06914468109607697,98.20109558105469
5,detailed,0.4448245167732239,93.28968811035156,0.06911837309598923,98.2974624633789
5,detailed,0.44537580013275146,93.28968811035156,0.06911224126815796,98.23321533203125
5,detailed,0.44503796100616455,93.28968811035156,0.06910598278045654,98.2974624633789
5,detailed,0.44534558057785034,93.45335388183594,0.06907998025417328,98.26534271240234
5,detailed,0.4449492394924164,93.28968811035156,0.06902680546045303,98.2974624633789
5,detailed,0.44566652178764343,93.28968811035156,0.0689377635717392,98.23321533203125
5,detailed,0.44580429792404175,93.28968811035156,0.06883449107408524,98.26534271240234
5,detailed,0.4461106061935425,93.45335388183594,0.06873738765716553,98.23321533203125
5,detailed,0.44603580236434937,93.45335388183594,0.06865961104631424,98.26534271240234
5,detailed,0.4457261562347412,93.28968811035156,0.06860450655221939,98.26534271240234
5,detailed,0.4459269940853119,93.45335388183594,0.06857037544250488,98.23321533203125
5,detailed,0.44587716460227966,93.28968811035156,0.06854909658432007,98.26534271240234
5,detailed,0.4466644823551178,93.28968811035156,0.06852275133132935,98.23321533203125
5,detailed,0.44680243730545044,93.28968811035156,0.06849965453147888,98.32958221435547
5,detailed,0.4473732113838196,93.28968811035156,0.06845872849225998,98.26534271240234
5,detailed,0.4469853341579437,93.28968811035156,0.06840330362319946,98.2974624633789
5,detailed,0.4473019540309906,93.45335388183594,0.0683271512389183,98.23321533203125
5,detailed,0.44744738936424255,93.28968811035156,0.06824669241905212,98.32958221435547
5,detailed,0.4479140341281891,93.45335388183594,0.06816528737545013,98.26534271240234
5,detailed,0.44797012209892273,93.28968811035156,0.06809472292661667,98.32958221435547
5,detailed,0.4479036033153534,93.28968811035156,0.06803366541862488,98.2974624633789
5,detailed,0.44819360971450806,93.45335388183594,0.067987821996212,98.2974624633789
5,detailed,0.44832146167755127,93.28968811035156,0.06794645637273788,98.32958221435547
5,detailed,0.4488205909729004,93.45335388183594,0.06791288405656815,98.26534271240234
5,detailed,0.44893282651901245,93.28968811035156,0.06788350641727448,98.36170959472656
5,detailed,0.4495723247528076,93.45335388183594,0.06785769015550613,98.23321533203125
5,detailed,0.44932490587234497,93.28968811035156,0.06783483177423477,98.36170959472656
5,detailed,0.4496125280857086,93.28968811035156,0.06781415641307831,98.26534271240234
5,detailed,0.44921571016311646,93.28968811035156,0.06777723878622055,98.2974624633789
5,detailed,0.4498736262321472,93.45335388183594,0.06771650165319443,98.26534271240234
5,detailed,0.4499008357524872,93.28968811035156,0.06763898581266403,98.32958221435547
5,detailed,0.4502660930156708,93.45335388183594,0.06755083799362183,98.2974624633789
5,detailed,0.4501407742500305,93.28968811035156,0.06746603548526764,98.36170959472656
5,detailed,0.45037803053855896,93.28968811035156,0.06739351153373718,98.2974624633789
5,detailed,0.45052477717399597,93.28968811035156,0.0673353299498558,98.32958221435547
5,detailed,0.45073774456977844,93.28968811035156,0.06728296726942062,98.32958221435547
5,detailed,0.451003760099411,93.45335388183594,0.06723368167877197,98.32958221435547
5,detailed,0.4510873258113861,93.28968811035156,0.06718846410512924,98.36170959472656
5,detailed,0.45157235860824585,93.45335388183594,0.06715801358222961,98.2974624633789
5,detailed,0.45153650641441345,93.28968811035156,0.06714363396167755,98.36170959472656
5,detailed,0.45225459337234497,93.45335388183594,0.06714596599340439,98.2974624633789
5,detailed,0.45211946964263916,93.28968811035156,0.06716175377368927,98.32958221435547
5,detailed,0.45280036330223083,93.45335388183594,0.06717577576637268,98.2974624633789
5,detailed,0.4524122178554535,93.28968811035156,0.06714799255132675,98.2974624633789
5,detailed,0.45292311906814575,93.45335388183594,0.06707606464624405,98.2974624633789
5,detailed,0.4526374340057373,93.28968811035156,0.06695430725812912,98.32958221435547
5,detailed,0.4529283046722412,93.45335388183594,0.06681237369775772,98.2974624633789
5,detailed,0.45297566056251526,93.45335388183594,0.06670919060707092,98.36170959472656
5,detailed,0.4529091417789459,93.28968811035156,0.06665819138288498,98.36170959472656
5,detailed,0.4535340666770935,93.45335388183594,0.06664180755615234,98.32958221435547
5,detailed,0.4535979628562927,93.28968811035156,0.06665029376745224,98.32958221435547
5,detailed,0.45428887009620667,93.45335388183594,0.06666020303964615,98.32958221435547
5,detailed,0.45385217666625977,93.28968811035156,0.06664764136075974,98.32958221435547
5,detailed,0.4541572034358978,93.45335388183594,0.06658436357975006,98.36170959472656
5,detailed,0.4539443254470825,93.28968811035156,0.0664864033460617,98.32958221435547
5,detailed,0.4544127881526947,93.28968811035156,0.06637898087501526,98.32958221435547
5,detailed,0.4545927345752716,93.28968811035156,0.06629317998886108,98.36170959472656
5,detailed,0.4547531306743622,93.28968811035156,0.0662284567952156,98.36170959472656
5,detailed,0.454978346824646,93.45335388183594,0.0661795437335968,98.36170959472656
5,detailed,0.45487263798713684,93.28968811035156,0.06614436209201813,98.36170959472656
5,detailed,0.45522138476371765,93.45335388183594,0.0661139264702797,98.36170959472656
5,detailed,0.455302894115448,93.28968811035156,0.06607598811388016,98.36170959472656
5,detailed,0.4559548497200012,93.45335388183594,0.06604113429784775,98.32958221435547
5,detailed,0.4559875726699829,93.28968811035156,0.06599543243646622,98.36170959472656
5,detailed,0.4561631679534912,93.45335388183594,0.06594427675008774,98.32958221435547
5,detailed,0.4561040997505188,93.28968811035156,0.06589490920305252,98.32958221435547
5,detailed,0.45658642053604126,93.45335388183594,0.06584195047616959,98.32958221435547
5,detailed,0.45665544271469116,93.28968811035156,0.06578715890645981,98.32958221435547
5,detailed,0.4568834602832794,93.45335388183594,0.06573399901390076,98.36170959472656
5,detailed,0.45663022994995117,93.28968811035156,0.06568661332130432,98.32958221435547
5,detailed,0.45686954259872437,93.45335388183594,0.06563200056552887,98.36170959472656
5,detailed,0.45697665214538574,93.28968811035156,0.0655817911028862,98.36170959472656
5,detailed,0.45745235681533813,93.45335388183594,0.06553440541028976,98.36170959472656
5,detailed,0.45769190788269043,93.28968811035156,0.06548231840133667,98.36170959472656
5,detailed,0.45821863412857056,93.28968811035156,0.06542935222387314,98.36170959472656
5,detailed,0.45835334062576294,93.28968811035156,0.06538286805152893,98.36170959472656
5,detailed,0.45851293206214905,93.45335388183594,0.06533446907997131,98.36170959472656
5,detailed,0.4584493637084961,93.28968811035156,0.06529389321804047,98.36170959472656
5,detailed,0.4588039219379425,93.45335388183594,0.06525606662034988,98.36170959472656
5,detailed,0.4587961733341217,93.28968811035156,0.0652301013469696,98.32958221435547
5,detailed,0.45921623706817627,93.45335388183594,0.06520873308181763,98.36170959472656
5,detailed,0.45898711681365967,93.28968811035156,0.06519230455160141,98.32958221435547
5,detailed,0.4594155251979828,93.28968811035156,0.06517483294010162,98.36170959472656
5,detailed,0.4591282308101654,93.28968811035156,0.0651429072022438,98.36170959472656
5,detailed,0.4597640931606293,93.28968811035156,0.06510210782289505,98.39382934570312
5,detailed,0.4597852826118469,93.28968811035156,0.0650327205657959,98.36170959472656
5,detailed,0.4603365361690521,93.28968811035156,0.0649506002664566,98.39382934570312
5,detailed,0.4603099822998047,93.28968811035156,0.06486301124095917,98.32958221435547
5,detailed,0.46048229932785034,93.45335388183594,0.06478051096200943,98.36170959472656
5,detailed,0.46056100726127625,93.28968811035156,0.06470984220504761,98.36170959472656
5,detailed,0.4607406258583069,93.28968811035156,0.06465190649032593,98.36170959472656
5,detailed,0.46100279688835144,93.28968811035156,0.06460460275411606,98.36170959472656
5,detailed,0.46113336086273193,93.28968811035156,0.06456393003463745,98.36170959472656
5,detailed,0.46151384711265564,93.28968811035156,0.06453356146812439,98.36170959472656
5,detailed,0.4615120589733124,93.28968811035156,0.06452016532421112,98.36170959472656
5,detailed,0.4620075821876526,93.28968811035156,0.0645160973072052,98.36170959472656
5,detailed,0.46180084347724915,93.28968811035156,0.06452182680368423,98.39382934570312
5,detailed,0.46246078610420227,93.28968811035156,0.0645255446434021,98.42595672607422
5,detailed,0.4622046649456024,93.28968811035156,0.0644921138882637,98.39382934570312
5,detailed,0.46258345246315,93.28968811035156,0.06443817168474197,98.39382934570312
5,detailed,0.4624066948890686,93.28968811035156,0.06435157358646393,98.39382934570312
5,detailed,0.46289753913879395,93.28968811035156,0.06424915045499802,98.39382934570312
5,detailed,0.4630254805088043,93.28968811035156,0.0641448050737381,98.36170959472656
5,detailed,0.46329206228256226,93.28968811035156,0.06406024098396301,98.36170959472656
5,detailed,0.4633621275424957,93.28968811035156,0.06399976462125778,98.36170959472656
5,detailed,0.463176965713501,93.28968811035156,0.06396427750587463,98.36170959472656
5,detailed,0.46361711621284485,93.28968811035156,0.06395143270492554,98.36170959472656
5,detailed,0.46369442343711853,93.28968811035156,0.0639512911438942,98.39382934570312
5,detailed,0.4643288552761078,93.28968811035156,0.06395816802978516,98.42595672607422
5,detailed,0.4643131196498871,93.28968811035156,0.06393991410732269,98.39382934570312
5,detailed,0.46483007073402405,93.28968811035156,0.06390094012022018,98.45807647705078
5,detailed,0.46460601687431335,93.28968811035156,0.06382449716329575,98.39382934570312
5,detailed,0.464616596698761,93.28968811035156,0.06372629106044769,98.42595672607422
5,detailed,0.46443259716033936,93.28968811035156,0.0636313185095787,98.42595672607422
5,detailed,0.4646971523761749,93.28968811035156,0.06355167180299759,98.36170959472656
5,detailed,0.46505072712898254,93.28968811035156,0.06349518895149231,98.39382934570312
5,detailed,0.4651387333869934,93.28968811035156,0.06345633417367935,98.39382934570312
5,detailed,0.465339332818985,93.28968811035156,0.06342770904302597,98.39382934570312
