train_acc,test_acc,i_set,train_loss,dataset,test_loss
98.07017517089844,95.59859466552734,4,0.07985971122980118,systemic,0.21699325740337372
98.07017517089844,95.59859466552734,4,0.07967156916856766,systemic,0.21680192649364471
98.07017517089844,95.59859466552734,4,0.07948168367147446,systemic,0.2166702300310135
98.1754379272461,95.59859466552734,4,0.07929033786058426,systemic,0.2165437489748001
98.1754379272461,95.59859466552734,4,0.0790979266166687,systemic,0.2163807451725006
98.1754379272461,95.59859466552734,4,0.07891234755516052,systemic,0.21624936163425446
98.1754379272461,95.59859466552734,4,0.07872869819402695,systemic,0.2158963829278946
98.1754379272461,95.59859466552734,4,0.0785537138581276,systemic,0.21616797149181366
98.1754379272461,95.42253875732422,4,0.07838308811187744,systemic,0.2155708521604538
98.14035034179688,95.59859466552734,4,0.07822490483522415,systemic,0.21616040170192719
98.1754379272461,95.59859466552734,4,0.07803312689065933,systemic,0.21565738320350647
98.1754379272461,95.59859466552734,4,0.07782265543937683,systemic,0.21530817449092865
98.14035034179688,95.59859466552734,4,0.07764971256256104,systemic,0.2156326323747635
98.1754379272461,95.42253875732422,4,0.07748953998088837,systemic,0.2150547057390213
98.14035034179688,95.59859466552734,4,0.07729808241128922,systemic,0.2154320627450943
98.1754379272461,95.59859466552734,4,0.07710810005664825,systemic,0.21530070900917053
98.14035034179688,95.42253875732422,4,0.0769292414188385,systemic,0.21494203805923462
98.14035034179688,95.59859466552734,4,0.07676400244235992,systemic,0.2151067703962326
98.1754379272461,95.42253875732422,4,0.07659083604812622,systemic,0.21462181210517883
98.14035034179688,95.59859466552734,4,0.07641813158988953,systemic,0.21466507017612457
98.1754379272461,95.59859466552734,4,0.07623883336782455,systemic,0.2144940048456192
98.1754379272461,95.42253875732422,4,0.07606681436300278,systemic,0.21428421139717102
98.1754379272461,95.59859466552734,4,0.07590177655220032,systemic,0.2145194709300995
98.14035034179688,95.42253875732422,4,0.07573841512203217,systemic,0.21412034332752228
98.1754379272461,95.59859466552734,4,0.07557085901498795,systemic,0.21436715126037598
98.14035034179688,95.42253875732422,4,0.0753922387957573,systemic,0.21402299404144287
98.1754379272461,95.59859466552734,4,0.07522568106651306,systemic,0.21411120891571045
98.14035034179688,95.59859466552734,4,0.07505562156438828,systemic,0.21387448906898499
98.14035034179688,95.59859466552734,4,0.07488340139389038,systemic,0.21367399394512177
98.14035034179688,95.77465057373047,4,0.07471974194049835,systemic,0.21372538805007935
98.14035034179688,95.59859466552734,4,0.0745583176612854,systemic,0.21343442797660828
98.14035034179688,95.59859466552734,4,0.07440859079360962,systemic,0.21382753551006317
98.14035034179688,95.59859466552734,4,0.07425308972597122,systemic,0.2132575958967209
98.1754379272461,95.77465057373047,4,0.07409729063510895,systemic,0.21354535222053528
98.14035034179688,95.59859466552734,4,0.07390759885311127,systemic,0.21326036751270294
98.14035034179688,95.59859466552734,4,0.07374085485935211,systemic,0.21291616559028625
98.14035034179688,95.77465057373047,4,0.07359183579683304,systemic,0.21329960227012634
98.14035034179688,95.59859466552734,4,0.07344985753297806,systemic,0.21268479526042938
98.14035034179688,95.59859466552734,4,0.07328638434410095,systemic,0.2128567397594452
98.14035034179688,95.59859466552734,4,0.07311726361513138,systemic,0.21269746124744415
98.14035034179688,95.59859466552734,4,0.07295574247837067,systemic,0.21243011951446533
98.14035034179688,95.77465057373047,4,0.07280604541301727,systemic,0.21274647116661072
98.1754379272461,95.59859466552734,4,0.07265635579824448,systemic,0.2124290019273758
98.14035034179688,95.59859466552734,4,0.07249478995800018,systemic,0.21242429316043854
98.1754379272461,95.59859466552734,4,0.07233157008886337,systemic,0.2124229371547699
98.1754379272461,95.59859466552734,4,0.07217694818973541,systemic,0.2122637778520584
98.1754379272461,95.59859466552734,4,0.07202674448490143,systemic,0.21237504482269287
98.1754379272461,95.59859466552734,4,0.07187587022781372,systemic,0.21199417114257812
98.21052551269531,95.59859466552734,4,0.07171960175037384,systemic,0.21197135746479034
98.21052551269531,95.59859466552734,4,0.07156068086624146,systemic,0.21182632446289062
98.21052551269531,95.59859466552734,4,0.07140325754880905,systemic,0.21179313957691193
98.21052551269531,95.59859466552734,4,0.07125344127416611,systemic,0.21165941655635834
98.21052551269531,95.59859466552734,4,0.07110604643821716,systemic,0.21172921359539032
98.21052551269531,95.59859466552734,4,0.07095528393983841,systemic,0.21150073409080505
98.21052551269531,95.59859466552734,4,0.07080085575580597,systemic,0.2116524875164032
98.21052551269531,95.59859466552734,4,0.07064981013536453,systemic,0.2112961709499359
98.24561309814453,95.59859466552734,4,0.07049374282360077,systemic,0.21136805415153503
98.21052551269531,95.59859466552734,4,0.07033839821815491,systemic,0.2112111896276474
98.24561309814453,95.59859466552734,4,0.07018441706895828,systemic,0.2110539823770523
98.24561309814453,95.59859466552734,4,0.07003266364336014,systemic,0.2111574411392212
98.21052551269531,95.59859466552734,4,0.06989239156246185,systemic,0.21061910688877106
98.24561309814453,95.77465057373047,4,0.06974850594997406,systemic,0.2110593169927597
98.21052551269531,95.59859466552734,4,0.06960026919841766,systemic,0.21059177815914154
98.24561309814453,95.59859466552734,4,0.06943679600954056,systemic,0.2107183337211609
98.24561309814453,95.59859466552734,4,0.06927143782377243,systemic,0.21090157330036163
98.24561309814453,95.59859466552734,4,0.0691332295536995,systemic,0.21034829318523407
98.24561309814453,95.59859466552734,4,0.06899907439947128,systemic,0.21079543232917786
98.24561309814453,95.59859466552734,4,0.06884077191352844,systemic,0.21042662858963013
98.24561309814453,95.59859466552734,4,0.06867530196905136,systemic,0.21038880944252014
98.24561309814453,95.77465057373047,4,0.06852398812770844,systemic,0.21058760583400726
98.28070068359375,95.59859466552734,4,0.06837935745716095,systemic,0.21007972955703735
98.24561309814453,95.77465057373047,4,0.06824925541877747,systemic,0.21062526106834412
98.24561309814453,95.59859466552734,4,0.06809919327497482,systemic,0.21009422838687897
98.24561309814453,95.59859466552734,4,0.06792782992124557,systemic,0.21019390225410461
98.24561309814453,95.59859466552734,4,0.06777328252792358,systemic,0.21027937531471252
98.21052551269531,95.59859466552734,4,0.06763029843568802,systemic,0.20971599221229553
98.24561309814453,95.77465057373047,4,0.06750309467315674,systemic,0.21032196283340454
98.28070068359375,95.59859466552734,4,0.06736955046653748,systemic,0.20945782959461212
98.24561309814453,95.77465057373047,4,0.06720168888568878,systemic,0.20976866781711578
98.28070068359375,95.77465057373047,4,0.06702953577041626,systemic,0.20986352860927582
98.28070068359375,95.59859466552734,4,0.06688864529132843,systemic,0.2094365805387497
98.24561309814453,95.77465057373047,4,0.06675548851490021,systemic,0.2099428027868271
98.28070068359375,95.59859466552734,4,0.06662154942750931,systemic,0.20908372104167938
98.28070068359375,95.77465057373047,4,0.06646618247032166,systemic,0.2094579041004181
98.28070068359375,95.77465057373047,4,0.06630798429250717,systemic,0.20908406376838684
98.31578826904297,95.59859466552734,4,0.06614858657121658,systemic,0.20890942215919495
98.28070068359375,95.77465057373047,4,0.06600102037191391,systemic,0.2092742621898651
98.28070068359375,95.59859466552734,4,0.06586699932813644,systemic,0.20874635875225067
98.28070068359375,95.77465057373047,4,0.0657326951622963,systemic,0.2093670666217804
98.28070068359375,95.77465057373047,4,0.06559023261070251,systemic,0.20884639024734497
98.31578826904297,95.77465057373047,4,0.06542070209980011,systemic,0.20886659622192383
98.31578826904297,95.9507064819336,4,0.0652642548084259,systemic,0.20862680673599243
98.31578826904297,95.9507064819336,4,0.06511764228343964,systemic,0.20836271345615387
98.31578826904297,95.9507064819336,4,0.06498412042856216,systemic,0.20861423015594482
98.28070068359375,95.9507064819336,4,0.06484726816415787,systemic,0.20801608264446259
98.31578826904297,96.12676239013672,4,0.06471986323595047,systemic,0.20866996049880981
98.28070068359375,95.9507064819336,4,0.06457628309726715,systemic,0.2081386148929596
98.31578826904297,95.9507064819336,4,0.0644286572933197,systemic,0.20862288773059845
98.31578826904297,95.9507064819336,4,0.06427888572216034,systemic,0.20835307240486145
98.31578826904297,95.9507064819336,4,0.06413059681653976,systemic,0.2082260251045227
98.31578826904297,95.9507064819336,4,0.06398504227399826,systemic,0.20822425186634064
98.28070068359375,96.12676239013672,4,0.06385105103254318,systemic,0.2075110524892807
98.31578826904297,96.12676239013672,4,0.06372532248497009,systemic,0.20795083045959473
98.31578826904297,96.12676239013672,4,0.06359434127807617,systemic,0.20739246904850006
98.31578826904297,96.12676239013672,4,0.06345508247613907,systemic,0.20784474909305573
98.28070068359375,96.12676239013672,4,0.0632985457777977,systemic,0.20781391859054565
98.31578826904297,96.12676239013672,4,0.06315500289201736,systemic,0.20788998901844025
98.35087585449219,96.30281829833984,4,0.06302008777856827,systemic,0.20840129256248474
98.31578826904297,96.12676239013672,4,0.06291759759187698,systemic,0.20748035609722137
98.35087585449219,96.30281829833984,4,0.0628090649843216,systemic,0.20831874012947083
98.3859634399414,96.30281829833984,4,0.06265953183174133,systemic,0.20767784118652344
98.35087585449219,96.12676239013672,4,0.06248925253748894,systemic,0.20765535533428192
98.35087585449219,96.30281829833984,4,0.062356702983379364,systemic,0.20841723680496216
98.3859634399414,96.12676239013672,4,0.062245987355709076,systemic,0.20749829709529877
98.35087585449219,96.30281829833984,4,0.062127795070409775,systemic,0.2079935073852539
98.3859634399414,96.30281829833984,4,0.06195047125220299,systemic,0.2078997790813446
98.3859634399414,96.30281829833984,4,0.06181301549077034,systemic,0.20728199183940887
98.35087585449219,96.30281829833984,4,0.0617063082754612,systemic,0.20809830725193024
98.3859634399414,96.12676239013672,4,0.061572011560201645,systemic,0.20774011313915253
98.42105102539062,96.12676239013672,4,0.061411626636981964,systemic,0.2078421711921692
98.42105102539062,96.30281829833984,4,0.061275970190763474,systemic,0.20832660794258118
98.42105102539062,96.12676239013672,4,0.06116248667240143,systemic,0.20765618979930878
98.42105102539062,96.12676239013672,4,0.06104694679379463,systemic,0.20841138064861298
98.42105102539062,96.12676239013672,4,0.060910336673259735,systemic,0.2080090492963791
98.45613861083984,96.12676239013672,4,0.06075844541192055,systemic,0.20798185467720032
98.45613861083984,96.12676239013672,4,0.06063724681735039,systemic,0.20848876237869263
98.42105102539062,96.12676239013672,4,0.06053130328655243,systemic,0.20767757296562195
98.45613861083984,96.12676239013672,4,0.060410451143980026,systemic,0.20821939408779144
98.45613861083984,96.12676239013672,4,0.06025546044111252,systemic,0.20812611281871796
98.45613861083984,96.12676239013672,4,0.06012117490172386,systemic,0.207869291305542
98.45613861083984,96.12676239013672,4,0.060017626732587814,systemic,0.20869353413581848
98.42105102539062,96.12676239013672,4,0.05990297719836235,systemic,0.2079460769891739
98.45613861083984,96.12676239013672,4,0.05977622792124748,systemic,0.20847196877002716
98.45613861083984,96.12676239013672,4,0.059626754373311996,systemic,0.20833362638950348
98.45613861083984,96.12676239013672,4,0.05949811637401581,systemic,0.20784468948841095
98.45613861083984,95.9507064819336,4,0.05938824638724327,systemic,0.20854292809963226
98.42105102539062,96.12676239013672,4,0.059282682836055756,systemic,0.20778237283229828
98.45613861083984,95.9507064819336,4,0.05914922431111336,systemic,0.20820249617099762
98.45613861083984,95.9507064819336,4,0.05900377407670021,systemic,0.20822973549365997
98.45613861083984,95.9507064819336,4,0.05888255685567856,systemic,0.20791465044021606
98.45613861083984,95.9507064819336,4,0.058772217482328415,systemic,0.2083367109298706
98.45613861083984,95.9507064819336,4,0.05865921080112457,systemic,0.2077651023864746
98.45613861083984,95.9507064819336,4,0.058528851717710495,systemic,0.2081495076417923
98.45613861083984,95.9507064819336,4,0.058399271219968796,systemic,0.207865372300148
98.45613861083984,95.9507064819336,4,0.05827422812581062,systemic,0.20793290436267853
98.45613861083984,95.9507064819336,4,0.058143794536590576,systemic,0.20787963271141052
98.45613861083984,95.9507064819336,4,0.05802631750702858,systemic,0.20759031176567078
98.45613861083984,95.9507064819336,4,0.057915426790714264,systemic,0.2082338184118271
98.45613861083984,95.9507064819336,4,0.057804979383945465,systemic,0.2076760083436966
98.45613861083984,95.9507064819336,4,0.05769786238670349,systemic,0.208366259932518
98.45613861083984,95.9507064819336,4,0.05757999047636986,systemic,0.20765067636966705
98.45613861083984,95.9507064819336,4,0.05744938552379608,systemic,0.20798945426940918
98.45613861083984,95.9507064819336,4,0.05731377378106117,systemic,0.20798859000205994
98.45613861083984,95.9507064819336,4,0.05719650164246559,systemic,0.20763960480690002
98.45613861083984,95.9507064819336,4,0.05707462504506111,systemic,0.20798595249652863
98.49122619628906,95.9507064819336,4,0.05697667971253395,systemic,0.20725782215595245
98.45613861083984,95.9507064819336,4,0.05687235668301582,systemic,0.20802965760231018
98.59648895263672,95.9507064819336,4,0.05674511939287186,systemic,0.20728670060634613
98.49122619628906,95.9507064819336,4,0.056626107543706894,systemic,0.20743361115455627
98.49122619628906,95.9507064819336,4,0.05649694800376892,systemic,0.20730915665626526
98.49122619628906,95.9507064819336,4,0.05637252330780029,systemic,0.20730221271514893
98.49122619628906,95.9507064819336,4,0.056258171796798706,systemic,0.20783986151218414
98.49122619628906,95.9507064819336,4,0.056145910173654556,systemic,0.20752745866775513
98.49122619628906,95.9507064819336,4,0.05603663995862007,systemic,0.20796217024326324
98.59648895263672,95.9507064819336,4,0.05592896789312363,systemic,0.2072257250547409
98.49122619628906,95.9507064819336,4,0.055815983563661575,systemic,0.20793603360652924
98.59648895263672,95.9507064819336,4,0.055701736360788345,systemic,0.2073550969362259
98.49122619628906,95.9507064819336,4,0.055581673979759216,systemic,0.2079143524169922
98.5614013671875,95.9507064819336,4,0.0554533377289772,systemic,0.20722316205501556
98.52631378173828,95.9507064819336,4,0.05531543493270874,systemic,0.20753790438175201
98.5614013671875,95.9507064819336,4,0.055202119052410126,systemic,0.20737650990486145
98.52631378173828,95.9507064819336,4,0.05509333685040474,systemic,0.2078023999929428
98.5614013671875,95.9507064819336,4,0.05498959496617317,systemic,0.2073124796152115
