i_set,dataset,train_acc,train_loss,test_loss,test_acc
6,systemic,99.71978759765625,0.015947062522172928,0.25755155086517334,96.26998138427734
6,systemic,99.71978759765625,0.015927057713270187,0.2597660720348358,96.09236145019531
6,systemic,99.71978759765625,0.015899987891316414,0.2570061981678009,96.26998138427734
6,systemic,99.68476104736328,0.015874501317739487,0.2597762644290924,96.26998138427734
6,systemic,99.71978759765625,0.015843503177165985,0.25692275166511536,96.26998138427734
6,systemic,99.68476104736328,0.015811873599886894,0.25884342193603516,96.26998138427734
6,systemic,99.71978759765625,0.015774603933095932,0.2576765716075897,96.26998138427734
6,systemic,99.71978759765625,0.015734706073999405,0.25837329030036926,96.26998138427734
6,systemic,99.71978759765625,0.01570824161171913,0.2583024203777313,96.26998138427734
6,systemic,99.71978759765625,0.015679331496357918,0.2584203779697418,96.26998138427734
6,systemic,99.68476104736328,0.015648653730750084,0.25809594988822937,96.26998138427734
6,systemic,99.68476104736328,0.01562118623405695,0.25806954503059387,96.26998138427734
6,systemic,99.71978759765625,0.015592537820339203,0.25745171308517456,96.26998138427734
6,systemic,99.71978759765625,0.015559353865683079,0.25769028067588806,96.26998138427734
6,systemic,99.71978759765625,0.015531768091022968,0.2578180730342865,96.26998138427734
6,systemic,99.71978759765625,0.015501610934734344,0.2576413154602051,96.26998138427734
6,systemic,99.71978759765625,0.015473163686692715,0.25853395462036133,96.26998138427734
6,systemic,99.71978759765625,0.015449393540620804,0.25652793049812317,96.26998138427734
6,systemic,99.68476104736328,0.01542740035802126,0.25879573822021484,96.26998138427734
6,systemic,99.71978759765625,0.015403229743242264,0.255311518907547,96.26998138427734
6,systemic,99.68476104736328,0.015391211025416851,0.2600156366825104,96.09236145019531
6,systemic,99.75481414794922,0.015384700149297714,0.25419893860816956,96.26998138427734
6,systemic,99.68476104736328,0.015378503128886223,0.2603275179862976,96.09236145019531
6,systemic,99.75481414794922,0.015347596257925034,0.25449854135513306,96.26998138427734
6,systemic,99.68476104736328,0.015300956554710865,0.25890642404556274,96.26998138427734
6,systemic,99.75481414794922,0.01524643786251545,0.2563920021057129,96.26998138427734
6,systemic,99.68476104736328,0.015202049165964127,0.256752073764801,96.26998138427734
6,systemic,99.71978759765625,0.015173614025115967,0.2579231858253479,96.26998138427734
6,systemic,99.75481414794922,0.015148096717894077,0.25491222739219666,96.26998138427734
6,systemic,99.68476104736328,0.0151338130235672,0.2587394118309021,96.26998138427734
6,systemic,99.75481414794922,0.015116337686777115,0.2547789514064789,96.26998138427734
6,systemic,99.68476104736328,0.015086314640939236,0.25867170095443726,96.26998138427734
6,systemic,99.75481414794922,0.015054229646921158,0.25526848435401917,96.26998138427734
6,systemic,99.68476104736328,0.015021751634776592,0.25763678550720215,96.26998138427734
6,systemic,99.75481414794922,0.014985570684075356,0.25578388571739197,96.26998138427734
6,systemic,99.75481414794922,0.014951574616134167,0.25712960958480835,96.26998138427734
6,systemic,99.75481414794922,0.014927149750292301,0.25614774227142334,96.26998138427734
6,systemic,99.75481414794922,0.014901301823556423,0.2571601867675781,96.26998138427734
6,systemic,99.75481414794922,0.014872338622808456,0.2560065984725952,96.26998138427734
6,systemic,99.75481414794922,0.014843320474028587,0.2571702003479004,96.26998138427734
6,systemic,99.75481414794922,0.01482127420604229,0.25476711988449097,96.26998138427734
6,systemic,99.75481414794922,0.014802604913711548,0.2574582099914551,96.26998138427734
6,systemic,99.75481414794922,0.014784878119826317,0.2539350390434265,96.26998138427734
6,systemic,99.71978759765625,0.014765570871531963,0.2584138512611389,96.26998138427734
6,systemic,99.75481414794922,0.014754216186702251,0.2535375952720642,96.26998138427734
6,systemic,99.68476104736328,0.014737945981323719,0.25903913378715515,96.26998138427734
6,systemic,99.75481414794922,0.014726193621754646,0.25297507643699646,96.26998138427734
6,systemic,99.68476104736328,0.014700056053698063,0.2582699954509735,96.26998138427734
6,systemic,99.75481414794922,0.01466338150203228,0.253473162651062,96.26998138427734
6,systemic,99.71978759765625,0.014616605825722218,0.25651678442955017,96.26998138427734
6,systemic,99.75481414794922,0.014568456448614597,0.25496137142181396,96.26998138427734
6,systemic,99.75481414794922,0.014541493728756905,0.25541603565216064,96.26998138427734
6,systemic,99.75481414794922,0.014514965936541557,0.2559267580509186,96.26998138427734
6,systemic,99.75481414794922,0.014483881182968616,0.254419207572937,96.26998138427734
6,systemic,99.75481414794922,0.014463440515100956,0.2564181685447693,96.26998138427734
6,systemic,99.75481414794922,0.014445477165281773,0.2539128065109253,96.26998138427734
6,systemic,99.71978759765625,0.014425486326217651,0.25673502683639526,96.26998138427734
6,systemic,99.75481414794922,0.01439496036618948,0.2540612518787384,96.26998138427734
6,systemic,99.75481414794922,0.01436789520084858,0.25642088055610657,96.26998138427734
6,systemic,99.75481414794922,0.014348577708005905,0.2534615993499756,96.26998138427734
6,systemic,99.75481414794922,0.014324137009680271,0.2564728260040283,96.26998138427734
6,systemic,99.75481414794922,0.014304151758551598,0.2531450092792511,96.26998138427734
6,systemic,99.71978759765625,0.014281697571277618,0.2565654516220093,96.26998138427734
6,systemic,99.75481414794922,0.014255495741963387,0.2533251941204071,96.26998138427734
6,systemic,99.75481414794922,0.01422655675560236,0.25624337792396545,96.26998138427734
6,systemic,99.75481414794922,0.014196651987731457,0.2534954845905304,96.26998138427734
6,systemic,99.75481414794922,0.014175444841384888,0.255877286195755,96.26998138427734
6,systemic,99.75481414794922,0.014150656759738922,0.2532764673233032,96.26998138427734
6,systemic,99.75481414794922,0.014120224863290787,0.25533178448677063,96.26998138427734
6,systemic,99.75481414794922,0.01409390289336443,0.253265917301178,96.26998138427734
6,systemic,99.75481414794922,0.01406843587756157,0.254934698343277,96.26998138427734
6,systemic,99.75481414794922,0.01404291670769453,0.25368863344192505,96.26998138427734
6,systemic,99.75481414794922,0.014016211032867432,0.25489145517349243,96.26998138427734
6,systemic,99.75481414794922,0.013988585211336613,0.25365039706230164,96.26998138427734
6,systemic,99.75481414794922,0.013962139375507832,0.25452131032943726,96.26998138427734
6,systemic,99.75481414794922,0.013941407203674316,0.25276702642440796,96.26998138427734
6,systemic,99.75481414794922,0.01392119936645031,0.2554115056991577,96.26998138427734
6,systemic,99.75481414794922,0.013910949230194092,0.25141823291778564,96.26998138427734
6,systemic,99.71978759765625,0.01391577534377575,0.2572442591190338,96.26998138427734
6,systemic,99.75481414794922,0.013928129337728024,0.24960994720458984,96.26998138427734
6,systemic,99.71978759765625,0.01396132167428732,0.2586594223976135,96.26998138427734
6,systemic,99.75481414794922,0.01396165881305933,0.2493998408317566,96.26998138427734
6,systemic,99.71978759765625,0.013929381966590881,0.2571771740913391,96.26998138427734
6,systemic,99.75481414794922,0.013839655555784702,0.2517552375793457,96.26998138427734
6,systemic,99.75481414794922,0.013749406673014164,0.25295111536979675,96.26998138427734
6,systemic,99.75481414794922,0.013701949268579483,0.25518175959587097,96.26998138427734
6,systemic,99.75481414794922,0.013709918595850468,0.24976453185081482,96.26998138427734
6,systemic,99.71978759765625,0.01373927854001522,0.2570646405220032,96.26998138427734
6,systemic,99.75481414794922,0.013735328800976276,0.24976646900177002,96.26998138427734
6,systemic,99.71978759765625,0.01370365172624588,0.2557012736797333,96.26998138427734
6,systemic,99.75481414794922,0.013638761825859547,0.25195571780204773,96.26998138427734
6,systemic,99.75481414794922,0.013574590906500816,0.25246256589889526,96.26998138427734
6,systemic,99.75481414794922,0.013546010479331017,0.2546774446964264,96.26998138427734
6,systemic,99.75481414794922,0.013539670035243034,0.2508086562156677,96.26998138427734
6,systemic,99.71978759765625,0.013537452556192875,0.25523993372917175,96.26998138427734
6,systemic,99.75481414794922,0.01351229939609766,0.2511233687400818,96.26998138427734
6,systemic,99.71978759765625,0.01347671914845705,0.25376689434051514,96.26998138427734
6,systemic,99.75481414794922,0.013435997068881989,0.25299954414367676,96.26998138427734
6,systemic,99.75481414794922,0.013408186845481396,0.2514953315258026,96.26998138427734
6,systemic,99.75481414794922,0.013396426104009151,0.254842609167099,96.26998138427734
6,systemic,99.75481414794922,0.01340069156140089,0.24985766410827637,96.26998138427734
6,systemic,99.71978759765625,0.013405101373791695,0.2557748258113861,96.26998138427734
6,systemic,99.75481414794922,0.013394385576248169,0.24974849820137024,96.26998138427734
6,systemic,99.71978759765625,0.013364979065954685,0.2550087869167328,96.26998138427734
6,systemic,99.75481414794922,0.013318056240677834,0.25123146176338196,96.26998138427734
6,systemic,99.75481414794922,0.013266528956592083,0.25263670086860657,96.26998138427734
6,systemic,99.75481414794922,0.013234795071184635,0.2535931169986725,96.26998138427734
6,systemic,99.75481414794922,0.013219410553574562,0.2508295178413391,96.26998138427734
6,systemic,99.75481414794922,0.013210215605795383,0.2547230124473572,96.26998138427734
6,systemic,99.75481414794922,0.013201097957789898,0.25014984607696533,96.26998138427734
6,systemic,99.71978759765625,0.013177063316106796,0.25340536236763,96.26998138427734
6,systemic,99.75481414794922,0.013144407421350479,0.2515959143638611,96.26998138427734
6,systemic,99.75481414794922,0.013107720762491226,0.25184184312820435,96.26998138427734
6,systemic,99.75481414794922,0.01308391522616148,0.25323769450187683,96.26998138427734
6,systemic,99.75481414794922,0.013068312779068947,0.2505047619342804,96.26998138427734
6,systemic,99.75481414794922,0.013060152530670166,0.2537892758846283,96.26998138427734
6,systemic,99.75481414794922,0.01304557267576456,0.24966515600681305,96.26998138427734
6,systemic,99.75481414794922,0.013024738058447838,0.2531539797782898,96.26998138427734
6,systemic,99.75481414794922,0.012996458448469639,0.25031375885009766,96.26998138427734
6,systemic,99.75481414794922,0.012968244962394238,0.25258031487464905,96.26998138427734
6,systemic,99.75481414794922,0.012941824272274971,0.2513708770275116,96.26998138427734
6,systemic,99.75481414794922,0.012913096696138382,0.25138816237449646,96.26998138427734
6,systemic,99.75481414794922,0.01289369072765112,0.2524840235710144,96.26998138427734
6,systemic,99.75481414794922,0.01287760864943266,0.24998238682746887,96.26998138427734
6,systemic,99.75481414794922,0.012870210222899914,0.25353559851646423,96.26998138427734
6,systemic,99.75481414794922,0.012863807380199432,0.24882803857326508,96.26998138427734
6,systemic,99.75481414794922,0.012862109579145908,0.2538711428642273,96.26998138427734
6,systemic,99.75481414794922,0.012844459153711796,0.24911098182201385,96.26998138427734
6,systemic,99.75481414794922,0.01281164400279522,0.2529045343399048,96.26998138427734
6,systemic,99.75481414794922,0.01276687253266573,0.25059476494789124,96.26998138427734
6,systemic,99.75481414794922,0.012740891426801682,0.25177621841430664,96.26998138427734
6,systemic,99.75481414794922,0.012716220691800117,0.25215011835098267,96.26998138427734
6,systemic,99.75481414794922,0.012695053592324257,0.2500067353248596,96.26998138427734
6,systemic,99.75481414794922,0.012678801082074642,0.2527795135974884,96.26998138427734
6,systemic,99.75481414794922,0.012677325867116451,0.24856427311897278,96.26998138427734
6,systemic,99.71978759765625,0.012677229940891266,0.2534468173980713,96.26998138427734
6,systemic,99.75481414794922,0.012664384208619595,0.2485765516757965,96.26998138427734
6,systemic,99.75481414794922,0.012634309940040112,0.25242114067077637,96.26998138427734
6,systemic,99.75481414794922,0.012597325257956982,0.24988600611686707,96.26998138427734
6,systemic,99.75481414794922,0.012559507973492146,0.2504216134548187,96.26998138427734
6,systemic,99.75481414794922,0.012535803951323032,0.25144174695014954,96.26998138427734
6,systemic,99.75481414794922,0.012518010102212429,0.2492556869983673,96.26998138427734
6,systemic,99.75481414794922,0.012505686841905117,0.2522181570529938,96.26998138427734
6,systemic,99.75481414794922,0.012494976632297039,0.24894581735134125,96.26998138427734
6,systemic,99.75481414794922,0.012474926188588142,0.25186753273010254,96.26998138427734
6,systemic,99.75481414794922,0.012450178153812885,0.24931712448596954,96.26998138427734
6,systemic,99.75481414794922,0.012419446371495724,0.2508910894393921,96.26998138427734
6,systemic,99.75481414794922,0.012394601479172707,0.25088876485824585,96.26998138427734
6,systemic,99.75481414794922,0.012371321208775043,0.2498495876789093,96.26998138427734
6,systemic,99.75481414794922,0.012358395382761955,0.25193631649017334,96.26998138427734
6,systemic,99.75481414794922,0.012349801138043404,0.24837471544742584,96.26998138427734
6,systemic,99.75481414794922,0.012336422689259052,0.2517637312412262,96.26998138427734
6,systemic,99.75481414794922,0.012324384413659573,0.2477857768535614,96.26998138427734
6,systemic,99.75481414794922,0.0123147489503026,0.2522495687007904,96.26998138427734
6,systemic,99.75481414794922,0.012282273732125759,0.2489883452653885,96.26998138427734
6,systemic,99.75481414794922,0.012251386418938637,0.25110259652137756,96.26998138427734
6,systemic,99.75481414794922,0.01222169678658247,0.2501106858253479,96.26998138427734
6,systemic,99.75481414794922,0.012196898460388184,0.24895720183849335,96.26998138427734
6,systemic,99.75481414794922,0.012180170975625515,0.25091248750686646,96.26998138427734
6,systemic,99.75481414794922,0.012163892388343811,0.24800443649291992,96.26998138427734
6,systemic,99.75481414794922,0.012156940996646881,0.2516270875930786,96.26998138427734
6,systemic,99.75481414794922,0.012147409841418266,0.24770796298980713,96.26998138427734
6,systemic,99.75481414794922,0.012124324217438698,0.25147542357444763,96.26998138427734
6,systemic,99.75481414794922,0.012099714018404484,0.24839986860752106,96.26998138427734
6,systemic,99.75481414794922,0.012067591771483421,0.25012582540512085,96.26998138427734
6,systemic,99.75481414794922,0.0120396101847291,0.2494145929813385,96.26998138427734
6,systemic,99.75481414794922,0.01201713364571333,0.24859020113945007,96.26998138427734
6,systemic,99.75481414794922,0.01200177799910307,0.2505807876586914,96.26998138427734
6,systemic,99.75481414794922,0.011989866383373737,0.24804772436618805,96.26998138427734
