train_loss,test_loss,i_set,dataset,test_acc,train_acc
0.116908960044384,0.13597716391086578,5,systemic,96.83655548095703,97.1919937133789
0.11661968380212784,0.13618634641170502,5,systemic,96.66080474853516,97.1919937133789
0.11632638424634933,0.1362769901752472,5,systemic,97.01229858398438,97.1919937133789
0.11603017896413803,0.13609649240970612,5,systemic,97.01229858398438,97.1919937133789
0.11573813110589981,0.13582263886928558,5,systemic,97.01229858398438,97.1919937133789
0.11544544994831085,0.1359841525554657,5,systemic,97.01229858398438,97.1919937133789
0.1151491105556488,0.13608494400978088,5,systemic,97.01229858398438,97.1919937133789
0.1148524358868599,0.13591700792312622,5,systemic,97.01229858398438,97.1919937133789
0.11455707252025604,0.136087104678154,5,systemic,97.01229858398438,97.1919937133789
0.11425928771495819,0.13656526803970337,5,systemic,97.01229858398438,97.1919937133789
0.11395997554063797,0.1365634649991989,5,systemic,97.01229858398438,97.1919937133789
0.11366185545921326,0.13688665628433228,5,systemic,97.01229858398438,97.1919937133789
0.11336255073547363,0.1369788646697998,5,systemic,97.01229858398438,97.1919937133789
0.11306082457304001,0.13706818222999573,5,systemic,97.01229858398438,97.1919937133789
0.1127561628818512,0.13675938546657562,5,systemic,97.01229858398438,97.1919937133789
0.11245698481798172,0.13769041001796722,5,systemic,96.83655548095703,97.1919937133789
0.11215225607156754,0.13742773234844208,5,systemic,96.83655548095703,97.22709655761719
0.11184941977262497,0.13748595118522644,5,systemic,96.83655548095703,97.22709655761719
0.11154419183731079,0.13831639289855957,5,systemic,96.83655548095703,97.26219940185547
0.11123880743980408,0.13787627220153809,5,systemic,96.83655548095703,97.26219940185547
0.11092936992645264,0.13844718039035797,5,systemic,96.83655548095703,97.26219940185547
0.11061915010213852,0.1384710967540741,5,systemic,96.83655548095703,97.26219940185547
0.11030982434749603,0.13835765421390533,5,systemic,96.66080474853516,97.26219940185547
0.1100030466914177,0.138791024684906,5,systemic,96.66080474853516,97.26219940185547
0.10969126224517822,0.13911068439483643,5,systemic,96.66080474853516,97.26219940185547
0.10938110202550888,0.13891375064849854,5,systemic,96.66080474853516,97.26219940185547
0.10906447470188141,0.13925254344940186,5,systemic,96.66080474853516,97.26219940185547
0.10874801874160767,0.1389024406671524,5,systemic,96.66080474853516,97.26219940185547
0.10843297094106674,0.1389550417661667,5,systemic,96.66080474853516,97.26219940185547
0.10811389237642288,0.1392117440700531,5,systemic,96.66080474853516,97.26219940185547
0.10779780894517899,0.13919301331043243,5,systemic,96.66080474853516,97.26219940185547
0.10747899860143661,0.13958792388439178,5,systemic,96.66080474853516,97.26219940185547
0.10715693235397339,0.1395585834980011,5,systemic,96.66080474853516,97.26219940185547
0.10683323442935944,0.1396828591823578,5,systemic,96.66080474853516,97.26219940185547
0.10651803016662598,0.14026108384132385,5,systemic,96.66080474853516,97.26219940185547
0.10620772838592529,0.13940288126468658,5,systemic,96.83655548095703,97.26219940185547
0.10590608417987823,0.14056530594825745,5,systemic,96.66080474853516,97.29729461669922
0.10561440885066986,0.13992168009281158,5,systemic,96.83655548095703,97.36750030517578
0.10531790554523468,0.14119575917720795,5,systemic,96.66080474853516,97.29729461669922
0.10502378642559052,0.14067895710468292,5,systemic,96.66080474853516,97.36750030517578
0.10472679138183594,0.14120221138000488,5,systemic,96.66080474853516,97.40259552001953
0.10442861169576645,0.1413765698671341,5,systemic,96.66080474853516,97.40259552001953
0.10413714498281479,0.1411319077014923,5,systemic,96.83655548095703,97.40259552001953
0.1038433387875557,0.14113813638687134,5,systemic,96.83655548095703,97.50789642333984
0.10354886949062347,0.14159737527370453,5,systemic,96.83655548095703,97.50789642333984
0.10325860977172852,0.14177684485912323,5,systemic,96.83655548095703,97.50789642333984
0.10296863317489624,0.14169152081012726,5,systemic,96.83655548095703,97.50789642333984
0.1026783138513565,0.1420210301876068,5,systemic,96.83655548095703,97.50789642333984
0.1023973673582077,0.14226943254470825,5,systemic,96.83655548095703,97.50789642333984
0.10211119055747986,0.1427120715379715,5,systemic,96.83655548095703,97.50789642333984
0.10182362794876099,0.14244858920574188,5,systemic,96.83655548095703,97.54299926757812
0.10155648738145828,0.14351694285869598,5,systemic,96.83655548095703,97.54299926757812
0.10127860307693481,0.14279262721538544,5,systemic,96.83655548095703,97.54299926757812
0.10099368542432785,0.1431940644979477,5,systemic,96.83655548095703,97.54299926757812
0.10072095692157745,0.14355458319187164,5,systemic,96.83655548095703,97.54299926757812
0.10044624656438828,0.14288732409477234,5,systemic,96.83655548095703,97.54299926757812
0.10017158836126328,0.14372539520263672,5,systemic,96.83655548095703,97.50789642333984
0.09989490360021591,0.14404511451721191,5,systemic,96.83655548095703,97.54299926757812
0.09962115436792374,0.14363130927085876,5,systemic,96.83655548095703,97.50789642333984
0.09934081137180328,0.14499454200267792,5,systemic,96.83655548095703,97.50789642333984
0.09906164556741714,0.14466482400894165,5,systemic,96.83655548095703,97.54299926757812
0.09879298508167267,0.1454443335533142,5,systemic,96.83655548095703,97.54299926757812
0.09851276129484177,0.14437539875507355,5,systemic,96.83655548095703,97.54299926757812
0.09825224429368973,0.1462559551000595,5,systemic,96.83655548095703,97.50789642333984
0.09799156337976456,0.1440434455871582,5,systemic,96.83655548095703,97.61319732666016
0.09771254658699036,0.1461125910282135,5,systemic,96.83655548095703,97.50789642333984
0.09743964672088623,0.14528021216392517,5,systemic,96.83655548095703,97.61319732666016
0.0971699133515358,0.14607414603233337,5,systemic,96.83655548095703,97.54299926757812
0.09689835458993912,0.14596930146217346,5,systemic,96.83655548095703,97.57809448242188
0.09662861377000809,0.14611849188804626,5,systemic,96.83655548095703,97.54299926757812
0.09635476768016815,0.14678522944450378,5,systemic,96.83655548095703,97.57809448242188
0.09608259797096252,0.14578911662101746,5,systemic,97.01229858398438,97.57809448242188
0.09581371396780014,0.14683838188648224,5,systemic,97.01229858398438,97.57809448242188
0.09554101526737213,0.14660054445266724,5,systemic,97.01229858398438,97.57809448242188
0.095271997153759,0.14654913544654846,5,systemic,97.01229858398438,97.57809448242188
0.09499840438365936,0.14729376137256622,5,systemic,97.01229858398438,97.57809448242188
0.09473273903131485,0.14714935421943665,5,systemic,97.01229858398438,97.57809448242188
0.09447040408849716,0.1476508229970932,5,systemic,97.01229858398438,97.61319732666016
0.09420646727085114,0.14813561737537384,5,systemic,97.01229858398438,97.61319732666016
0.0939444899559021,0.14820335805416107,5,systemic,97.01229858398438,97.61319732666016
0.09368334710597992,0.14880405366420746,5,systemic,97.01229858398438,97.61319732666016
0.09341778606176376,0.14920060336589813,5,systemic,97.01229858398438,97.61319732666016
0.0931636318564415,0.14924024045467377,5,systemic,97.01229858398438,97.61319732666016
0.092899851500988,0.14917011559009552,5,systemic,97.01229858398438,97.61319732666016
0.09263565391302109,0.14987538754940033,5,systemic,97.01229858398438,97.61319732666016
0.09237712621688843,0.14899425208568573,5,systemic,97.01229858398438,97.61319732666016
0.09211412072181702,0.15033505856990814,5,systemic,97.01229858398438,97.61319732666016
0.09185194969177246,0.14914551377296448,5,systemic,97.01229858398438,97.61319732666016
0.0915963426232338,0.1510685533285141,5,systemic,97.01229858398438,97.57809448242188
0.09132867306470871,0.15049351751804352,5,systemic,97.01229858398438,97.61319732666016
0.09106200933456421,0.15041188895702362,5,systemic,97.01229858398438,97.61319732666016
0.09080690890550613,0.15228340029716492,5,systemic,97.01229858398438,97.61319732666016
0.09057305008172989,0.14922985434532166,5,systemic,97.01229858398438,97.64830017089844
0.09033418446779251,0.15253131091594696,5,systemic,97.01229858398438,97.61319732666016
0.09008006006479263,0.15019354224205017,5,systemic,97.01229858398438,97.64830017089844
0.08980963379144669,0.1517515778541565,5,systemic,97.01229858398438,97.64830017089844
0.08954927325248718,0.15243001282215118,5,systemic,97.01229858398438,97.64830017089844
0.08930398523807526,0.15022210776805878,5,systemic,97.01229858398438,97.64830017089844
0.0890837237238884,0.15404203534126282,5,systemic,97.01229858398438,97.64830017089844
0.08885534852743149,0.15046992897987366,5,systemic,97.01229858398438,97.64830017089844
0.08859527111053467,0.1529911756515503,5,systemic,97.01229858398438,97.75360107421875
0.08831805735826492,0.15293636918067932,5,systemic,97.01229858398438,97.71849822998047
0.08806633949279785,0.15184906125068665,5,systemic,96.83655548095703,97.71849822998047
0.08785013109445572,0.15469302237033844,5,systemic,97.01229858398438,97.75360107421875
0.08762703835964203,0.1512601673603058,5,systemic,96.83655548095703,97.68339538574219
0.087395578622818,0.15355992317199707,5,systemic,97.01229858398438,97.75360107421875
0.08712171018123627,0.1537192165851593,5,systemic,97.01229858398438,97.75360107421875
0.08689221739768982,0.15150800347328186,5,systemic,96.83655548095703,97.75360107421875
0.0866912230849266,0.15544892847537994,5,systemic,97.01229858398438,97.75360107421875
0.08647815138101578,0.15223288536071777,5,systemic,96.83655548095703,97.71849822998047
0.08623660355806351,0.1540231555700302,5,systemic,97.01229858398438,97.7886962890625
0.08598417043685913,0.15405450761318207,5,systemic,97.01229858398438,97.75360107421875
0.08576422184705734,0.15244735777378082,5,systemic,96.83655548095703,97.75360107421875
0.0855666846036911,0.155215322971344,5,systemic,97.01229858398438,97.7886962890625
0.08535456657409668,0.15338490903377533,5,systemic,96.83655548095703,97.75360107421875
0.08512159436941147,0.15437185764312744,5,systemic,96.83655548095703,97.7886962890625
0.08489833027124405,0.1553705930709839,5,systemic,96.83655548095703,97.7886962890625
0.08469611406326294,0.1535271555185318,5,systemic,96.83655548095703,97.75360107421875
0.08450308442115784,0.1565176397562027,5,systemic,96.83655548095703,97.7886962890625
0.08429686725139618,0.15397097170352936,5,systemic,96.83655548095703,97.75360107421875
0.08407769352197647,0.15582752227783203,5,systemic,96.83655548095703,97.7886962890625
0.08385741710662842,0.15564782917499542,5,systemic,96.83655548095703,97.7886962890625
0.08364344388246536,0.15496525168418884,5,systemic,96.83655548095703,97.7886962890625
0.083443783223629,0.1563226282596588,5,systemic,96.83655548095703,97.7886962890625
0.08324214816093445,0.15452279150485992,5,systemic,96.83655548095703,97.7886962890625
0.08304078876972198,0.156517893075943,5,systemic,96.83655548095703,97.7886962890625
0.0828394889831543,0.1553545892238617,5,systemic,96.83655548095703,97.7886962890625
0.08262649923563004,0.15619982779026031,5,systemic,96.83655548095703,97.7886962890625
0.08241117000579834,0.15592192113399506,5,systemic,96.83655548095703,97.82379913330078
0.08221792429685593,0.15614022314548492,5,systemic,96.83655548095703,97.82379913330078
0.08201868087053299,0.15580931305885315,5,systemic,96.83655548095703,97.82379913330078
0.08181016147136688,0.15645885467529297,5,systemic,96.83655548095703,97.85889434814453
0.0816086158156395,0.15662167966365814,5,systemic,97.01229858398438,97.85889434814453
0.0814070925116539,0.1566089391708374,5,systemic,97.01229858398438,97.89399719238281
0.081212617456913,0.15767651796340942,5,systemic,96.66080474853516,97.89399719238281
0.08102018386125565,0.15612326562404633,5,systemic,97.01229858398438,97.85889434814453
0.08083560317754745,0.15784050524234772,5,systemic,96.66080474853516,97.89399719238281
0.08063657581806183,0.156647726893425,5,systemic,96.83655548095703,97.85889434814453
0.08042730391025543,0.15732073783874512,5,systemic,96.83655548095703,97.9291000366211
0.08022269606590271,0.1577533781528473,5,systemic,96.83655548095703,97.9291000366211
0.0800270214676857,0.15739256143569946,5,systemic,96.83655548095703,97.9291000366211
0.07983105629682541,0.1583317667245865,5,systemic,96.83655548095703,97.9291000366211
0.07963372766971588,0.15804721415042877,5,systemic,96.83655548095703,97.96419525146484
0.079440176486969,0.15787698328495026,5,systemic,96.83655548095703,97.96419525146484
0.0792468935251236,0.15858091413974762,5,systemic,96.83655548095703,97.96419525146484
0.07905378192663193,0.157944917678833,5,systemic,96.83655548095703,97.99929809570312
0.07886003702878952,0.15916211903095245,5,systemic,96.83655548095703,98.0344009399414
0.07866856455802917,0.15826316177845,5,systemic,96.83655548095703,97.99929809570312
0.07847941666841507,0.15930967032909393,5,systemic,96.83655548095703,98.0344009399414
0.07828595489263535,0.15880616009235382,5,systemic,96.83655548095703,97.99929809570312
0.07808652520179749,0.15913261473178864,5,systemic,96.83655548095703,98.0344009399414
0.07789299637079239,0.15943898260593414,5,systemic,96.83655548095703,98.0344009399414
0.07771090418100357,0.15875329077243805,5,systemic,96.83655548095703,97.99929809570312
0.07752398401498795,0.15969446301460266,5,systemic,96.83655548095703,98.0344009399414
0.07732734084129333,0.15952418744564056,5,systemic,96.83655548095703,98.0344009399414
0.07713929563760757,0.15947161614894867,5,systemic,96.83655548095703,98.0344009399414
0.0769495815038681,0.1606210619211197,5,systemic,96.83655548095703,98.0344009399414
0.0767560601234436,0.15940642356872559,5,systemic,96.83655548095703,98.0344009399414
0.0765683576464653,0.16147956252098083,5,systemic,96.83655548095703,98.06949615478516
0.0763910636305809,0.1596977412700653,5,systemic,96.83655548095703,97.99929809570312
0.07620450109243393,0.1613302379846573,5,systemic,96.83655548095703,98.06949615478516
0.07600583136081696,0.16080476343631744,5,systemic,96.83655548095703,98.06949615478516
0.07581083476543427,0.16092509031295776,5,systemic,96.83655548095703,98.10459899902344
0.07561692595481873,0.16078625619411469,5,systemic,96.83655548095703,98.10459899902344
0.07542908191680908,0.15999925136566162,5,systemic,96.83655548095703,98.10459899902344
0.07523833215236664,0.16115111112594604,5,systemic,96.83655548095703,98.10459899902344
0.07505153119564056,0.15958978235721588,5,systemic,96.83655548095703,98.06949615478516
0.07486783713102341,0.1614743322134018,5,systemic,96.83655548095703,98.10459899902344
0.07468307018280029,0.15939770638942719,5,systemic,96.83655548095703,98.06949615478516
0.07448921352624893,0.16161586344242096,5,systemic,96.83655548095703,98.10459899902344
0.07429126650094986,0.16051170229911804,5,systemic,96.83655548095703,98.06949615478516
0.07409761846065521,0.1612410992383957,5,systemic,96.83655548095703,98.10459899902344
0.07390203326940536,0.1612488180398941,5,systemic,96.83655548095703,98.10459899902344
0.07370194047689438,0.16099555790424347,5,systemic,96.83655548095703,98.13970184326172
