test_acc,test_loss,train_acc,dataset,i_set,train_loss
93.70629119873047,0.21887117624282837,93.64019775390625,systemic,1,0.26727718114852905
93.70629119873047,0.21882417798042297,93.64019775390625,systemic,1,0.26721522212028503
93.70629119873047,0.21877308189868927,93.64019775390625,systemic,1,0.2671520411968231
93.70629119873047,0.21872246265411377,93.64019775390625,systemic,1,0.26708897948265076
93.70629119873047,0.21867357194423676,93.64019775390625,systemic,1,0.2670254707336426
93.70629119873047,0.21863362193107605,93.64019775390625,systemic,1,0.2669619917869568
93.70629119873047,0.21860341727733612,93.64019775390625,systemic,1,0.2668999135494232
93.70629119873047,0.218581885099411,93.67533111572266,systemic,1,0.2668367922306061
93.70629119873047,0.21856842935085297,93.67533111572266,systemic,1,0.2667723000049591
93.70629119873047,0.2185554802417755,93.67533111572266,systemic,1,0.26670655608177185
93.70629119873047,0.21853280067443848,93.67533111572266,systemic,1,0.26663944125175476
93.70629119873047,0.21849188208580017,93.64019775390625,systemic,1,0.2665724456310272
93.70629119873047,0.21843552589416504,93.64019775390625,systemic,1,0.2665006220340729
93.70629119873047,0.21837162971496582,93.64019775390625,systemic,1,0.26642853021621704
93.70629119873047,0.21832112967967987,93.64019775390625,systemic,1,0.26635995507240295
93.70629119873047,0.21828313171863556,93.64019775390625,systemic,1,0.2662917971611023
93.70629119873047,0.2182493954896927,93.64019775390625,systemic,1,0.2662229537963867
93.70629119873047,0.21821440756320953,93.64019775390625,systemic,1,0.26615139842033386
93.70629119873047,0.21817253530025482,93.64019775390625,systemic,1,0.26607921719551086
93.70629119873047,0.21812617778778076,93.64019775390625,systemic,1,0.2660054862499237
93.70629119873047,0.21807220578193665,93.64019775390625,systemic,1,0.26593050360679626
93.70629119873047,0.21800723671913147,93.64019775390625,systemic,1,0.26585862040519714
93.70629119873047,0.21792812645435333,93.64019775390625,systemic,1,0.2657875716686249
93.70629119873047,0.2178484946489334,93.64019775390625,systemic,1,0.26571109890937805
93.70629119873047,0.21777431666851044,93.64019775390625,systemic,1,0.26563236117362976
93.70629119873047,0.21771112084388733,93.67533111572266,systemic,1,0.2655567228794098
93.70629119873047,0.21765242516994476,93.67533111572266,systemic,1,0.26548177003860474
93.70629119873047,0.21760310232639313,93.67533111572266,systemic,1,0.2654043734073639
93.70629119873047,0.21757008135318756,93.67533111572266,systemic,1,0.26532498002052307
93.70629119873047,0.2175469845533371,93.67533111572266,systemic,1,0.2652442157268524
93.70629119873047,0.2175213247537613,93.67533111572266,systemic,1,0.2651636600494385
93.70629119873047,0.21749278903007507,93.67533111572266,systemic,1,0.26508280634880066
93.70629119873047,0.2174527645111084,93.67533111572266,systemic,1,0.2650006115436554
93.70629119873047,0.2173999696969986,93.67533111572266,systemic,1,0.2649168074131012
93.70629119873047,0.21733447909355164,93.67533111572266,systemic,1,0.2648319900035858
93.5314712524414,0.21725775301456451,93.67533111572266,systemic,1,0.2647455036640167
93.5314712524414,0.2171662449836731,93.7104721069336,systemic,1,0.26466020941734314
93.5314712524414,0.21708567440509796,93.7104721069336,systemic,1,0.26457375288009644
93.5314712524414,0.217018723487854,93.7104721069336,systemic,1,0.2644887864589691
93.5314712524414,0.2169683426618576,93.7104721069336,systemic,1,0.2644020617008209
93.5314712524414,0.21692997217178345,93.7104721069336,systemic,1,0.2643120586872101
93.5314712524414,0.216889426112175,93.7104721069336,systemic,1,0.26421910524368286
93.5314712524414,0.21686287224292755,93.7104721069336,systemic,1,0.2641295790672302
93.70629119873047,0.21684858202934265,93.74560546875,systemic,1,0.2640404999256134
93.70629119873047,0.21683798730373383,93.74560546875,systemic,1,0.2639504075050354
93.70629119873047,0.21682021021842957,93.78074645996094,systemic,1,0.2638587951660156
93.70629119873047,0.21678857505321503,93.78074645996094,systemic,1,0.263765424489975
93.70629119873047,0.21673916280269623,93.78074645996094,systemic,1,0.2636706829071045
93.70629119873047,0.2166714370250702,93.78074645996094,systemic,1,0.2635749876499176
93.70629119873047,0.21657812595367432,93.74560546875,systemic,1,0.26348352432250977
93.70629119873047,0.21649324893951416,93.74560546875,systemic,1,0.26338711380958557
93.70629119873047,0.21642200648784637,93.74560546875,systemic,1,0.2632874548435211
93.70629119873047,0.2163711041212082,93.67533111572266,systemic,1,0.2631904184818268
93.70629119873047,0.21633364260196686,93.7104721069336,systemic,1,0.2630924880504608
93.70629119873047,0.2162993848323822,93.7104721069336,systemic,1,0.2629927396774292
93.70629119873047,0.21625325083732605,93.7104721069336,systemic,1,0.26289138197898865
93.70629119873047,0.2162017524242401,93.7104721069336,systemic,1,0.26278963685035706
93.70629119873047,0.21613304316997528,93.74560546875,systemic,1,0.2626875936985016
93.70629119873047,0.21605287492275238,93.7104721069336,systemic,1,0.26258382201194763
93.70629119873047,0.21597281098365784,93.7104721069336,systemic,1,0.26247820258140564
93.70629119873047,0.21590198576450348,93.7104721069336,systemic,1,0.2623719274997711
93.70629119873047,0.21584245562553406,93.7104721069336,systemic,1,0.262264609336853
93.70629119873047,0.21579290926456451,93.7104721069336,systemic,1,0.2621561288833618
93.70629119873047,0.2157314568758011,93.7104721069336,systemic,1,0.26204630732536316
93.70629119873047,0.21564602851867676,93.7104721069336,systemic,1,0.2619350850582123
93.70629119873047,0.21554890275001526,93.7104721069336,systemic,1,0.26182353496551514
93.70629119873047,0.21545276045799255,93.7104721069336,systemic,1,0.2617112398147583
93.70629119873047,0.21536076068878174,93.74560546875,systemic,1,0.2615973651409149
94.05594635009766,0.21526837348937988,93.74560546875,systemic,1,0.2614823281764984
93.88111877441406,0.21517883241176605,93.74560546875,systemic,1,0.26136481761932373
93.88111877441406,0.21510249376296997,93.74560546875,systemic,1,0.26124677062034607
93.88111877441406,0.21504220366477966,93.74560546875,systemic,1,0.2611275911331177
93.88111877441406,0.21498382091522217,93.78074645996094,systemic,1,0.2610061764717102
93.88111877441406,0.21491993963718414,93.78074645996094,systemic,1,0.2608828842639923
93.88111877441406,0.21484747529029846,93.78074645996094,systemic,1,0.2607586681842804
93.88111877441406,0.21475699543952942,93.78074645996094,systemic,1,0.2606332004070282
93.88111877441406,0.21465234458446503,93.81587982177734,systemic,1,0.2605060935020447
93.88111877441406,0.21454134583473206,93.81587982177734,systemic,1,0.26037678122520447
93.88111877441406,0.21441856026649475,93.88615417480469,systemic,1,0.2602461576461792
93.88111877441406,0.21430464088916779,93.88615417480469,systemic,1,0.26011398434638977
93.88111877441406,0.21421349048614502,93.88615417480469,systemic,1,0.25998008251190186
93.88111877441406,0.21414786577224731,93.88615417480469,systemic,1,0.2598438262939453
93.88111877441406,0.21407976746559143,93.88615417480469,systemic,1,0.2597063481807709
93.88111877441406,0.21399807929992676,93.88615417480469,systemic,1,0.2595667839050293
93.88111877441406,0.21390672028064728,93.88615417480469,systemic,1,0.2594241201877594
93.88111877441406,0.2138088047504425,93.88615417480469,systemic,1,0.2592791020870209
93.88111877441406,0.2137148231267929,93.88615417480469,systemic,1,0.25913241505622864
93.88111877441406,0.21362245082855225,93.88615417480469,systemic,1,0.25898250937461853
93.88111877441406,0.21352460980415344,93.88615417480469,systemic,1,0.25883135199546814
93.88111877441406,0.21341808140277863,93.88615417480469,systemic,1,0.2586778998374939
93.88111877441406,0.21329578757286072,93.92129516601562,systemic,1,0.25852033495903015
93.88111877441406,0.21316364407539368,93.92129516601562,systemic,1,0.2583605647087097
93.88111877441406,0.21301032602787018,93.95642852783203,systemic,1,0.25819820165634155
93.88111877441406,0.2128429412841797,93.95642852783203,systemic,1,0.25803133845329285
93.88111877441406,0.21267805993556976,93.99156951904297,systemic,1,0.25785958766937256
93.88111877441406,0.2125207483768463,93.99156951904297,systemic,1,0.2576873302459717
93.88111877441406,0.21236474812030792,93.99156951904297,systemic,1,0.257511705160141
93.88111877441406,0.21221955120563507,93.99156951904297,systemic,1,0.25733017921447754
93.88111877441406,0.21209284663200378,93.99156951904297,systemic,1,0.2571450471878052
93.70629119873047,0.2119666486978531,93.99156951904297,systemic,1,0.2569535970687866
93.70629119873047,0.21183834969997406,94.06184387207031,systemic,1,0.2567603290081024
93.70629119873047,0.211715966463089,94.06184387207031,systemic,1,0.2565670907497406
93.70629119873047,0.2115616351366043,94.06184387207031,systemic,1,0.2563691735267639
93.70629119873047,0.21140053868293762,94.06184387207031,systemic,1,0.25617215037345886
93.70629119873047,0.21123230457305908,94.06184387207031,systemic,1,0.25597116351127625
93.70629119873047,0.21106591820716858,94.06184387207031,systemic,1,0.2557618021965027
93.70629119873047,0.2109127938747406,94.06184387207031,systemic,1,0.25555598735809326
93.70629119873047,0.21077775955200195,94.06184387207031,systemic,1,0.2553493082523346
93.70629119873047,0.21065440773963928,94.06184387207031,systemic,1,0.25513938069343567
93.70629119873047,0.21053510904312134,94.02670288085938,systemic,1,0.25493377447128296
93.70629119873047,0.2104005515575409,94.02670288085938,systemic,1,0.25472015142440796
93.70629119873047,0.21023009717464447,93.99156951904297,systemic,1,0.25449487566947937
93.70629119873047,0.21004296839237213,94.02670288085938,systemic,1,0.2542642652988434
93.70629119873047,0.2098546028137207,94.02670288085938,systemic,1,0.2540455758571625
93.70629119873047,0.20966941118240356,94.02670288085938,systemic,1,0.2538347840309143
93.70629119873047,0.20948807895183563,94.02670288085938,systemic,1,0.2536171078681946
93.70629119873047,0.20931583642959595,94.02670288085938,systemic,1,0.25339415669441223
93.70629119873047,0.20915041863918304,94.02670288085938,systemic,1,0.25316545367240906
93.70629119873047,0.20897901058197021,94.02670288085938,systemic,1,0.2529315650463104
93.70629119873047,0.2088152915239334,94.06184387207031,systemic,1,0.25269168615341187
93.88111877441406,0.20865342020988464,94.06184387207031,systemic,1,0.25244709849357605
93.88111877441406,0.20847667753696442,94.06184387207031,systemic,1,0.25219592452049255
93.88111877441406,0.2082759588956833,94.06184387207031,systemic,1,0.2519393563270569
93.88111877441406,0.20808465778827667,94.06184387207031,systemic,1,0.2516729235649109
94.05594635009766,0.20791730284690857,94.06184387207031,systemic,1,0.2514045238494873
94.05594635009766,0.2077140212059021,94.06184387207031,systemic,1,0.2511334717273712
94.05594635009766,0.20747262239456177,94.06184387207031,systemic,1,0.25086015462875366
94.05594635009766,0.20720139145851135,94.06184387207031,systemic,1,0.25057855248451233
94.05594635009766,0.20691411197185516,94.02670288085938,systemic,1,0.2502921223640442
94.05594635009766,0.20665569603443146,94.02670288085938,systemic,1,0.25000616908073425
94.05594635009766,0.20642437040805817,94.02670288085938,systemic,1,0.2497311681509018
94.05594635009766,0.20622530579566956,94.02670288085938,systemic,1,0.24945895373821259
94.05594635009766,0.20606005191802979,93.99156951904297,systemic,1,0.24918314814567566
94.05594635009766,0.2059381753206253,94.02670288085938,systemic,1,0.24890726804733276
94.05594635009766,0.20583246648311615,94.02670288085938,systemic,1,0.2486315369606018
94.05594635009766,0.20570211112499237,94.02670288085938,systemic,1,0.24835264682769775
94.05594635009766,0.20552438497543335,93.99156951904297,systemic,1,0.24807050824165344
94.05594635009766,0.20530755817890167,93.99156951904297,systemic,1,0.24778836965560913
94.05594635009766,0.20503579080104828,94.02670288085938,systemic,1,0.24750544130802155
94.05594635009766,0.20472685992717743,94.09697723388672,systemic,1,0.24722027778625488
94.05594635009766,0.2044031172990799,94.09697723388672,systemic,1,0.24693232774734497
94.05594635009766,0.2040892094373703,94.09697723388672,systemic,1,0.24664244055747986
94.05594635009766,0.20378880202770233,94.09697723388672,systemic,1,0.24635088443756104
94.05594635009766,0.20352689921855927,94.09697723388672,systemic,1,0.2460562139749527
94.05594635009766,0.20331887900829315,94.09697723388672,systemic,1,0.24575947225093842
94.05594635009766,0.20313505828380585,94.13211822509766,systemic,1,0.24545776844024658
94.05594635009766,0.202940434217453,94.13211822509766,systemic,1,0.2451477199792862
94.05594635009766,0.2027263343334198,94.13211822509766,systemic,1,0.24482642114162445
94.05594635009766,0.20247521996498108,94.13211822509766,systemic,1,0.24449396133422852
94.05594635009766,0.2021992802619934,94.16725158691406,systemic,1,0.2441606968641281
94.05594635009766,0.2019057422876358,94.16725158691406,systemic,1,0.24382485449314117
94.05594635009766,0.2016092836856842,94.16725158691406,systemic,1,0.24348890781402588
94.05594635009766,0.2013348489999771,94.16725158691406,systemic,1,0.24315689504146576
94.05594635009766,0.20105628669261932,94.16725158691406,systemic,1,0.2428196370601654
94.05594635009766,0.20075826346874237,94.202392578125,systemic,1,0.24247358739376068
94.05594635009766,0.20045427978038788,94.16725158691406,systemic,1,0.2421211451292038
94.05594635009766,0.20015794038772583,94.16725158691406,systemic,1,0.24175690114498138
94.05594635009766,0.19986261427402496,94.16725158691406,systemic,1,0.24138112366199493
94.05594635009766,0.19955168664455414,94.16725158691406,systemic,1,0.2410069704055786
94.05594635009766,0.19921423494815826,94.202392578125,systemic,1,0.24063944816589355
94.05594635009766,0.19887202978134155,94.202392578125,systemic,1,0.24027691781520844
94.05594635009766,0.19852738082408905,94.2375259399414,systemic,1,0.2399188131093979
94.05594635009766,0.19821038842201233,94.2375259399414,systemic,1,0.2395707070827484
94.05594635009766,0.1978745460510254,94.2375259399414,systemic,1,0.2392263263463974
94.05594635009766,0.19750410318374634,94.2375259399414,systemic,1,0.23888370394706726
94.05594635009766,0.19713366031646729,94.16725158691406,systemic,1,0.23854096233844757
94.05594635009766,0.19679075479507446,94.202392578125,systemic,1,0.23820148408412933
94.05594635009766,0.19645477831363678,94.202392578125,systemic,1,0.23786519467830658
94.05594635009766,0.1961509734392166,94.202392578125,systemic,1,0.2375321239233017
94.05594635009766,0.195830836892128,94.202392578125,systemic,1,0.23719967901706696
94.05594635009766,0.19550904631614685,94.202392578125,systemic,1,0.23686698079109192
94.05594635009766,0.1952289193868637,94.202392578125,systemic,1,0.23654083907604218
94.05594635009766,0.19499096274375916,94.2375259399414,systemic,1,0.2362166941165924
94.05594635009766,0.1947530210018158,94.27266693115234,systemic,1,0.23589251935482025
94.05594635009766,0.19451239705085754,94.27266693115234,systemic,1,0.23557262122631073
