train_loss,test_acc,i_set,train_acc,dataset,test_loss
0.00912116002291441,95.81151580810547,2,99.78910064697266,systemic,0.5652415752410889
0.009127775207161903,95.81151580810547,2,99.78910064697266,systemic,0.570885956287384
0.009120103903114796,95.81151580810547,2,99.78910064697266,systemic,0.5657258033752441
0.009103026241064072,95.81151580810547,2,99.78910064697266,systemic,0.57077556848526
0.009067745879292488,95.81151580810547,2,99.78910064697266,systemic,0.5691595673561096
0.009039868600666523,95.81151580810547,2,99.78910064697266,systemic,0.5695051550865173
0.009024304337799549,95.81151580810547,2,99.78910064697266,systemic,0.5713142156600952
0.009015274234116077,95.81151580810547,2,99.78910064697266,systemic,0.5684573650360107
0.00900244154036045,95.81151580810547,2,99.78910064697266,systemic,0.573089599609375
0.008995452895760536,95.81151580810547,2,99.78910064697266,systemic,0.5683426856994629
0.008980550803244114,95.81151580810547,2,99.78910064697266,systemic,0.5728856921195984
0.008955240249633789,95.81151580810547,2,99.78910064697266,systemic,0.5703878402709961
0.00892628077417612,95.81151580810547,2,99.78910064697266,systemic,0.5723384618759155
0.008904371410608292,95.81151580810547,2,99.78910064697266,systemic,0.5728743076324463
0.008890587836503983,95.81151580810547,2,99.78910064697266,systemic,0.5745825171470642
0.008876576088368893,95.81151580810547,2,99.78910064697266,systemic,0.5722637176513672
0.008870802819728851,95.81151580810547,2,99.78910064697266,systemic,0.5770626664161682
0.008871544152498245,95.81151580810547,2,99.78910064697266,systemic,0.5717597007751465
0.008863423019647598,95.81151580810547,2,99.78910064697266,systemic,0.5772841572761536
0.00883542001247406,95.81151580810547,2,99.78910064697266,systemic,0.5738423466682434
0.008797002956271172,95.81151580810547,2,99.78910064697266,systemic,0.5748260021209717
0.00877320859581232,95.81151580810547,2,99.78910064697266,systemic,0.5774276852607727
0.008771546185016632,95.81151580810547,2,99.78910064697266,systemic,0.5733791589736938
0.008782069198787212,95.81151580810547,2,99.78910064697266,systemic,0.5795021653175354
0.00875953957438469,95.81151580810547,2,99.78910064697266,systemic,0.5751946568489075
0.008725282736122608,95.81151580810547,2,99.78910064697266,systemic,0.5777547359466553
0.00869857706129551,95.81151580810547,2,99.78910064697266,systemic,0.5774696469306946
0.008679491467773914,95.81151580810547,2,99.78910064697266,systemic,0.5782192945480347
0.008662103675305843,95.81151580810547,2,99.78910064697266,systemic,0.5778740048408508
0.008647647686302662,95.81151580810547,2,99.78910064697266,systemic,0.5791782736778259
0.008632789365947247,95.81151580810547,2,99.78910064697266,systemic,0.5785708427429199
0.008615635335445404,95.81151580810547,2,99.78910064697266,systemic,0.581142246723175
0.008607490919530392,95.81151580810547,2,99.78910064697266,systemic,0.5775467157363892
0.008610137738287449,95.81151580810547,2,99.78910064697266,systemic,0.5832884907722473
0.008615120314061642,95.81151580810547,2,99.78910064697266,systemic,0.5773908495903015
0.008585875853896141,95.81151580810547,2,99.78910064697266,systemic,0.5818353295326233
0.00854530744254589,95.81151580810547,2,99.78910064697266,systemic,0.5803230404853821
0.008522938005626202,95.81151580810547,2,99.78910064697266,systemic,0.5807892084121704
0.0085059879347682,95.81151580810547,2,99.78910064697266,systemic,0.583896279335022
0.008500980213284492,95.81151580810547,2,99.78910064697266,systemic,0.5804778337478638
0.00850137323141098,95.81151580810547,2,99.78910064697266,systemic,0.586205005645752
0.008492952212691307,95.81151580810547,2,99.78910064697266,systemic,0.5805539488792419
0.008471128530800343,95.98603820800781,2,99.78910064697266,systemic,0.5850470066070557
0.008433478884398937,95.81151580810547,2,99.78910064697266,systemic,0.5832002758979797
0.008405476808547974,95.81151580810547,2,99.78910064697266,systemic,0.5833648443222046
0.008391265757381916,95.98603820800781,2,99.78910064697266,systemic,0.5864133238792419
0.008388975635170937,95.81151580810547,2,99.78910064697266,systemic,0.582114577293396
0.008389490656554699,95.81151580810547,2,99.78910064697266,systemic,0.5891470909118652
0.008387476205825806,95.81151580810547,2,99.78910064697266,systemic,0.5839204788208008
0.008352803997695446,95.98603820800781,2,99.78910064697266,systemic,0.5878041386604309
0.008313103578984737,95.98603820800781,2,99.78910064697266,systemic,0.5870665907859802
0.008292457088828087,95.81151580810547,2,99.78910064697266,systemic,0.5857374668121338
0.008279578760266304,95.98603820800781,2,99.78910064697266,systemic,0.5887372493743896
0.008274254389107227,95.81151580810547,2,99.78910064697266,systemic,0.5850605368614197
0.008266002871096134,95.81151580810547,2,99.78910064697266,systemic,0.5905230045318604
0.008254083804786205,95.81151580810547,2,99.78910064697266,systemic,0.5861213803291321
0.00823970977216959,95.98603820800781,2,99.78910064697266,systemic,0.5902665257453918
0.008204900659620762,95.98603820800781,2,99.78910064697266,systemic,0.5891693830490112
0.008184235543012619,95.81151580810547,2,99.78910064697266,systemic,0.5876780152320862
0.00818371307104826,95.81151580810547,2,99.78910064697266,systemic,0.5930674076080322
0.008186915889382362,95.81151580810547,2,99.78910064697266,systemic,0.5869335532188416
0.00817080121487379,95.81151580810547,2,99.82424926757812,systemic,0.5911973714828491
0.008136095479130745,95.98603820800781,2,99.78910064697266,systemic,0.5898242592811584
0.008106721565127373,95.98603820800781,2,99.78910064697266,systemic,0.5882407426834106
0.008110357448458672,95.81151580810547,2,99.82424926757812,systemic,0.5941094160079956
0.008119804784655571,95.98603820800781,2,99.78910064697266,systemic,0.5882150530815125
0.00809323787689209,95.81151580810547,2,99.82424926757812,systemic,0.5928606986999512
0.008060981519520283,95.98603820800781,2,99.78910064697266,systemic,0.5909976959228516
0.008032504469156265,95.98603820800781,2,99.78910064697266,systemic,0.5925911068916321
0.008015818893909454,95.81151580810547,2,99.78910064697266,systemic,0.5947467684745789
0.008008073084056377,95.98603820800781,2,99.78910064697266,systemic,0.5905963182449341
0.008014059625566006,95.81151580810547,2,99.82424926757812,systemic,0.5965775847434998
0.008009606972336769,95.98603820800781,2,99.78910064697266,systemic,0.5911175608634949
0.00797351635992527,95.81151580810547,2,99.82424926757812,systemic,0.5942211747169495
0.007945315912365913,95.81151580810547,2,99.78910064697266,systemic,0.5929691195487976
0.007926968857645988,95.81151580810547,2,99.82424926757812,systemic,0.592900812625885
0.007912999019026756,95.81151580810547,2,99.82424926757812,systemic,0.595135509967804
0.007899127900600433,95.98603820800781,2,99.82424926757812,systemic,0.59293532371521
0.007890463806688786,95.81151580810547,2,99.82424926757812,systemic,0.5976312160491943
0.007888644002377987,95.98603820800781,2,99.82424926757812,systemic,0.5930429697036743
0.007870743982493877,95.81151580810547,2,99.82424926757812,systemic,0.5974599719047546
0.007843300700187683,95.81151580810547,2,99.78910064697266,systemic,0.5945855379104614
0.007825146429240704,95.81151580810547,2,99.82424926757812,systemic,0.596319317817688
0.007805743720382452,95.81151580810547,2,99.82424926757812,systemic,0.5947924852371216
0.0077911014668643475,95.81151580810547,2,99.82424926757812,systemic,0.5975825190544128
0.007780830841511488,95.98603820800781,2,99.82424926757812,systemic,0.5946186780929565
0.007776721380650997,95.81151580810547,2,99.82424926757812,systemic,0.5989217758178711
0.007763339672237635,95.98603820800781,2,99.82424926757812,systemic,0.5948208570480347
0.007748411502689123,95.81151580810547,2,99.82424926757812,systemic,0.5988179445266724
0.007722754031419754,95.81151580810547,2,99.82424926757812,systemic,0.5971206426620483
0.007701423019170761,95.81151580810547,2,99.82424926757812,systemic,0.5984079837799072
0.0076819430105388165,95.81151580810547,2,99.82424926757812,systemic,0.5984447002410889
0.007666621822863817,95.81151580810547,2,99.82424926757812,systemic,0.599493682384491
0.007655092049390078,95.81151580810547,2,99.82424926757812,systemic,0.6018282771110535
0.007647199090570211,95.98603820800781,2,99.82424926757812,systemic,0.5977831482887268
0.007654735818505287,95.81151580810547,2,99.82424926757812,systemic,0.6047396063804626
0.0076875160448253155,95.98603820800781,2,99.82424926757812,systemic,0.5967333912849426
0.007649135775864124,95.81151580810547,2,99.82424926757812,systemic,0.6018361449241638
0.007599445525556803,95.81151580810547,2,99.82424926757812,systemic,0.600533127784729
0.007571705617010593,95.81151580810547,2,99.82424926757812,systemic,0.5975065231323242
0.007588331587612629,95.81151580810547,2,99.82424926757812,systemic,0.6053069829940796
0.007615294307470322,95.81151580810547,2,99.82424926757812,systemic,0.5984522700309753
0.007564461790025234,95.81151580810547,2,99.82424926757812,systemic,0.6026396155357361
0.007514335680752993,95.81151580810547,2,99.82424926757812,systemic,0.6026669144630432
0.0075014447793364525,95.81151580810547,2,99.82424926757812,systemic,0.5988247394561768
0.00752228032797575,95.81151580810547,2,99.82424926757812,systemic,0.6056160926818848
0.007519696373492479,95.81151580810547,2,99.82424926757812,systemic,0.5998689532279968
0.007483243010938168,95.81151580810547,2,99.82424926757812,systemic,0.6034900546073914
0.00744487252086401,95.81151580810547,2,99.82424926757812,systemic,0.6044703722000122
0.007431874983012676,95.81151580810547,2,99.82424926757812,systemic,0.6017794013023376
0.007437788415700197,95.81151580810547,2,99.82424926757812,systemic,0.6072803139686584
0.007433139719069004,95.81151580810547,2,99.82424926757812,systemic,0.6024424433708191
0.0074065010994672775,95.81151580810547,2,99.82424926757812,systemic,0.606071412563324
0.007378663867712021,95.81151580810547,2,99.82424926757812,systemic,0.6060541868209839
0.00735623762011528,95.81151580810547,2,99.82424926757812,systemic,0.6050593256950378
0.007351407315582037,95.81151580810547,2,99.82424926757812,systemic,0.6093687415122986
0.007360026706010103,95.81151580810547,2,99.82424926757812,systemic,0.6032726764678955
0.007357893045991659,95.81151580810547,2,99.82424926757812,systemic,0.6094624400138855
0.0073350281454622746,95.81151580810547,2,99.82424926757812,systemic,0.6058101654052734
0.00729711027815938,95.81151580810547,2,99.82424926757812,systemic,0.6060686707496643
0.007276447489857674,95.81151580810547,2,99.82424926757812,systemic,0.6098412275314331
0.007282258477061987,95.81151580810547,2,99.82424926757812,systemic,0.6054182648658752
0.007277584634721279,95.81151580810547,2,99.82424926757812,systemic,0.6120253205299377
0.0072710332460701466,95.81151580810547,2,99.82424926757812,systemic,0.6071571707725525
0.007232793141156435,95.81151580810547,2,99.82424926757812,systemic,0.6100861430168152
0.007210475392639637,95.81151580810547,2,99.82424926757812,systemic,0.6097878217697144
0.007197799161076546,95.81151580810547,2,99.82424926757812,systemic,0.6082809567451477
0.007185718044638634,95.81151580810547,2,99.82424926757812,systemic,0.6125478744506836
0.0071855997666716576,95.81151580810547,2,99.82424926757812,systemic,0.6082673072814941
0.0071687051095068455,95.81151580810547,2,99.82424926757812,systemic,0.6122626066207886
0.007153678685426712,95.81151580810547,2,99.82424926757812,systemic,0.6096879839897156
0.007130513899028301,95.81151580810547,2,99.82424926757812,systemic,0.6112769246101379
0.0071147228591144085,95.81151580810547,2,99.82424926757812,systemic,0.6131224632263184
0.0071060750633478165,95.81151580810547,2,99.82424926757812,systemic,0.6095403432846069
0.007110876031219959,95.81151580810547,2,99.82424926757812,systemic,0.6165834665298462
0.007130804937332869,95.81151580810547,2,99.82424926757812,systemic,0.6104533076286316
0.00708668353036046,95.81151580810547,2,99.82424926757812,systemic,0.6141794919967651
0.007050737272948027,95.81151580810547,2,99.82424926757812,systemic,0.6134768724441528
0.00703832320868969,95.81151580810547,2,99.82424926757812,systemic,0.6129087209701538
0.007024210877716541,95.81151580810547,2,99.82424926757812,systemic,0.614245593547821
0.007011417765170336,95.81151580810547,2,99.82424926757812,systemic,0.613926351070404
0.0069964490830898285,95.81151580810547,2,99.82424926757812,systemic,0.6164503693580627
0.006995200179517269,95.81151580810547,2,99.82424926757812,systemic,0.6118355989456177
0.006998124532401562,95.81151580810547,2,99.82424926757812,systemic,0.6184213161468506
0.007013171445578337,95.81151580810547,2,99.82424926757812,systemic,0.6115748286247253
0.006979438476264477,95.81151580810547,2,99.82424926757812,systemic,0.6164088249206543
0.006942600477486849,95.81151580810547,2,99.82424926757812,systemic,0.6156778335571289
0.0069204713217914104,95.81151580810547,2,99.82424926757812,systemic,0.6138023734092712
0.006916067562997341,95.81151580810547,2,99.82424926757812,systemic,0.6178810000419617
0.0069105657748878,95.81151580810547,2,99.82424926757812,systemic,0.6137363910675049
0.00690437713637948,95.81151580810547,2,99.82424926757812,systemic,0.6189900040626526
0.006895625498145819,95.81151580810547,2,99.82424926757812,systemic,0.6146333813667297
0.006869014818221331,95.81151580810547,2,99.82424926757812,systemic,0.6173598766326904
0.0068457177840173244,95.81151580810547,2,99.82424926757812,systemic,0.6175829172134399
0.006829296704381704,95.81151580810547,2,99.82424926757812,systemic,0.6171557307243347
0.00681779021397233,95.81151580810547,2,99.82424926757812,systemic,0.619552731513977
0.006815747357904911,95.81151580810547,2,99.82424926757812,systemic,0.6158575415611267
0.00681169331073761,95.81151580810547,2,99.82424926757812,systemic,0.6209117770195007
0.006801062263548374,95.81151580810547,2,99.82424926757812,systemic,0.6167252659797668
0.006788369733840227,95.81151580810547,2,99.82424926757812,systemic,0.6201508641242981
0.006770044565200806,95.81151580810547,2,99.82424926757812,systemic,0.617139458656311
0.006751019507646561,95.81151580810547,2,99.82424926757812,systemic,0.6193008422851562
0.006730168126523495,95.81151580810547,2,99.82424926757812,systemic,0.620164692401886
0.006719620432704687,95.81151580810547,2,99.82424926757812,systemic,0.6205955743789673
0.006705897394567728,95.81151580810547,2,99.82424926757812,systemic,0.6199085116386414
0.006700306199491024,95.81151580810547,2,99.82424926757812,systemic,0.6229838728904724
0.006690016947686672,95.81151580810547,2,99.82424926757812,systemic,0.6188077330589294
0.00669898884370923,95.81151580810547,2,99.82424926757812,systemic,0.6234784722328186
0.0066836983896791935,95.81151580810547,2,99.82424926757812,systemic,0.6184846758842468
