test_acc,train_acc,dataset,test_loss,i_set,train_loss
93.89179992675781,93.91915893554688,systemic,0.2606351673603058,3,0.252847284078598
93.89179992675781,93.91915893554688,systemic,0.26055195927619934,3,0.2527385652065277
93.89179992675781,93.98945617675781,systemic,0.2604648470878601,3,0.2526274621486664
93.89179992675781,93.98945617675781,systemic,0.26038187742233276,3,0.25251513719558716
93.89179992675781,93.98945617675781,systemic,0.2602995038032532,3,0.25240063667297363
93.89179992675781,93.98945617675781,systemic,0.2602073550224304,3,0.25228849053382874
93.89179992675781,93.98945617675781,systemic,0.26010459661483765,3,0.25217756628990173
93.89179992675781,93.98945617675781,systemic,0.25999876856803894,3,0.2520638704299927
93.89179992675781,93.98945617675781,systemic,0.25989222526550293,3,0.2519488036632538
93.89179992675781,93.98945617675781,systemic,0.25978171825408936,3,0.2518326938152313
93.89179992675781,93.98945617675781,systemic,0.25966909527778625,3,0.2517175078392029
93.89179992675781,93.98945617675781,systemic,0.25956249237060547,3,0.25160154700279236
93.89179992675781,93.98945617675781,systemic,0.25945398211479187,3,0.25148481130599976
93.89179992675781,93.98945617675781,systemic,0.25934290885925293,3,0.2513680160045624
93.89179992675781,93.98945617675781,systemic,0.2592269778251648,3,0.25125014781951904
93.89179992675781,93.98945617675781,systemic,0.2591126561164856,3,0.2511308491230011
93.89179992675781,93.98945617675781,systemic,0.25899940729141235,3,0.25101137161254883
93.89179992675781,93.98945617675781,systemic,0.25888997316360474,3,0.25089162588119507
93.89179992675781,93.98945617675781,systemic,0.2587791085243225,3,0.2507723271846771
93.89179992675781,94.05975341796875,systemic,0.2586607336997986,3,0.25065237283706665
93.89179992675781,94.05975341796875,systemic,0.2585393190383911,3,0.25053083896636963
93.89179992675781,94.02460479736328,systemic,0.2584182024002075,3,0.25040873885154724
93.89179992675781,94.02460479736328,systemic,0.2582997679710388,3,0.2502861022949219
93.89179992675781,94.02460479736328,systemic,0.2581752836704254,3,0.25016283988952637
93.89179992675781,94.02460479736328,systemic,0.2580491006374359,3,0.25003868341445923
93.89179992675781,94.02460479736328,systemic,0.2579222619533539,3,0.249913290143013
93.89179992675781,94.02460479736328,systemic,0.2578003704547882,3,0.2497873455286026
93.89179992675781,94.02460479736328,systemic,0.257680743932724,3,0.24966011941432953
93.89179992675781,94.02460479736328,systemic,0.2575656473636627,3,0.24953199923038483
93.89179992675781,94.02460479736328,systemic,0.25745269656181335,3,0.2494029551744461
93.89179992675781,94.02460479736328,systemic,0.2573357820510864,3,0.24927294254302979
93.89179992675781,94.02460479736328,systemic,0.257215291261673,3,0.24914231896400452
93.89179992675781,94.02460479736328,systemic,0.2570917308330536,3,0.24901063740253448
93.89179992675781,94.05975341796875,systemic,0.256966233253479,3,0.24887807667255402
93.89179992675781,94.09490203857422,systemic,0.25684094429016113,3,0.2487449198961258
93.89179992675781,94.09490203857422,systemic,0.25671419501304626,3,0.24861106276512146
94.06631469726562,94.09490203857422,systemic,0.2565843462944031,3,0.2484755665063858
94.06631469726562,94.09490203857422,systemic,0.256453275680542,3,0.2483382374048233
94.06631469726562,94.09490203857422,systemic,0.2563185393810272,3,0.24819962680339813
94.06631469726562,94.05975341796875,systemic,0.2561906576156616,3,0.2480582743883133
94.06631469726562,94.05975341796875,systemic,0.25606340169906616,3,0.24791572988033295
94.06631469726562,94.05975341796875,systemic,0.25593051314353943,3,0.2477709949016571
94.06631469726562,94.05975341796875,systemic,0.2557831406593323,3,0.24762609601020813
94.06631469726562,94.05975341796875,systemic,0.2556309700012207,3,0.24748201668262482
94.06631469726562,94.09490203857422,systemic,0.2554781436920166,3,0.24733664095401764
94.06631469726562,94.09490203857422,systemic,0.2553175985813141,3,0.24718977510929108
94.06631469726562,94.09490203857422,systemic,0.25514745712280273,3,0.24704165756702423
94.24083709716797,94.09490203857422,systemic,0.25497493147850037,3,0.2468929886817932
94.24083709716797,94.09490203857422,systemic,0.25480106472969055,3,0.2467435896396637
94.24083709716797,94.09490203857422,systemic,0.25462329387664795,3,0.24659430980682373
94.24083709716797,94.09490203857422,systemic,0.25444296002388,3,0.24644483625888824
94.24083709716797,94.09490203857422,systemic,0.25426578521728516,3,0.24629443883895874
94.41535949707031,94.09490203857422,systemic,0.2540903687477112,3,0.24614296853542328
94.41535949707031,94.05975341796875,systemic,0.25391218066215515,3,0.2459905445575714
94.41535949707031,94.13005065917969,systemic,0.25372612476348877,3,0.24583736062049866
94.41535949707031,94.13005065917969,systemic,0.2535381317138672,3,0.24568317830562592
94.24083709716797,94.13005065917969,systemic,0.2533526122570038,3,0.24552835524082184
94.24083709716797,94.09490203857422,systemic,0.25316524505615234,3,0.2453715205192566
94.24083709716797,94.09490203857422,systemic,0.2529769241809845,3,0.24521304666996002
94.24083709716797,94.09490203857422,systemic,0.2527828812599182,3,0.2450532168149948
94.24083709716797,94.09490203857422,systemic,0.25258588790893555,3,0.24489068984985352
94.24083709716797,94.09490203857422,systemic,0.25238701701164246,3,0.24472618103027344
94.24083709716797,94.09490203857422,systemic,0.25219282507896423,3,0.24456176161766052
94.24083709716797,94.09490203857422,systemic,0.2520056962966919,3,0.24439756572246552
94.24083709716797,94.13005065917969,systemic,0.25180843472480774,3,0.2442350536584854
94.24083709716797,94.13005065917969,systemic,0.25160717964172363,3,0.24406902492046356
94.24083709716797,94.13005065917969,systemic,0.25140833854675293,3,0.2439008206129074
94.24083709716797,94.13005065917969,systemic,0.2512052655220032,3,0.243732750415802
94.24083709716797,94.13005065917969,systemic,0.25099480152130127,3,0.24356552958488464
94.24083709716797,94.13005065917969,systemic,0.2507797181606293,3,0.24339726567268372
94.24083709716797,94.13005065917969,systemic,0.25056174397468567,3,0.24322722852230072
94.24083709716797,94.13005065917969,systemic,0.2503444254398346,3,0.24305765330791473
94.24083709716797,94.09490203857422,systemic,0.2501278817653656,3,0.24288983643054962
94.41535949707031,94.09490203857422,systemic,0.24990306794643402,3,0.2427213490009308
94.41535949707031,94.09490203857422,systemic,0.2496689409017563,3,0.24255084991455078
94.41535949707031,94.09490203857422,systemic,0.24943001568317413,3,0.24237972497940063
94.41535949707031,94.09490203857422,systemic,0.2491907775402069,3,0.24220936000347137
94.41535949707031,94.13005065917969,systemic,0.24894818663597107,3,0.24203930795192719
94.41535949707031,94.09490203857422,systemic,0.24870529770851135,3,0.24186645448207855
94.41535949707031,94.13005065917969,systemic,0.24846583604812622,3,0.24169179797172546
94.41535949707031,94.13005065917969,systemic,0.24822868406772614,3,0.2415187805891037
94.41535949707031,94.13005065917969,systemic,0.24799729883670807,3,0.2413463145494461
94.41535949707031,94.13005065917969,systemic,0.24777136743068695,3,0.241172656416893
94.41535949707031,94.13005065917969,systemic,0.24754954874515533,3,0.240997314453125
94.41535949707031,94.13005065917969,systemic,0.24732734262943268,3,0.24082079529762268
94.41535949707031,94.13005065917969,systemic,0.24710386991500854,3,0.2406432032585144
94.41535949707031,94.13005065917969,systemic,0.24687235057353973,3,0.24046479165554047
94.24083709716797,94.13005065917969,systemic,0.24663659930229187,3,0.24028490483760834
94.24083709716797,94.13005065917969,systemic,0.24640291929244995,3,0.24010366201400757
94.24083709716797,94.13005065917969,systemic,0.2461765706539154,3,0.23992235958576202
94.24083709716797,94.13005065917969,systemic,0.2459557056427002,3,0.23974062502384186
94.24083709716797,94.13005065917969,systemic,0.24574799835681915,3,0.23955640196800232
94.24083709716797,94.13005065917969,systemic,0.24553346633911133,3,0.23937103152275085
94.24083709716797,94.13005065917969,systemic,0.24531161785125732,3,0.2391824722290039
94.24083709716797,94.13005065917969,systemic,0.24508054554462433,3,0.2389935553073883
94.24083709716797,94.13005065917969,systemic,0.24484476447105408,3,0.2388034611940384
94.24083709716797,94.13005065917969,systemic,0.2446143925189972,3,0.2386164516210556
94.24083709716797,94.13005065917969,systemic,0.24438010156154633,3,0.23843008279800415
94.24083709716797,94.13005065917969,systemic,0.24414271116256714,3,0.23824173212051392
94.24083709716797,94.13005065917969,systemic,0.24389523267745972,3,0.23805345594882965
94.24083709716797,94.16519927978516,systemic,0.2436382919549942,3,0.23786434531211853
94.24083709716797,94.16519927978516,systemic,0.24338141083717346,3,0.23767469823360443
94.24083709716797,94.16519927978516,systemic,0.2431311011314392,3,0.23748503625392914
94.24083709716797,94.16519927978516,systemic,0.2428848296403885,3,0.23729422688484192
94.24083709716797,94.16519927978516,systemic,0.24263067543506622,3,0.23710252344608307
94.24083709716797,94.16519927978516,systemic,0.24237406253814697,3,0.23691079020500183
94.24083709716797,94.16519927978516,systemic,0.2421134114265442,3,0.23672053217887878
94.24083709716797,94.16519927978516,systemic,0.24185501039028168,3,0.23653069138526917
94.24083709716797,94.16519927978516,systemic,0.24159997701644897,3,0.2363395392894745
94.24083709716797,94.16519927978516,systemic,0.2413516491651535,3,0.23614603281021118
94.24083709716797,94.16519927978516,systemic,0.24110446870326996,3,0.23595014214515686
94.24083709716797,94.16519927978516,systemic,0.24084874987602234,3,0.23575155436992645
94.24083709716797,94.16519927978516,systemic,0.24058853089809418,3,0.23555254936218262
94.24083709716797,94.16519927978516,systemic,0.24032500386238098,3,0.23535490036010742
94.24083709716797,94.16519927978516,systemic,0.24006134271621704,3,0.23515819013118744
94.24083709716797,94.16519927978516,systemic,0.23979613184928894,3,0.2349625676870346
94.24083709716797,94.20034790039062,systemic,0.23952454328536987,3,0.23476539552211761
94.24083709716797,94.20034790039062,systemic,0.23925983905792236,3,0.23456639051437378
94.24083709716797,94.20034790039062,systemic,0.23900504410266876,3,0.23436693847179413
94.24083709716797,94.20034790039062,systemic,0.23875872790813446,3,0.23416900634765625
94.24083709716797,94.20034790039062,systemic,0.23851533234119415,3,0.2339731752872467
94.24083709716797,94.20034790039062,systemic,0.23826320469379425,3,0.23377718031406403
94.24083709716797,94.20034790039062,systemic,0.23801030218601227,3,0.23358093202114105
94.24083709716797,94.20034790039062,systemic,0.23775827884674072,3,0.23338516056537628
94.24083709716797,94.20034790039062,systemic,0.23750074207782745,3,0.23318731784820557
94.24083709716797,94.16519927978516,systemic,0.23723486065864563,3,0.23298956453800201
94.24083709716797,94.16519927978516,systemic,0.23696093261241913,3,0.23278947174549103
94.24083709716797,94.16519927978516,systemic,0.2366844266653061,3,0.23258915543556213
94.24083709716797,94.16519927978516,systemic,0.2363993376493454,3,0.2323877066373825
94.24083709716797,94.16519927978516,systemic,0.23610661923885345,3,0.23218660056591034
94.24083709716797,94.20034790039062,systemic,0.23581479489803314,3,0.23198582231998444
94.24083709716797,94.20034790039062,systemic,0.23551970720291138,3,0.23178525269031525
94.24083709716797,94.20034790039062,systemic,0.2352260798215866,3,0.2315841168165207
94.24083709716797,94.20034790039062,systemic,0.23493963479995728,3,0.23138348758220673
94.24083709716797,94.20034790039062,systemic,0.23465371131896973,3,0.2311844825744629
94.24083709716797,94.20034790039062,systemic,0.23436251282691956,3,0.23098430037498474
94.41535949707031,94.16519927978516,systemic,0.23406332731246948,3,0.23078255355358124
94.41535949707031,94.16519927978516,systemic,0.233766108751297,3,0.23058098554611206
94.58987426757812,94.16519927978516,systemic,0.2334795594215393,3,0.23037974536418915
94.58987426757812,94.16519927978516,systemic,0.2332029789686203,3,0.23017750680446625
94.58987426757812,94.20034790039062,systemic,0.23292115330696106,3,0.2299739122390747
94.58987426757812,94.23550415039062,systemic,0.23263607919216156,3,0.22976988554000854
94.58987426757812,94.23550415039062,systemic,0.23236313462257385,3,0.22956809401512146
94.76439666748047,94.20034790039062,systemic,0.2321057766675949,3,0.22936396300792694
94.76439666748047,94.20034790039062,systemic,0.23185834288597107,3,0.22915849089622498
94.76439666748047,94.23550415039062,systemic,0.23161159455776215,3,0.2289545238018036
94.76439666748047,94.2706527709961,systemic,0.23135802149772644,3,0.22875140607357025
94.76439666748047,94.2706527709961,systemic,0.23110057413578033,3,0.22854717075824738
94.76439666748047,94.30580139160156,systemic,0.230840802192688,3,0.22834230959415436
94.76439666748047,94.30580139160156,systemic,0.23057948052883148,3,0.22813841700553894
94.76439666748047,94.30580139160156,systemic,0.23032058775424957,3,0.22793492674827576
94.76439666748047,94.30580139160156,systemic,0.23006366193294525,3,0.22773201763629913
94.76439666748047,94.30580139160156,systemic,0.2298051416873932,3,0.22753021121025085
94.76439666748047,94.3760986328125,systemic,0.2295406013727188,3,0.2273278534412384
94.76439666748047,94.3760986328125,systemic,0.2292681485414505,3,0.22712522745132446
94.76439666748047,94.3760986328125,systemic,0.22898979485034943,3,0.22692210972309113
94.76439666748047,94.3760986328125,systemic,0.22870707511901855,3,0.22671835124492645
94.76439666748047,94.3760986328125,systemic,0.22842715680599213,3,0.2265147566795349
94.76439666748047,94.3760986328125,systemic,0.22814784944057465,3,0.22631330788135529
94.76439666748047,94.3760986328125,systemic,0.22787164151668549,3,0.22611258924007416
94.76439666748047,94.3760986328125,systemic,0.2275877445936203,3,0.2259121686220169
94.93891906738281,94.3760986328125,systemic,0.2272966355085373,3,0.2257106751203537
94.93891906738281,94.4815444946289,systemic,0.2270025908946991,3,0.22550970315933228
94.93891906738281,94.4815444946289,systemic,0.22671325504779816,3,0.22530876100063324
94.93891906738281,94.4815444946289,systemic,0.22643563151359558,3,0.2251073569059372
94.93891906738281,94.4815444946289,systemic,0.22616513073444366,3,0.2249053567647934
94.93891906738281,94.4815444946289,systemic,0.225899338722229,3,0.22470293939113617
94.93891906738281,94.4815444946289,systemic,0.22563610970973969,3,0.22450047731399536
94.93891906738281,94.4815444946289,systemic,0.22537077963352203,3,0.22429867088794708
94.93891906738281,94.4815444946289,systemic,0.22510719299316406,3,0.22409605979919434
94.93891906738281,94.4815444946289,systemic,0.22484302520751953,3,0.22389264404773712
94.93891906738281,94.51669311523438,systemic,0.2245713174343109,3,0.2236899733543396
94.93891906738281,94.51669311523438,systemic,0.22429868578910828,3,0.22348681092262268
94.93891906738281,94.51669311523438,systemic,0.224026620388031,3,0.22328250110149384
94.93891906738281,94.51669311523438,systemic,0.22375419735908508,3,0.2230771780014038
94.93891906738281,94.51669311523438,systemic,0.2234860062599182,3,0.22287076711654663
