train_acc,dataset,i_set,train_loss,test_loss,test_acc
99.74176788330078,detailed-1000pre,3,0.0214456245303154,0.5188903212547302,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.021491799503564835,0.5138751864433289,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021472571417689323,0.5188696980476379,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.021458374336361885,0.51425701379776,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021368052810430527,0.5178013443946838,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.021290503442287445,0.5153297781944275,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02121189795434475,0.516741156578064,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021171189844608307,0.5168222188949585,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02115706168115139,0.5163019299507141,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021163733676075935,0.5183641314506531,90.98101043701172
99.7740478515625,detailed-1000pre,3,0.021193718537688255,0.515920102596283,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02122506871819496,0.5194932818412781,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.021274851635098457,0.5154812932014465,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02129044570028782,0.5198529362678528,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.021311771124601364,0.5154085159301758,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02126908302307129,0.5194436311721802,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02123795635998249,0.5160636901855469,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021168122068047523,0.5188356041908264,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.021111518144607544,0.5173295736312866,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02107086032629013,0.5184532999992371,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021047506481409073,0.5186405181884766,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02103540487587452,0.5183528065681458,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021028362214565277,0.5193341374397278,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.02103082649409771,0.5179417729377747,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021031048148870468,0.5196117162704468,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.021034836769104004,0.5173618197441101,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021050823852419853,0.5201642513275146,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.021076593548059464,0.5172985792160034,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02107134275138378,0.5207967758178711,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.021070722490549088,0.5178107619285583,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021047022193670273,0.5210437178611755,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02103262208402157,0.5182357430458069,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02100714109838009,0.5209585428237915,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02098814584314823,0.5186430811882019,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.020958658307790756,0.5207480192184448,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020939989015460014,0.5190818309783936,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.020915845409035683,0.5205114483833313,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02089960314333439,0.5194689035415649,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.020881982520222664,0.52046799659729,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020869284868240356,0.5198829174041748,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02085861936211586,0.5206703543663025,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02084621787071228,0.5201706886291504,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.020838940516114235,0.5210410356521606,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020831869915127754,0.5202339291572571,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.020826641470193863,0.5215488076210022,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02082715556025505,0.5199537873268127,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.020839452743530273,0.5225915908813477,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020877530798316002,0.5193358659744263,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02093723975121975,0.5240621566772461,91.29747009277344
99.80632781982422,detailed-1000pre,3,0.021034521982073784,0.51873779296875,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02108844183385372,0.5250048041343689,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021181751042604446,0.5185613036155701,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.02111378312110901,0.5244592428207397,91.29747009277344
99.80632781982422,detailed-1000pre,3,0.021065233275294304,0.5192127823829651,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.020922185853123665,0.5230126976966858,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02081817016005516,0.5208253860473633,91.45569610595703
99.80632781982422,detailed-1000pre,3,0.020732039585709572,0.5219212174415588,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020697973668575287,0.5227158069610596,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02069992572069168,0.5213142037391663,91.29747009277344
99.80632781982422,detailed-1000pre,3,0.020728103816509247,0.5241029858589172,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020773574709892273,0.5206876397132874,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.020815594121813774,0.5251528024673462,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020883172750473022,0.5204849243164062,91.29747009277344
99.80632781982422,detailed-1000pre,3,0.02087760716676712,0.5256152749061584,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.02089790068566799,0.5208185315132141,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020834004506468773,0.5251561999320984,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020775996148586273,0.5218412280082703,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.020681161433458328,0.5240902900695801,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020624855533242226,0.5232749581336975,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02059178240597248,0.5234766006469727,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020580332726240158,0.52479088306427,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020592836663126945,0.5230685472488403,91.29747009277344
99.80632781982422,detailed-1000pre,3,0.020618539303541183,0.5259180068969727,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020653201267123222,0.5224690437316895,91.29747009277344
99.83860778808594,detailed-1000pre,3,0.02068483456969261,0.5265157222747803,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02073504589498043,0.5218594074249268,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020737560465931892,0.5265166759490967,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.02075132541358471,0.5218021273612976,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020696599036455154,0.5259323716163635,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020640017464756966,0.5229482650756836,91.29747009277344
99.80632781982422,detailed-1000pre,3,0.020552340894937515,0.5250557065010071,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02049657702445984,0.5248003005981445,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02047131210565567,0.5245081186294556,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020476968958973885,0.5265955328941345,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020508913323283195,0.5240454077720642,91.29747009277344
99.83860778808594,detailed-1000pre,3,0.02054947428405285,0.5278346538543701,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02060554176568985,0.5235785841941833,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020623642951250076,0.5281765460968018,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.02065138705074787,0.5234413146972656,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.02060033567249775,0.5275375843048096,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02055639773607254,0.5241303443908691,91.29747009277344
99.83860778808594,detailed-1000pre,3,0.020473169162869453,0.5265049338340759,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020416274666786194,0.5254736542701721,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020378543063998222,0.5257291793823242,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02036675065755844,0.5270876288414001,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020382288843393326,0.5254414081573486,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020407186821103096,0.5286369323730469,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020449725911021233,0.525185227394104,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020474862307310104,0.5292606949806213,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020510680973529816,0.5246899127960205,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.02050139382481575,0.5289604067802429,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020502272993326187,0.5244917273521423,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.02044953778386116,0.528082013130188,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020401254296302795,0.525231659412384,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020329095423221588,0.5271103382110596,90.82278442382812
99.80632781982422,detailed-1000pre,3,0.020282544195652008,0.5267249345779419,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02025873400270939,0.5268101692199707,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020255055278539658,0.5283878445625305,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020267507061362267,0.526622474193573,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020291658118367195,0.5296071767807007,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020327579230070114,0.5261728763580322,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.02034783735871315,0.5300783514976501,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020377984270453453,0.525812566280365,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.02037058398127556,0.5300244092941284,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020372599363327026,0.5259023904800415,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020319096744060516,0.5294432044029236,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020275583490729332,0.5266275405883789,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020223084837198257,0.5289425253868103,90.82278442382812
99.80632781982422,detailed-1000pre,3,0.020182648673653603,0.5278688073158264,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.02015109732747078,0.5286338329315186,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020135385915637016,0.528997004032135,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.020128317177295685,0.5283441543579102,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020129624754190445,0.5298314094543457,90.82278442382812
99.80632781982422,detailed-1000pre,3,0.020138870924711227,0.5277729034423828,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020161885768175125,0.5307891368865967,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02020413614809513,0.5272571444511414,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.02023039385676384,0.5315428972244263,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020274288952350616,0.5271207690238953,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020256470888853073,0.5316583514213562,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020251067355275154,0.5275654792785645,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.02019459195435047,0.5313233137130737,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.02015179581940174,0.5285501480102539,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.02009151130914688,0.5308331847190857,90.82278442382812
99.80632781982422,detailed-1000pre,3,0.020052021369338036,0.5296767354011536,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.02002311497926712,0.5303972363471985,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020006338134407997,0.5305964946746826,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.019998731091618538,0.5300650596618652,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.01999610662460327,0.5313336253166199,90.82278442382812
99.83860778808594,detailed-1000pre,3,0.02000231109559536,0.5295677781105042,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.020016882568597794,0.5321497321128845,90.82278442382812
99.80632781982422,detailed-1000pre,3,0.020041748881340027,0.5292022228240967,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.02006075717508793,0.5329535603523254,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020088940858840942,0.5291846990585327,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020094050094485283,0.5335410237312317,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.020117782056331635,0.5292413234710693,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020092768594622612,0.5334621667861938,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.02008180133998394,0.5295359492301941,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.020034708082675934,0.5330682992935181,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.01999625377357006,0.5303868055343628,91.13924407958984
99.83860778808594,detailed-1000pre,3,0.019942210987210274,0.5325052738189697,90.82278442382812
99.83860778808594,detailed-1000pre,3,0.019904252141714096,0.5315325260162354,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.019876966252923012,0.5320435762405396,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.01986362785100937,0.5326070189476013,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.019858509302139282,0.5318841934204102,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.019861333072185516,0.533568263053894,90.82278442382812
99.83860778808594,detailed-1000pre,3,0.019869379699230194,0.5315802693367004,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.01988319307565689,0.5343840718269348,90.82278442382812
99.80632781982422,detailed-1000pre,3,0.019908146932721138,0.5312748551368713,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.019925229251384735,0.5351158976554871,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.019959574565291405,0.5310832262039185,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.01996203325688839,0.5354036688804626,91.13924407958984
99.80632781982422,detailed-1000pre,3,0.019970105960965157,0.5311781764030457,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.01993497461080551,0.5351325273513794,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.0199117511510849,0.5316622853279114,90.98101043701172
99.83860778808594,detailed-1000pre,3,0.019859209656715393,0.5346771478652954,90.82278442382812
99.83860778808594,detailed-1000pre,3,0.019823018461465836,0.532459020614624,90.98101043701172
