test_loss,i_set,train_acc,dataset,test_acc,train_loss
0.24063681066036224,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.020994238555431366
0.24110561609268188,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020969592034816742
0.24090994894504547,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020946215838193893
0.24098800122737885,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020928259938955307
0.24129384756088257,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020916298031806946
0.24112540483474731,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.020903367549180984
0.2416006177663803,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02089541405439377
0.24095574021339417,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02089431695640087
0.2420874536037445,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02090439386665821
0.2406640499830246,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020929329097270966
0.24268119037151337,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020985014736652374
0.24045099318027496,6,99.77491760253906,detailed-1000pre,94.03225708007812,0.02103792503476143
0.24290180206298828,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.021077092736959457
0.24078939855098724,6,99.77491760253906,detailed-1000pre,93.87096405029297,0.021053597331047058
0.24256347119808197,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020979860797524452
0.241270512342453,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02087334543466568
0.2416447550058365,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02079651691019535
0.24180009961128235,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020756946876645088
0.24140964448451996,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02074640989303589
0.24251927435398102,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020756922662258148
0.24129796028137207,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020774023607373238
0.24299773573875427,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020815391093492508
0.24106761813163757,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020848548039793968
0.24300000071525574,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02085941843688488
0.24137946963310242,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.0208224318921566
0.24272534251213074,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020762694999575615
0.2418230026960373,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020704995840787888
0.2424265742301941,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020661011338233948
0.2422797828912735,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020626796409487724
0.24197353422641754,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02060866728425026
0.2426469326019287,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020607220008969307
0.24173760414123535,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020620808005332947
0.24332644045352936,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020642820745706558
0.24166461825370789,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02066619321703911
0.24337078630924225,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020680760964751244
0.2419237643480301,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020662814378738403
0.24341528117656708,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020629530772566795
0.24225375056266785,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02059127204120159
0.24324220418930054,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020558033138513565
0.2424771636724472,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020527373999357224
0.2432945966720581,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020506612956523895
0.24264802038669586,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020485060289502144
0.2429979294538498,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020463304594159126
0.24282117187976837,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02044582925736904
0.24313673377037048,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02042815275490284
0.24324651062488556,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02041439153254032
0.24312610924243927,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020402563735842705
0.24328629672527313,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020389685407280922
0.24310632050037384,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02037990465760231
0.24366159737110138,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02037343941628933
0.2428903430700302,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020372411236166954
0.24386872351169586,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020377367734909058
0.24259914457798004,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020407317206263542
0.2447819858789444,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02045472338795662
0.24269327521324158,6,99.77491760253906,detailed-1000pre,94.03225708007812,0.02050686813890934
0.24490301311016083,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020538225769996643
0.24280104041099548,6,99.77491760253906,detailed-1000pre,94.03225708007812,0.020503565669059753
0.24448798596858978,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02044196054339409
0.243449404835701,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020350029692053795
0.24409779906272888,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020282285287976265
0.244174063205719,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020240409299731255
0.2437429130077362,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020227154716849327
0.24457192420959473,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02022971212863922
0.2436162382364273,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02023792825639248
0.24498659372329712,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02025509625673294
0.2434096783399582,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020280327647924423
0.2453077882528305,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02031903900206089
0.24335023760795593,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.02034168504178524
0.24534206092357635,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.020328572019934654
0.2438068687915802,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.0202735997736454
0.24505600333213806,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020217180252075195
0.2441246509552002,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020160125568509102
0.2446441799402237,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020120179280638695
0.24448134005069733,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02009016089141369
0.24435365200042725,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020072760060429573
0.2450455129146576,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02006750926375389
0.24431142210960388,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02006947062909603
0.24535098671913147,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02007678709924221
0.2441839873790741,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02009766362607479
0.24587881565093994,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02011638507246971
0.2441917061805725,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.020129550248384476
0.24587948620319366,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.02014791965484619
0.2440827190876007,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.020136050879955292
0.24552208185195923,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020092301070690155
0.24489927291870117,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.020014438778162003
0.24524511396884918,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019966615363955498
0.24548014998435974,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01994270645081997
0.24481190741062164,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019942371174693108
0.24608953297138214,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019956255331635475
0.24485786259174347,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019975164905190468
0.24627771973609924,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01998785324394703
0.24475343525409698,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.01998729258775711
0.2461816370487213,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019975457340478897
0.24501632153987885,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019944222643971443
0.24615195393562317,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019908174872398376
0.2454737275838852,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019878767430782318
0.24605561792850494,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019849512726068497
0.24562335014343262,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019825182855129242
0.2459198236465454,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019811129197478294
0.24609684944152832,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019792869687080383
0.24584044516086578,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01978118158876896
0.2462683916091919,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01977810636162758
0.24560852348804474,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019782403483986855
0.2469903975725174,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019793899729847908
0.2456289678812027,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.019822824746370316
0.24744917452335358,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01985982432961464
0.24551445245742798,6,99.77491760253906,detailed-1000pre,94.03225708007812,0.0198929775506258
0.24766506254673004,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01992032304406166
0.24573294818401337,6,99.77491760253906,detailed-1000pre,94.19355010986328,0.019885145127773285
0.24725081026554108,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019833210855722427
0.24620558321475983,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01975826546549797
0.24688124656677246,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01969497837126255
0.2469824254512787,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019655954092741013
0.2465839982032776,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019645636901259422
0.2474525421857834,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01964888535439968
0.24640274047851562,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019659923389554024
0.24775481224060059,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019680457189679146
0.2462562471628189,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.019693227484822273
0.24794049561023712,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01971271075308323
0.24631410837173462,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019700292497873306
0.24768447875976562,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01967235654592514
0.24665376543998718,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019629253074526787
0.24769261479377747,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01958983764052391
0.2472376674413681,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01955394260585308
0.24735286831855774,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019527001306414604
0.24734088778495789,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019508080556988716
0.24720285832881927,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01949988305568695
0.2479275017976761,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019496263936161995
0.2470613270998001,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019501224160194397
0.2481439858675003,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019511433318257332
0.24693305790424347,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.01953313499689102
0.24875923991203308,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01956142671406269
0.24697299301624298,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.01958587020635605
0.24893006682395935,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01962343417108059
0.24698506295681,6,99.80707550048828,detailed-1000pre,94.19355010986328,0.019604511559009552
0.2485666573047638,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019557423889636993
0.24759326875209808,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019483372569084167
0.2483716905117035,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019419128075242043
0.24838900566101074,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01937994733452797
0.24802161753177643,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01936468295753002
0.24852372705936432,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01936023309826851
0.24785082042217255,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019369136542081833
0.24917781352996826,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019377756863832474
0.2479567527770996,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019387751817703247
0.2491752803325653,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019394412636756897
0.2478019744157791,6,99.80707550048828,detailed-1000pre,94.03225708007812,0.01938849873840809
0.249348983168602,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01938530243933201
0.24807535111904144,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01936986856162548
0.24931354820728302,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019350770860910416
0.24820271134376526,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01932516135275364
0.24923306703567505,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019304640591144562
0.24848367273807526,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01927507109940052
0.24911420047283173,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019249327480793
0.2488262802362442,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01922771893441677
0.24907806515693665,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01920897513628006
0.24911946058273315,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019198229536414146
0.24914468824863434,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01918467879295349
0.24924077093601227,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01917637139558792
0.2490035444498062,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019167471677064896
0.24934637546539307,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01915839873254299
0.24902655184268951,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019152456894516945
0.24979382753372192,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019150175154209137
0.24895821511745453,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.01915840059518814
0.2504216134548187,6,99.80707550048828,detailed-1000pre,93.87096405029297,0.019180839881300926
